### DATA:
#
# 393
#      Q             I(Q)           Error     
8.56569237E-02  4.00515236E-02  8.44735419E-04
8.69259152E-02  4.36029322E-02  8.85076530E-04
8.81949067E-02  4.92988303E-02  9.41119099E-04
8.94638981E-02  5.85989431E-02  1.04078290E-03
9.07328896E-02  6.91392422E-02  1.08481233E-03
9.20018810E-02  8.64874348E-02  1.22409675E-03
9.32708725E-02  1.06537744E-01  1.34663854E-03
9.45398640E-02  1.25136897E-01  1.42848107E-03
9.58088554E-02  1.41082287E-01  1.52319029E-03
9.70778469E-02  1.53398991E-01  1.56204635E-03
9.83468384E-02  1.52918011E-01  1.60637381E-03
9.96158298E-02  1.46131530E-01  1.50022574E-03
1.00884821E-01  1.29546180E-01  1.41254021E-03
1.02153813E-01  1.14850402E-01  1.35164906E-03
1.03422804E-01  9.66656283E-02  1.19669049E-03
1.04691796E-01  7.86005706E-02  1.11819687E-03
1.05960787E-01  6.69717342E-02  9.84984916E-04
1.07229779E-01  5.57505973E-02  9.08950286E-04
1.08498770E-01  4.98106405E-02  8.49511358E-04
1.09767762E-01  4.68278117E-02  8.23698298E-04
1.11036753E-01  4.18880917E-02  7.94452091E-04
1.12305744E-01  4.02140170E-02  7.34571309E-04
1.13574736E-01  3.82182598E-02  7.68215861E-04
1.14843727E-01  3.63499150E-02  7.29628780E-04
1.16112719E-01  3.61619107E-02  7.46596488E-04
1.17381710E-01  3.58265378E-02  7.50139123E-04
1.18650702E-01  3.40517461E-02  7.02581136E-04
1.19919693E-01  3.43766212E-02  7.11860601E-04
1.21188685E-01  3.47847715E-02  7.24050216E-04
1.22457676E-01  3.31784002E-02  7.07678846E-04
1.23726668E-01  3.19846496E-02  6.97949086E-04
1.24995659E-01  3.31093520E-02  6.96459378E-04
1.26264651E-01  3.21674980E-02  7.14121328E-04
1.27533642E-01  3.06110848E-02  6.92487403E-04
1.28802633E-01  3.16345729E-02  7.10027467E-04
1.30071625E-01  3.06830406E-02  7.16063136E-04
1.31340616E-01  3.02356668E-02  7.10287073E-04
1.32609608E-01  2.96618883E-02  7.18764670E-04
1.33878599E-01  3.05458959E-02  6.95838244E-04
1.35147591E-01  3.05395667E-02  7.22032273E-04
1.36416582E-01  2.88838185E-02  7.09556567E-04
1.37685574E-01  2.92139109E-02  7.14007416E-04
1.38954565E-01  2.99469810E-02  7.44031859E-04
1.40223557E-01  3.05248648E-02  7.02308025E-04
1.41492548E-01  3.09634209E-02  7.47675716E-04
1.42761540E-01  3.06001678E-02  7.45459052E-04
1.44030531E-01  2.93089319E-02  7.25043821E-04
1.45299522E-01  2.87650507E-02  7.28963816E-04
1.46568514E-01  2.94729546E-02  7.10644177E-04
1.47837505E-01  2.82797981E-02  6.99571799E-04
1.49106497E-01  2.81354673E-02  6.88666129E-04
1.50375488E-01  2.91386265E-02  6.96734234E-04
1.51644480E-01  2.82670408E-02  6.78024255E-04
1.52913471E-01  2.83289310E-02  6.63481827E-04
1.54182463E-01  2.91020479E-02  6.72252849E-04
1.55451454E-01  2.81114392E-02  6.54275937E-04
1.56720446E-01  2.95028649E-02  6.69275993E-04
1.57989437E-01  2.82084420E-02  6.62114238E-04
1.59258429E-01  2.91743297E-02  6.69468078E-04
1.60527420E-01  2.84343362E-02  6.49243186E-04
1.61796411E-01  2.84766257E-02  6.10876130E-04
1.63065403E-01  2.91960388E-02  6.27459958E-04
1.64334394E-01  2.86194179E-02  6.17929967E-04
1.65603386E-01  2.89876070E-02  6.15917728E-04
1.66872377E-01  3.02656014E-02  6.34120486E-04
1.68141369E-01  2.92961076E-02  5.84271969E-04
1.69410360E-01  2.99618803E-02  6.07797352E-04
1.70679352E-01  2.94163469E-02  6.01326057E-04
1.71948343E-01  3.00965402E-02  5.95060003E-04
1.73217335E-01  2.97137722E-02  5.95818565E-04
1.74486326E-01  3.09035648E-02  5.88767289E-04
1.75755318E-01  3.07695139E-02  5.99855441E-04
1.77024309E-01  3.09806541E-02  5.97874227E-04
1.78293300E-01  3.06632146E-02  5.71650162E-04
1.79562292E-01  3.22678275E-02  5.98061131E-04
1.80831283E-01  3.23083252E-02  5.89760020E-04
1.82100275E-01  3.30695510E-02  5.94232290E-04
1.83369266E-01  3.46033610E-02  6.16737991E-04
1.84638258E-01  3.42726819E-02  5.92671800E-04
1.85907249E-01  3.60559598E-02  6.14124292E-04
1.87176241E-01  3.87971364E-02  6.31032337E-04
1.88445232E-01  4.02068757E-02  6.40955113E-04
1.89714224E-01  4.30083424E-02  6.54199510E-04
1.90983215E-01  4.46284823E-02  6.75027783E-04
1.92252207E-01  4.87622134E-02  6.92097819E-04
1.93521198E-01  5.14659435E-02  7.15564296E-04
1.94790190E-01  5.37917316E-02  7.06563762E-04
1.96059181E-01  5.25800884E-02  7.08860869E-04
1.97328172E-01  5.31230792E-02  7.15986069E-04
1.98597164E-01  4.91164215E-02  6.89323584E-04
1.99866155E-01  4.69271466E-02  6.68006309E-04
2.01135147E-01  4.34840471E-02  6.29674410E-04
2.02404138E-01  4.06740680E-02  6.03191322E-04
2.03673130E-01  3.83417755E-02  5.90712356E-04
2.04942121E-01  3.56033109E-02  5.76047343E-04
2.06211113E-01  3.42310108E-02  5.50894008E-04
2.07480104E-01  3.21080387E-02  5.30798163E-04
2.08749096E-01  3.20690759E-02  5.39218134E-04
2.10018087E-01  3.04785501E-02  5.23542287E-04
2.11287079E-01  2.96925288E-02  5.05659671E-04
2.12556070E-01  2.83268504E-02  4.85932454E-04
2.13825061E-01  2.78404243E-02  4.92827385E-04
2.15094053E-01  2.76063476E-02  4.89833415E-04
2.16363044E-01  2.74274275E-02  4.88750637E-04
2.17632036E-01  2.58449800E-02  4.63867676E-04
2.18901027E-01  2.42606122E-02  4.52779466E-04
2.20170019E-01  2.60448251E-02  4.66751604E-04
2.21439010E-01  2.47217566E-02  4.55378642E-04
2.22708002E-01  2.48480644E-02  4.48434294E-04
2.23976993E-01  2.44785566E-02  4.48814710E-04
2.25245985E-01  2.37919874E-02  4.39483701E-04
2.26514976E-01  2.39371769E-02  4.44433244E-04
2.27783968E-01  2.39349734E-02  4.36720642E-04
2.29052959E-01  2.31609531E-02  4.28522937E-04
2.30321950E-01  2.31805816E-02  4.25520062E-04
2.31590942E-01  2.29951292E-02  4.33431036E-04
2.32859933E-01  2.29632724E-02  4.25394217E-04
2.34128925E-01  2.26137582E-02  4.18348296E-04
2.35397916E-01  2.30073035E-02  4.15156130E-04
2.36666908E-01  2.23205704E-02  4.18198964E-04
2.37935899E-01  2.20382884E-02  4.16024850E-04
2.39204891E-01  2.16570031E-02  3.98271077E-04
2.40473882E-01  2.09955089E-02  4.04300139E-04
2.41742874E-01  2.18528118E-02  4.05570667E-04
2.43011865E-01  2.20258981E-02  4.06890584E-04
2.44280857E-01  2.10064203E-02  3.98773642E-04
2.45549848E-01  2.16414258E-02  3.95032315E-04
2.46818839E-01  2.14176476E-02  3.99902725E-04
2.48087831E-01  2.15325858E-02  3.96008370E-04
2.49356822E-01  2.04945207E-02  3.90301080E-04
2.50625814E-01  2.17930991E-02  3.90127592E-04
2.51894805E-01  2.17950195E-02  3.95281153E-04
2.53163797E-01  2.14548036E-02  3.97955562E-04
2.54432788E-01  2.14234460E-02  3.87764390E-04
2.55701780E-01  2.07441486E-02  3.81769147E-04
2.56970771E-01  2.02384982E-02  3.73551011E-04
2.58239763E-01  2.13465635E-02  3.88740271E-04
2.59508754E-01  2.04220396E-02  3.81043268E-04
2.60777746E-01  2.09745858E-02  3.73133516E-04
2.62046737E-01  1.96155123E-02  3.74379684E-04
2.63315728E-01  2.13749819E-02  3.77859862E-04
2.64584720E-01  2.05234420E-02  3.79030331E-04
2.65853711E-01  2.11046692E-02  3.79283942E-04
2.67122703E-01  2.09276695E-02  3.65435058E-04
2.68391694E-01  2.03907471E-02  3.72507260E-04
2.69660686E-01  2.10242067E-02  3.74485826E-04
2.70929677E-01  2.07082890E-02  3.74439347E-04
2.72198669E-01  2.09461357E-02  3.69720365E-04
2.73467660E-01  2.02657357E-02  3.63207801E-04
2.74736652E-01  2.06954349E-02  3.75650707E-04
2.76005643E-01  2.03592759E-02  3.56417760E-04
2.77274635E-01  2.02137474E-02  3.61061131E-04
2.78543626E-01  2.04803273E-02  3.63106490E-04
2.79812618E-01  2.05442980E-02  3.61568062E-04
2.81081609E-01  2.07486972E-02  3.68947804E-04
2.82350600E-01  2.05412917E-02  3.55714350E-04
2.83619592E-01  2.09570583E-02  3.62621213E-04
2.84888583E-01  2.07366496E-02  3.59013444E-04
2.86157575E-01  2.04094872E-02  3.58590129E-04
2.87426566E-01  2.03968212E-02  3.58515797E-04
2.88695558E-01  2.04834025E-02  3.52550036E-04
2.89964549E-01  2.03554444E-02  3.56174103E-04
2.91233541E-01  2.06144992E-02  3.52130097E-04
2.92502532E-01  2.07836591E-02  3.55165597E-04
2.93771524E-01  2.03384310E-02  3.54173128E-04
2.95040515E-01  2.07244307E-02  3.59069410E-04
2.96309507E-01  2.06945278E-02  3.65953369E-04
2.97578498E-01  2.03057732E-02  3.56857287E-04
2.98847489E-01  2.05894150E-02  3.60939564E-04
3.00116481E-01  2.06246991E-02  3.60522565E-04
3.01385472E-01  2.07714438E-02  3.63106141E-04
3.02654464E-01  2.10701097E-02  3.74843396E-04
3.03923455E-01  2.05253083E-02  3.56000965E-04
3.05192447E-01  2.09435225E-02  3.70339956E-04
3.06461438E-01  2.07753964E-02  3.65495944E-04
3.07730430E-01  2.08903644E-02  3.64830223E-04
3.08999421E-01  2.09890362E-02  3.65852873E-04
3.10268413E-01  2.06570979E-02  3.60135105E-04
3.11537404E-01  2.04394646E-02  3.67226981E-04
3.12806396E-01  2.10301504E-02  3.64850886E-04
3.14075387E-01  2.06692871E-02  3.68764013E-04
3.15344378E-01  2.14010347E-02  3.63252300E-04
3.16613370E-01  2.09249333E-02  3.67630390E-04
3.17882361E-01  2.12191697E-02  3.69396585E-04
3.19151353E-01  2.09459905E-02  3.61350103E-04
3.20420344E-01  2.14997213E-02  3.70692462E-04
3.21689336E-01  2.06859317E-02  3.67649714E-04
3.22958327E-01  2.03208011E-02  3.67623375E-04
3.24227319E-01  2.09566951E-02  3.74564639E-04
3.25496310E-01  2.07188148E-02  3.69472633E-04
3.26765302E-01  2.11453997E-02  3.77511373E-04
3.28034293E-01  2.15596333E-02  3.79102334E-04
3.29303285E-01  2.16321182E-02  3.83151113E-04
3.30572276E-01  2.13746373E-02  3.78498749E-04
3.31841267E-01  2.11775247E-02  3.74468946E-04
3.33110259E-01  2.09903065E-02  3.84848507E-04
3.34379250E-01  2.13052910E-02  3.77785938E-04
3.35648242E-01  2.11912133E-02  3.88908404E-04
3.36917233E-01  2.13369746E-02  3.80089594E-04
3.38186225E-01  2.12472770E-02  3.81617487E-04
3.39455216E-01  2.11778041E-02  3.85374908E-04
3.40724208E-01  2.11756621E-02  3.79527919E-04
3.41993199E-01  2.13190895E-02  3.83991428E-04
3.43262191E-01  2.06809137E-02  3.77688237E-04
3.44531182E-01  2.11591031E-02  3.86305706E-04
3.45800174E-01  2.10583359E-02  3.85910302E-04
3.47069165E-01  2.17208490E-02  3.82491970E-04
3.48338156E-01  2.12827958E-02  3.88888409E-04
3.49607148E-01  2.07647588E-02  3.74487950E-04
3.50876139E-01  2.07145903E-02  3.81825725E-04
3.52145131E-01  2.13161912E-02  3.81885708E-04
3.53414122E-01  2.15686560E-02  3.83305975E-04
3.54683114E-01  2.11313814E-02  3.79677804E-04
3.55952105E-01  2.17187610E-02  3.87300388E-04
3.57221097E-01  2.14198269E-02  3.84477433E-04
3.58490088E-01  2.08551362E-02  3.77784541E-04
3.59759080E-01  2.10006349E-02  3.82252038E-04
3.61028071E-01  2.14830786E-02  3.84178333E-04
3.62297063E-01  2.12013386E-02  3.84113839E-04
3.63566054E-01  2.12125909E-02  3.88618180E-04
3.64835046E-01  2.11784560E-02  3.79885954E-04
3.66104037E-01  2.08716523E-02  3.87731241E-04
3.67373028E-01  2.12457441E-02  3.78760218E-04
3.68642020E-01  2.08606515E-02  3.82947619E-04
3.69911011E-01  2.19625570E-02  3.91045120E-04
3.71180003E-01  2.16647498E-02  3.91169917E-04
3.72448994E-01  2.10354440E-02  3.91553913E-04
3.73717986E-01  2.11093351E-02  3.80479643E-04
3.74986977E-01  2.13947967E-02  3.91431327E-04
3.76255969E-01  2.14609411E-02  3.88533139E-04
3.77524960E-01  2.12217886E-02  3.88756889E-04
3.78793952E-01  2.15461608E-02  3.94645409E-04
3.80062943E-01  2.03903951E-02  3.75133124E-04
3.81331935E-01  2.18273476E-02  3.99011537E-04
3.82600926E-01  2.08134670E-02  3.89661873E-04
3.83869917E-01  2.10855976E-02  3.97242460E-04
3.85138909E-01  2.06489656E-02  4.01339232E-04
3.86407900E-01  2.12428737E-02  4.00018820E-04
3.87676892E-01  2.12646145E-02  4.21968754E-04
3.88945883E-01  2.11660545E-02  4.07505053E-04
3.90214875E-01  2.08578520E-02  4.09955712E-04
3.91483866E-01  2.17047110E-02  4.23688092E-04
3.92752858E-01  2.07065064E-02  4.13505797E-04
3.94021849E-01  2.15620827E-02  4.26480139E-04
3.95290841E-01  2.15880089E-02  4.23468940E-04
3.96559832E-01  2.14255322E-02  4.31552355E-04
3.97828824E-01  2.12348364E-02  4.34584654E-04
3.99097815E-01  2.10600197E-02  4.41040553E-04
4.00366806E-01  2.20378675E-02  4.57544666E-04
4.01635798E-01  2.17704698E-02  4.68796963E-04
4.02904789E-01  2.18609683E-02  4.80527815E-04
4.04173781E-01  2.14982424E-02  4.64513694E-04
4.05442772E-01  2.01052073E-02  4.66326135E-04
4.06711764E-01  2.12559998E-02  4.76848683E-04
4.07980755E-01  2.12087929E-02  4.93406900E-04
4.09249747E-01  2.10648701E-02  4.96080844E-04
4.10518738E-01  2.14518048E-02  4.94208129E-04
4.11787730E-01  2.18476076E-02  5.19912224E-04
4.13056721E-01  2.13608146E-02  5.05983364E-04
4.14325713E-01  2.16089599E-02  5.22562070E-04
4.15594704E-01  2.11075265E-02  5.13654668E-04
4.16863695E-01  2.09289435E-02  5.27147437E-04
4.18132687E-01  2.17735823E-02  5.50483528E-04
4.19401678E-01  2.09532529E-02  5.24263713E-04
4.20670670E-01  2.16059424E-02  5.51551115E-04
4.21939661E-01  2.21366733E-02  5.60885877E-04
4.23208653E-01  2.08581500E-02  5.59250766E-04
4.24477644E-01  2.09665559E-02  5.59308857E-04
4.25746636E-01  2.08758395E-02  5.57425315E-04
4.27015627E-01  2.13575512E-02  5.86276292E-04
4.28284619E-01  2.12948360E-02  5.77931060E-04
4.29553610E-01  2.13392172E-02  5.99834428E-04
4.30822602E-01  2.09554899E-02  5.84985595E-04
4.32091593E-01  2.21018568E-02  6.20556646E-04
4.33360584E-01  2.07760818E-02  6.04616944E-04
4.34629576E-01  2.01188475E-02  6.05588779E-04
4.35898567E-01  2.04179212E-02  6.21311599E-04
4.37167559E-01  2.20556054E-02  6.30070630E-04
4.38436550E-01  1.96081307E-02  6.50602684E-04
4.39705542E-01  2.16628853E-02  6.40391139E-04
4.40974533E-01  2.18274966E-02  6.68317836E-04
4.42243525E-01  2.10504197E-02  6.80953905E-04
4.43512516E-01  2.16707084E-02  6.59635291E-04
4.44781508E-01  2.11711340E-02  7.00796722E-04
4.46050499E-01  2.10273266E-02  6.84860162E-04
4.47319491E-01  2.23434176E-02  7.25554477E-04
4.48588482E-01  2.09398884E-02  7.27422652E-04
4.49857473E-01  2.00898275E-02  7.00784323E-04
4.51126465E-01  2.17710193E-02  7.50577427E-04
4.52395456E-01  2.11252086E-02  7.51349202E-04
4.53664448E-01  2.15412062E-02  7.66268640E-04
4.54933439E-01  2.07897164E-02  7.65905483E-04
4.56202431E-01  2.13053916E-02  8.15427105E-04
4.57471422E-01  2.11995561E-02  7.99279485E-04
4.58740414E-01  2.19184048E-02  8.31715821E-04
4.60009405E-01  2.11918894E-02  8.34913983E-04
4.61278397E-01  2.20120810E-02  8.68424366E-04
4.62547388E-01  2.09909920E-02  8.57574749E-04
4.63816380E-01  2.23047137E-02  9.25099244E-04
4.65085371E-01  2.07319260E-02  8.87965201E-04
4.66354363E-01  1.92820914E-02  8.94651166E-04
4.67623354E-01  2.19647661E-02  9.67495551E-04
4.68892345E-01  2.16985289E-02  9.76879965E-04
4.70161337E-01  2.16574855E-02  1.03217294E-03
4.71430328E-01  2.12842133E-02  1.00768020E-03
4.72699320E-01  2.09691711E-02  1.07501645E-03
4.73968311E-01  2.25226469E-02  1.13010150E-03
4.75237303E-01  2.21279897E-02  1.14396017E-03
4.76506294E-01  2.19125934E-02  1.17756345E-03
4.77775286E-01  2.15323400E-02  1.21698284E-03
4.79044277E-01  2.25455277E-02  1.30111433E-03
4.80313269E-01  2.10923310E-02  1.29973609E-03
4.81582260E-01  2.08987538E-02  1.36901229E-03
4.82851252E-01  2.32128520E-02  1.43373536E-03
4.84120243E-01  2.16772780E-02  1.52787683E-03
4.85389234E-01  2.28939708E-02  1.57976383E-03
4.86658226E-01  2.09852848E-02  1.58546655E-03
4.87927217E-01  2.09395885E-02  1.66535634E-03
4.89196209E-01  2.04090886E-02  1.79645594E-03
4.90465200E-01  1.81860793E-02  1.73336337E-03
4.91734192E-01  1.69563778E-02  1.87049212E-03
4.93003183E-01  1.93598792E-02  2.17749248E-03
4.94272175E-01  2.10347287E-02  2.38096970E-03
4.95541166E-01  1.98795013E-02  2.60207243E-03
4.96810158E-01  1.75717995E-02  2.63522100E-03
4.98079149E-01  2.84919254E-02  3.53398849E-03
4.99348141E-01  1.99589953E-02  3.14810453E-03
5.00617132E-01  2.61025038E-02  3.98059422E-03
5.01886123E-01  2.48906203E-02  3.88726196E-03
5.03155115E-01  2.28015445E-02  4.55693481E-03
5.04424106E-01  2.76273526E-02  5.31349471E-03
5.05693098E-01  1.57884192E-02  4.99273650E-03
5.06962089E-01  2.96058264E-02  7.64419138E-03
5.08231081E-01  3.15823592E-02  1.57911796E-02
5.09500072E-01  0.00000000E+00  0.00000000E+00
5.10769064E-01  0.00000000E+00  0.00000000E+00
5.12038055E-01  0.00000000E+00  0.00000000E+00
5.13307047E-01  0.00000000E+00  0.00000000E+00


### HEADER:
#
#{
#    "analysis": {
#        "uvvis": {
#            "UVDarkTransmission": 1.0,
#            "UVPathlength": 1.5,
#            "UVTransmission": 1.0
#        }
#    },
#    "calibration_params": {
#        "Beam_Center_X": 316.5,
#        "Beam_Center_Y": 253.5,
#        "Detector Tilt": 0.0,
#        "Detector Tilt Plane Rotation": 0.0,
#        "Detector_X_Pixel_Size": 172.0,
#        "Detector_Y_Pixel_Size": 172.0,
#        "Integration Method": "nosplit_csr",
#        "Radial_Average_Method": "pyFAI",
#        "Sample-to-detector distance (mm)": 632.5,
#        "Wavelength (A)": 1.3403697127913543
#    },
#    "config_file": null,
#    "counters": {},
#    "filename": "11800_A1_Lecithin_004_c.tiff",
#    "history": {},
#    "imageHeader": {
#        "AFTER": 163330580.0,
#        "BEFORE": 163330580.0,
#        "IC": 163330580.0,
#        "Img.ImgType": "2D",
#        "Img.Site": "TUM",
#        "Meas.Description": "Lecithin",
#        "aquire_timestamp": "Wed Mar 01 11:31:04 2023",
#        "beam_x": 316.33,
#        "beam_y": 231.94,
#        "beamcenter_actual": "316.33    231.94",
#        "beamcenter_nominal": "316.33    231.94",
#        "bstop": 32.0,
#        "calibrationtype": "geom",
#        "configuraton_number": 2.0,
#        "data_added_constant": 0.0,
#        "data_multiplied_constant": 1.0,
#        "dataset_comments": "Lecithin",
#        "datatype": "tiff",
#        "det_count_cutoff": 1147717.0,
#        "det_excluded_pixels": "badpix_mask.tif",
#        "det_exposure_period": 62.0,
#        "det_exposure_time": 60.0,
#        "det_flat_field": "(nil)",
#        "det_n_excluded_pixels": 30.0,
#        "det_pixel_size": "172e-6 172e-6",
#        "det_tau": 0.0,
#        "det_thickness": 0.00045,
#        "det_threshold_setting": 4024.0,
#        "det_trim_directory": "p3-0242_E8048_T4024.bin",
#        "detector_dist": 650.0,
#        "detector_function": "saxs",
#        "detector_sn": "dec1174",
#        "detectortype": "Pilatus",
#        "detx": 525.0,
#        "dety": 1.371563,
#        "detz": 0.0,
#        "dxdont": 525.0,
#        "error_norm_fact": 1.0,
#        "exposure_time": 60.0,
#        "flatfield_applied": 0.0,
#        "hg1": 2.5,
#        "hg2": 1.05,
#        "hg3": 0.0,
#        "hp1": 0.0,
#        "hp2": 0.0,
#        "hp3": 0.0,
#        "integration_time": 60.0,
#        "livetime": 60.0,
#        "log": "log",
#        "pd": 0.0,
#        "photons_per_100adu": 100.0,
#        "pixelsize": "0.172 0.172",
#        "pixelsize_x": 172.0,
#        "pixelsize_y": 172.0,
#        "reduction_type": "s",
#        "sample_ID": "p 5 10",
#        "sample_angle1": 0.0,
#        "sample_bio_cell_temp": 25.0,
#        "sample_bio_code": "None",
#        "sample_bio_run_number": 1.0,
#        "sample_bio_sample": "p 5 10",
#        "sample_bio_uv_dark": 1.0,
#        "sample_bio_uv_pathlength": 1.5,
#        "sample_bio_uv_trans": 1.0,
#        "sample_concentration": 1.0,
#        "sample_transfact": 1.0,
#        "sample_ypos": 2.5,
#        "sample_zpos": 68.9,
#        "saturated_value": 1147717.0,
#        "saxsconf_Ieff": 1.0,
#        "saxsconf_Imon": 163330580.0,
#        "saxsconf_Itrans": 163330580.0,
#        "saxsconf_Izero": 163330580.0,
#        "saxsconf_det_offx": 0.0,
#        "saxsconf_det_offy": 0.0,
#        "saxsconf_det_pixsizey": 0.172,
#        "saxsconf_det_pixsizez": 0.172,
#        "saxsconf_det_rotx": 0.0,
#        "saxsconf_det_roty": 0.0,
#        "saxsconf_dwavelength": 0.004,
#        "saxsconf_l1": 725.0,
#        "saxsconf_l2": 400.0,
#        "saxsconf_l3": 200.0,
#        "saxsconf_r1": 1.25,
#        "saxsconf_r2": 0.525,
#        "saxsconf_r3": 0.0,
#        "saxsconf_wavelength": 1.3428,
#        "solz": 0.0,
#        "source_kV": 0.0,
#        "source_ma": 0.0,
#        "source_type": "EXCILLUMMETALJET",
#        "start_timestamp": "Wed Mar 01 11:31:04 2023",
#        "thsam": 0.0,
#        "vg1": 2.5,
#        "vg2": 1.05,
#        "vg3": 0.0,
#        "vp1": 0.0,
#        "vp2": 0.0,
#        "vp3": 0.0,
#        "wavelength": 1.3428,
#        "xaxisbintype": "lin",
#        "zinger_removal": 0.0,
#        "zsam": 68.9
#    },
#    "load_path": "/home/saxslab/BIODATA/Users/Course_010323/P3/11800_A1_Lecithin_004_c.tiff",
#    "normalizations": {
#        "Absolute_scale": {
#            "Absolute_scale_factor": 0.7601938,
#            "Method": "Water"
#        },
#        "Counter_norms": [
#            [
#                "/",
#                "exposure_time"
#            ],
#            [
#                "/",
#                "saxsconf_Izero/1e8"
#            ]
#        ],
#        "Polarization": {
#            "Used": false
#        },
#        "Solid_Angle_Correction": "On"
#    },
#    "raw_version": "2.1.4"
#}

