### DATA:
#
# 393
#      Q             I(Q)           Error     
9.96158298E-02  1.47759721E-01  1.50940334E-03
1.00884821E-01  1.31371722E-01  1.42325286E-03
1.02153813E-01  1.13943681E-01  1.34705531E-03
1.03422804E-01  9.65215787E-02  1.19646674E-03
1.04691796E-01  7.83540085E-02  1.11706555E-03
1.05960787E-01  6.59301355E-02  9.77735734E-04
1.07229779E-01  5.44632152E-02  8.98776983E-04
1.08498770E-01  5.06058447E-02  8.56742205E-04
1.09767762E-01  4.67786603E-02  8.23981478E-04
1.11036753E-01  4.32604514E-02  8.07373377E-04
1.12305744E-01  4.01784331E-02  7.35147507E-04
1.13574736E-01  3.98371704E-02  7.84901960E-04
1.14843727E-01  3.82056907E-02  7.48411345E-04
1.16112719E-01  3.74644957E-02  7.60316208E-04
1.17381710E-01  3.71228680E-02  7.63999647E-04
1.18650702E-01  3.46688367E-02  7.09742773E-04
1.19919693E-01  3.53114344E-02  7.21390010E-04
1.21188685E-01  3.35756652E-02  7.11798144E-04
1.22457676E-01  3.48544680E-02  7.25186721E-04
1.23726668E-01  3.24750282E-02  7.02988997E-04
1.24995659E-01  3.29560414E-02  6.95391034E-04
1.26264651E-01  3.18400264E-02  7.10716355E-04
1.27533642E-01  3.07545885E-02  6.94490969E-04
1.28802633E-01  3.28916796E-02  7.23633100E-04
1.30071625E-01  3.08336355E-02  7.18209951E-04
1.31340616E-01  3.15985344E-02  7.25490623E-04
1.32609608E-01  3.14305872E-02  7.40202260E-04
1.33878599E-01  3.04062068E-02  6.94641552E-04
1.35147591E-01  3.05907633E-02  7.25048536E-04
1.36416582E-01  2.92979572E-02  7.14788970E-04
1.37685574E-01  2.97325682E-02  7.20473006E-04
1.38954565E-01  2.89301332E-02  7.32683984E-04
1.40223557E-01  3.06393262E-02  7.02725956E-04
1.41492548E-01  2.97739580E-02  7.33644876E-04
1.42761540E-01  2.89082434E-02  7.27702223E-04
1.44030531E-01  2.94130482E-02  7.26511644E-04
1.45299522E-01  2.88155545E-02  7.29778782E-04
1.46568514E-01  2.95059066E-02  7.11029745E-04
1.47837505E-01  2.75388174E-02  6.90605724E-04
1.49106497E-01  2.85014473E-02  6.93482114E-04
1.50375488E-01  2.90717017E-02  6.96329342E-04
1.51644480E-01  2.96246372E-02  6.93832233E-04
1.52913471E-01  2.98605915E-02  6.81636040E-04
1.54182463E-01  2.96912957E-02  6.79370365E-04
1.55451454E-01  2.89010294E-02  6.63724961E-04
1.56720446E-01  2.80763600E-02  6.53084833E-04
1.57989437E-01  2.99102534E-02  6.81535108E-04
1.59258429E-01  2.80912463E-02  6.56305347E-04
1.60527420E-01  2.96595823E-02  6.62375707E-04
1.61796411E-01  2.95788366E-02  6.22877560E-04
1.63065403E-01  2.98591293E-02  6.34006283E-04
1.64334394E-01  2.97135618E-02  6.30055496E-04
1.65603386E-01  3.05865481E-02  6.33913616E-04
1.66872377E-01  2.99674999E-02  6.31906849E-04
1.68141369E-01  2.95720138E-02  5.87783288E-04
1.69410360E-01  2.89521664E-02  5.98241226E-04
1.70679352E-01  3.05626038E-02  6.13085809E-04
1.71948343E-01  2.97903307E-02  5.92836470E-04
1.73217335E-01  2.93186381E-02  5.92794211E-04
1.74486326E-01  2.99877208E-02  5.80341322E-04
1.75755318E-01  2.99676098E-02  5.91357180E-04
1.77024309E-01  3.12333852E-02  5.99862018E-04
1.78293300E-01  3.26643363E-02  5.88852912E-04
1.79562292E-01  3.29119526E-02  6.04013971E-04
1.80831283E-01  3.24087702E-02  5.90711308E-04
1.82100275E-01  3.32664587E-02  5.96137543E-04
1.83369266E-01  3.45650911E-02  6.16937934E-04
1.84638258E-01  3.48743126E-02  5.98527258E-04
1.85907249E-01  3.78226154E-02  6.29850314E-04
1.87176241E-01  3.86151709E-02  6.29325164E-04
1.88445232E-01  4.04459350E-02  6.43052801E-04
1.89714224E-01  4.35143709E-02  6.58402219E-04
1.90983215E-01  4.64050286E-02  6.88786851E-04
1.92252207E-01  4.99668643E-02  7.00845092E-04
1.93521198E-01  5.15234843E-02  7.16364302E-04
1.94790190E-01  5.33408560E-02  7.04050879E-04
1.96059181E-01  5.37389070E-02  7.17220188E-04
1.97328172E-01  5.22067361E-02  7.10180728E-04
1.98597164E-01  5.13407998E-02  7.05286628E-04
1.99866155E-01  4.89597060E-02  6.82833721E-04
2.01135147E-01  4.41253781E-02  6.34454307E-04
2.02404138E-01  4.10865471E-02  6.06777845E-04
2.03673130E-01  3.73474658E-02  5.83410903E-04
2.04942121E-01  3.61554958E-02  5.81188651E-04
2.06211113E-01  3.47029567E-02  5.55402075E-04
2.07480104E-01  3.20389196E-02  5.30453981E-04
2.08749096E-01  3.10477167E-02  5.30898978E-04
2.10018087E-01  3.15332934E-02  5.32773905E-04
2.11287079E-01  2.96056215E-02  5.05206292E-04
2.12556070E-01  2.83833817E-02  4.86616889E-04
2.13825061E-01  2.76118778E-02  4.90942679E-04
2.15094053E-01  2.82921642E-02  4.95428510E-04
2.16363044E-01  2.62635108E-02  4.79082926E-04
2.17632036E-01  2.53704283E-02  4.60260955E-04
2.18901027E-01  2.59822290E-02  4.66783735E-04
2.20170019E-01  2.62060054E-02  4.68147424E-04
2.21439010E-01  2.49658395E-02  4.59973817E-04
2.22708002E-01  2.61745527E-02  4.60245647E-04
2.23976993E-01  2.49117855E-02  4.52895008E-04
2.25245985E-01  2.36745719E-02  4.39101248E-04
2.26514976E-01  2.39720568E-02  4.43743629E-04
2.27783968E-01  2.40874346E-02  4.37632203E-04
2.29052959E-01  2.33424120E-02  4.30269400E-04
2.30321950E-01  2.31224429E-02  4.23797086E-04
2.31590942E-01  2.29886305E-02  4.33317531E-04
2.32859933E-01  2.29657013E-02  4.25234990E-04
2.34128925E-01  2.24639587E-02  4.17499541E-04
2.35397916E-01  2.29447782E-02  4.14121139E-04
2.36666908E-01  2.20392123E-02  4.15855699E-04
2.37935899E-01  2.18010079E-02  4.14203911E-04
2.39204891E-01  2.30862796E-02  4.10584529E-04
2.40473882E-01  2.16800999E-02  4.09926492E-04
2.41742874E-01  2.17295736E-02  4.04746563E-04
2.43011865E-01  2.21463311E-02  4.07545478E-04
2.44280857E-01  2.20415257E-02  4.07666288E-04
2.45549848E-01  2.25578193E-02  4.02217789E-04
2.46818839E-01  2.16683727E-02  4.02017293E-04
2.48087831E-01  2.07440089E-02  3.90119909E-04
2.49356822E-01  2.02352833E-02  3.88588320E-04
2.50625814E-01  2.13796105E-02  3.87072738E-04
2.51894805E-01  2.05753595E-02  3.86038591E-04
2.53163797E-01  2.18760110E-02  4.02114470E-04
2.54432788E-01  2.08214466E-02  3.82982864E-04
2.55701780E-01  2.06985530E-02  3.81886319E-04
2.56970771E-01  2.15568170E-02  3.85130814E-04
2.58239763E-01  2.05861293E-02  3.83250095E-04
2.59508754E-01  2.15376634E-02  3.89903318E-04
2.60777746E-01  2.05891095E-02  3.70549766E-04
2.62046737E-01  2.11591888E-02  3.88093962E-04
2.63315728E-01  2.11705379E-02  3.76138429E-04
2.64584720E-01  2.05395557E-02  3.79392586E-04
2.65853711E-01  2.19246745E-02  3.87010194E-04
2.67122703E-01  2.14543398E-02  3.69309419E-04
2.68391694E-01  2.11056396E-02  3.77727643E-04
2.69660686E-01  2.09180694E-02  3.73219547E-04
2.70929677E-01  2.09964644E-02  3.77948571E-04
2.72198669E-01  1.99986827E-02  3.62392166E-04
2.73467660E-01  2.03645471E-02  3.65161191E-04
2.74736652E-01  2.03728192E-02  3.74125957E-04
2.76005643E-01  2.08150502E-02  3.60704114E-04
2.77274635E-01  2.08181012E-02  3.65715910E-04
2.78543626E-01  2.03902591E-02  3.63241474E-04
2.79812618E-01  2.09311247E-02  3.64224368E-04
2.81081609E-01  2.10415758E-02  3.71419563E-04
2.82350600E-01  2.05762517E-02  3.55606724E-04
2.83619592E-01  2.04962753E-02  3.59072641E-04
2.84888583E-01  2.11762358E-02  3.61637212E-04
2.86157575E-01  1.99043062E-02  3.55456170E-04
2.87426566E-01  2.05115788E-02  3.59596539E-04
2.88695558E-01  2.09789351E-02  3.56584409E-04
2.89964549E-01  2.09804233E-02  3.62235005E-04
2.91233541E-01  2.07961164E-02  3.53842188E-04
2.92502532E-01  2.08186768E-02  3.55611497E-04
2.93771524E-01  2.11597644E-02  3.60268401E-04
2.95040515E-01  2.07779519E-02  3.59470869E-04
2.96309507E-01  2.05911454E-02  3.64884909E-04
2.97578498E-01  2.07737125E-02  3.59643192E-04
2.98847489E-01  2.12394763E-02  3.66174034E-04
3.00116481E-01  2.04565749E-02  3.59975995E-04
3.01385472E-01  2.11102068E-02  3.65350279E-04
3.02654464E-01  2.09435113E-02  3.74295807E-04
3.03923455E-01  2.07821671E-02  3.58110759E-04
3.05192447E-01  2.14398280E-02  3.74807278E-04
3.06461438E-01  2.10672747E-02  3.67022993E-04
3.07730430E-01  2.14157980E-02  3.68536857E-04
3.08999421E-01  2.08321642E-02  3.64462612E-04
3.10268413E-01  2.10235342E-02  3.63497064E-04
3.11537404E-01  2.11519133E-02  3.74354975E-04
3.12806396E-01  2.13004816E-02  3.67182191E-04
3.14075387E-01  2.12204922E-02  3.74585565E-04
3.15344378E-01  2.16178708E-02  3.65452812E-04
3.16613370E-01  2.17321515E-02  3.75085132E-04
3.17882361E-01  2.06951369E-02  3.65659420E-04
3.19151353E-01  2.14870982E-02  3.65426822E-04
3.20420344E-01  2.12361924E-02  3.68411769E-04
3.21689336E-01  2.15525012E-02  3.75691190E-04
3.22958327E-01  2.09909920E-02  3.73349671E-04
3.24227319E-01  2.14302596E-02  3.78653989E-04
3.25496310E-01  2.14344468E-02  3.74963478E-04
3.26765302E-01  2.05876194E-02  3.73693707E-04
3.28034293E-01  2.15902403E-02  3.79470439E-04
3.29303285E-01  2.12375354E-02  3.80282436E-04
3.30572276E-01  2.12807804E-02  3.76997021E-04
3.31841267E-01  2.11818330E-02  3.74498311E-04
3.33110259E-01  2.10689288E-02  3.86510510E-04
3.34379250E-01  2.16162838E-02  3.80174199E-04
3.35648242E-01  2.08807047E-02  3.85966792E-04
3.36917233E-01  2.12024562E-02  3.78564058E-04
3.38186225E-01  2.14852821E-02  3.85082763E-04
3.39455216E-01  2.16534510E-02  3.90277273E-04
3.40724208E-01  2.10599117E-02  3.78499273E-04
3.41993199E-01  2.21833568E-02  3.91407550E-04
3.43262191E-01  2.16649808E-02  3.86029307E-04
3.44531182E-01  2.20977664E-02  3.94312490E-04
3.45800174E-01  2.15452928E-02  3.89854889E-04
3.47069165E-01  2.15409845E-02  3.80761659E-04
3.48338156E-01  2.11756211E-02  3.86874599E-04
3.49607148E-01  2.15022918E-02  3.80753627E-04
3.50876139E-01  2.13343706E-02  3.86473810E-04
3.52145131E-01  2.17525829E-02  3.84794665E-04
3.53414122E-01  2.20138002E-02  3.87844339E-04
3.54683114E-01  2.14221161E-02  3.83605628E-04
3.55952105E-01  2.17903554E-02  3.87910084E-04
3.57221097E-01  2.11401340E-02  3.83188279E-04
3.58490088E-01  2.21242309E-02  3.87767155E-04
3.59759080E-01  2.09970046E-02  3.82078753E-04
3.61028071E-01  2.09972598E-02  3.80135520E-04
3.62297063E-01  2.16474999E-02  3.88088636E-04
3.63566054E-01  2.19474379E-02  3.95311625E-04
3.64835046E-01  2.11622175E-02  3.79961391E-04
3.66104037E-01  2.13078503E-02  3.91243200E-04
3.67373028E-01  2.16534473E-02  3.83378763E-04
3.68642020E-01  2.10906100E-02  3.86641215E-04
3.69911011E-01  2.11472306E-02  3.84330546E-04
3.71180003E-01  2.12970022E-02  3.87479842E-04
3.72448994E-01  2.08229069E-02  3.90749628E-04
3.73717986E-01  2.09723804E-02  3.79492529E-04
3.74986977E-01  2.11942904E-02  3.90611764E-04
3.76255969E-01  2.16497276E-02  3.89088702E-04
3.77524960E-01  2.12872270E-02  3.89749970E-04
3.78793952E-01  2.14077495E-02  3.93757742E-04
3.80062943E-01  2.06616428E-02  3.77229677E-04
3.81331935E-01  2.13302821E-02  3.94832052E-04
3.82600926E-01  2.12847628E-02  3.93068010E-04
3.83869917E-01  2.10505743E-02  3.97281692E-04
3.85138909E-01  2.14618724E-02  4.07843065E-04
3.86407900E-01  2.11261287E-02  3.99645971E-04
3.87676892E-01  2.11493019E-02  4.22361278E-04
3.88945883E-01  2.17944831E-02  4.12602792E-04
3.90214875E-01  2.12825816E-02  4.13796341E-04
3.91483866E-01  2.16074958E-02  4.23077960E-04
3.92752858E-01  2.20524836E-02  4.27041959E-04
3.94021849E-01  2.09328160E-02  4.20255703E-04
3.95290841E-01  2.10403949E-02  4.19830933E-04
3.96559832E-01  2.14410182E-02  4.31453547E-04
3.97828824E-01  2.12064739E-02  4.34723712E-04
3.99097815E-01  2.14363150E-02  4.45499463E-04
4.00366806E-01  2.07010843E-02  4.45351325E-04
4.01635798E-01  2.13913843E-02  4.64343611E-04
4.02904789E-01  2.06181966E-02  4.68222221E-04
4.04173781E-01  2.10203864E-02  4.59797186E-04
4.05442772E-01  2.12091412E-02  4.78969392E-04
4.06711764E-01  2.18452699E-02  4.82523086E-04
4.07980755E-01  2.08643116E-02  4.88255173E-04
4.09249747E-01  2.07801443E-02  4.93607600E-04
4.10518738E-01  2.20544115E-02  4.98996931E-04
4.11787730E-01  2.10960861E-02  5.12094412E-04
4.13056721E-01  2.22031381E-02  5.13384643E-04
4.14325713E-01  2.13242508E-02  5.19045396E-04
4.15594704E-01  2.14871988E-02  5.19334164E-04
4.16863695E-01  2.09394172E-02  5.27420139E-04
4.18132687E-01  2.13187002E-02  5.48541662E-04
4.19401678E-01  2.13849843E-02  5.28559089E-04
4.20670670E-01  2.12979671E-02  5.51126257E-04
4.21939661E-01  2.05446146E-02  5.41254063E-04
4.23208653E-01  2.10275967E-02  5.62729139E-04
4.24477644E-01  2.19909027E-02  5.71280951E-04
4.25746636E-01  2.16737650E-02  5.68476680E-04
4.27015627E-01  2.06452180E-02  5.77236759E-04
4.28284619E-01  2.22401991E-02  5.91680233E-04
4.29553610E-01  2.11482886E-02  6.00277737E-04
4.30822602E-01  2.14546304E-02  5.90556534E-04
4.32091593E-01  2.10835058E-02  6.11526135E-04
4.33360584E-01  2.14691479E-02  6.14962715E-04
4.34629576E-01  2.09315419E-02  6.14349730E-04
4.35898567E-01  2.29039323E-02  6.54046831E-04
4.37167559E-01  1.98119860E-02  6.00684260E-04
4.38436550E-01  2.16908958E-02  6.79973513E-04
4.39705542E-01  2.13141534E-02  6.38117024E-04
4.40974533E-01  2.07133647E-02  6.53071562E-04
4.42243525E-01  2.19556205E-02  6.96146453E-04
4.43512516E-01  2.14773938E-02  6.60372782E-04
4.44781508E-01  2.23031770E-02  7.18158088E-04
4.46050499E-01  2.04854198E-02  6.76249911E-04
4.47319491E-01  2.09095888E-02  7.04633421E-04
4.48588482E-01  2.07418576E-02  7.22812139E-04
4.49857473E-01  2.13930234E-02  7.20553915E-04
4.51126465E-01  2.24050209E-02  7.58255541E-04
4.52395456E-01  2.18789969E-02  7.63406453E-04
4.53664448E-01  2.21546516E-02  7.77347945E-04
4.54933439E-01  2.10044067E-02  7.66273879E-04
4.56202431E-01  2.01779176E-02  7.96994253E-04
4.57471422E-01  2.02532187E-02  7.84358941E-04
4.58740414E-01  2.24353187E-02  8.38878623E-04
4.60009405E-01  2.13447493E-02  8.40202440E-04
4.61278397E-01  2.35391930E-02  8.95918871E-04
4.62547388E-01  2.14637835E-02  8.77797895E-04
4.63816380E-01  2.09410843E-02  9.03034292E-04
4.65085371E-01  2.12054867E-02  9.03106702E-04
4.66354363E-01  2.14753095E-02  9.47424618E-04
4.67623354E-01  2.38563418E-02  1.00434932E-03
4.68892345E-01  2.05659531E-02  9.47462511E-04
4.70161337E-01  2.28835680E-02  1.05873588E-03
4.71430328E-01  2.03223974E-02  9.88959568E-04
4.72699320E-01  2.31238436E-02  1.12395862E-03
4.73968311E-01  2.38251686E-02  1.16229325E-03
4.75237303E-01  2.25586686E-02  1.15837809E-03
4.76506294E-01  2.10127756E-02  1.15446991E-03
4.77775286E-01  2.11484060E-02  1.22213305E-03
4.79044277E-01  2.11098455E-02  1.25882518E-03
4.80313269E-01  2.25081723E-02  1.33073959E-03
4.81582260E-01  2.26951800E-02  1.42121653E-03
4.82851252E-01  2.37590764E-02  1.44577725E-03
4.84120243E-01  2.35705450E-02  1.58497249E-03
4.85389234E-01  1.93518978E-02  1.46649114E-03
4.86658226E-01  2.20533796E-02  1.62083528E-03
4.87927217E-01  2.09630001E-02  1.67723163E-03
4.89196209E-01  2.43015867E-02  1.94564462E-03
4.90465200E-01  1.94953606E-02  1.79414172E-03
4.91734192E-01  2.25021895E-02  2.11674650E-03
4.93003183E-01  2.20135823E-02  2.29507475E-03
4.94272175E-01  2.10582465E-02  2.39812187E-03
4.95541166E-01  2.33766325E-02  2.71747820E-03
4.96810158E-01  2.47716252E-02  2.98215332E-03
4.98079149E-01  2.76461262E-02  3.51061905E-03
4.99348141E-01  1.81225836E-02  3.01148114E-03
5.00617132E-01  2.73471139E-02  4.07666713E-03
5.01886123E-01  2.24873815E-02  3.74652771E-03
5.03155115E-01  2.54609268E-02  4.72797547E-03
5.04424106E-01  2.37070639E-02  4.83918423E-03
5.05693098E-01  1.89672858E-02  5.47538372E-03
5.06962089E-01  1.58074275E-02  5.58876945E-03
5.08231081E-01  7.90441688E-03  7.90441688E-03
5.09500072E-01  0.00000000E+00  0.00000000E+00
5.10769064E-01  0.00000000E+00  0.00000000E+00
5.12038055E-01  0.00000000E+00  0.00000000E+00
5.13307047E-01  0.00000000E+00  0.00000000E+00


### HEADER:
#
#{
#    "analysis": {
#        "uvvis": {
#            "UVDarkTransmission": 1.0,
#            "UVPathlength": 1.5,
#            "UVTransmission": 1.0
#        }
#    },
#    "calibration_params": {
#        "Beam_Center_X": 316.5,
#        "Beam_Center_Y": 253.5,
#        "Detector Tilt": 0.0,
#        "Detector Tilt Plane Rotation": 0.0,
#        "Detector_X_Pixel_Size": 172.0,
#        "Detector_Y_Pixel_Size": 172.0,
#        "Integration Method": "nosplit_csr",
#        "Radial_Average_Method": "pyFAI",
#        "Sample-to-detector distance (mm)": 632.5,
#        "Wavelength (A)": 1.3403697127913543
#    },
#    "config_file": null,
#    "counters": {},
#    "filename": "11800_A1_Lecithin_003_c.tiff",
#    "history": {},
#    "imageHeader": {
#        "AFTER": 163148180.0,
#        "BEFORE": 163148180.0,
#        "IC": 163148180.0,
#        "Img.ImgType": "2D",
#        "Img.Site": "TUM",
#        "Meas.Description": "Lecithin",
#        "aquire_timestamp": "Wed Mar 01 11:29:55 2023",
#        "beam_x": 316.33,
#        "beam_y": 231.94,
#        "beamcenter_actual": "316.33    231.94",
#        "beamcenter_nominal": "316.33    231.94",
#        "bstop": 32.0,
#        "calibrationtype": "geom",
#        "configuraton_number": 2.0,
#        "data_added_constant": 0.0,
#        "data_multiplied_constant": 1.0,
#        "dataset_comments": "Lecithin",
#        "datatype": "tiff",
#        "det_count_cutoff": 1147717.0,
#        "det_excluded_pixels": "badpix_mask.tif",
#        "det_exposure_period": 62.0,
#        "det_exposure_time": 60.0,
#        "det_flat_field": "(nil)",
#        "det_n_excluded_pixels": 30.0,
#        "det_pixel_size": "172e-6 172e-6",
#        "det_tau": 0.0,
#        "det_thickness": 0.00045,
#        "det_threshold_setting": 4024.0,
#        "det_trim_directory": "p3-0242_E8048_T4024.bin",
#        "detector_dist": 650.0,
#        "detector_function": "saxs",
#        "detector_sn": "dec1174",
#        "detectortype": "Pilatus",
#        "detx": 525.0,
#        "dety": 1.371563,
#        "detz": 0.0,
#        "dxdont": 525.0,
#        "error_norm_fact": 1.0,
#        "exposure_time": 60.0,
#        "flatfield_applied": 0.0,
#        "hg1": 2.5,
#        "hg2": 1.05,
#        "hg3": 0.0,
#        "hp1": 0.0,
#        "hp2": 0.0,
#        "hp3": 0.0,
#        "integration_time": 60.0,
#        "livetime": 60.0,
#        "log": "log",
#        "pd": 0.0,
#        "photons_per_100adu": 100.0,
#        "pixelsize": "0.172 0.172",
#        "pixelsize_x": 172.0,
#        "pixelsize_y": 172.0,
#        "reduction_type": "s",
#        "sample_ID": "p 4 10",
#        "sample_angle1": 0.0,
#        "sample_bio_cell_temp": 25.0,
#        "sample_bio_code": "None",
#        "sample_bio_run_number": 1.0,
#        "sample_bio_sample": "p 4 10",
#        "sample_bio_uv_dark": 1.0,
#        "sample_bio_uv_pathlength": 1.5,
#        "sample_bio_uv_trans": 1.0,
#        "sample_concentration": 1.0,
#        "sample_transfact": 1.0,
#        "sample_ypos": 2.5,
#        "sample_zpos": 68.9,
#        "saturated_value": 1147717.0,
#        "saxsconf_Ieff": 1.0,
#        "saxsconf_Imon": 163148180.0,
#        "saxsconf_Itrans": 163148180.0,
#        "saxsconf_Izero": 163148180.0,
#        "saxsconf_det_offx": 0.0,
#        "saxsconf_det_offy": 0.0,
#        "saxsconf_det_pixsizey": 0.172,
#        "saxsconf_det_pixsizez": 0.172,
#        "saxsconf_det_rotx": 0.0,
#        "saxsconf_det_roty": 0.0,
#        "saxsconf_dwavelength": 0.004,
#        "saxsconf_l1": 725.0,
#        "saxsconf_l2": 400.0,
#        "saxsconf_l3": 200.0,
#        "saxsconf_r1": 1.25,
#        "saxsconf_r2": 0.525,
#        "saxsconf_r3": 0.0,
#        "saxsconf_wavelength": 1.3428,
#        "solz": 0.0,
#        "source_kV": 0.0,
#        "source_ma": 0.0,
#        "source_type": "EXCILLUMMETALJET",
#        "start_timestamp": "Wed Mar 01 11:29:55 2023",
#        "thsam": 0.0,
#        "vg1": 2.5,
#        "vg2": 1.05,
#        "vg3": 0.0,
#        "vp1": 0.0,
#        "vp2": 0.0,
#        "vp3": 0.0,
#        "wavelength": 1.3428,
#        "xaxisbintype": "lin",
#        "zinger_removal": 0.0,
#        "zsam": 68.9
#    },
#    "load_path": "/home/saxslab/BIODATA/Users/Course_010323/P3/11800_A1_Lecithin_003_c.tiff",
#    "normalizations": {
#        "Absolute_scale": {
#            "Absolute_scale_factor": 0.7601938,
#            "Method": "Water"
#        },
#        "Counter_norms": [
#            [
#                "/",
#                "exposure_time"
#            ],
#            [
#                "/",
#                "saxsconf_Izero/1e8"
#            ]
#        ],
#        "Polarization": {
#            "Used": false
#        },
#        "Solid_Angle_Correction": "On"
#    },
#    "raw_version": "2.1.4"
#}

