### DATA:
#
# 393
#      Q             I(Q)           Error     
8.94638981E-02  4.46705595E-02  9.11074399E-04
9.07328896E-02  5.45802303E-02  9.66059568E-04
9.20018810E-02  6.72480464E-02  1.08169531E-03
9.32708725E-02  9.28218365E-02  1.25965104E-03
9.45398640E-02  1.13487646E-01  1.36327022E-03
9.58088554E-02  1.39240846E-01  1.51644659E-03
9.70778469E-02  1.61674112E-01  1.60704774E-03
9.83468384E-02  1.81347147E-01  1.75306713E-03
9.96158298E-02  1.81480557E-01  1.67542731E-03
1.00884821E-01  1.71491578E-01  1.62868004E-03
1.02153813E-01  1.52914897E-01  1.56296208E-03
1.03422804E-01  1.32012129E-01  1.40145316E-03
1.04691796E-01  1.05935529E-01  1.30092457E-03
1.05960787E-01  8.43778327E-02  1.10783963E-03
1.07229779E-01  6.67015314E-02  9.96211311E-04
1.08498770E-01  5.80673851E-02  9.19275684E-04
1.09767762E-01  4.69115339E-02  8.26450181E-04
1.11036753E-01  4.31096852E-02  8.07376578E-04
1.12305744E-01  4.17728908E-02  7.50867126E-04
1.13574736E-01  3.93581539E-02  7.81862880E-04
1.14843727E-01  3.61821800E-02  7.29945488E-04
1.16112719E-01  3.64090726E-02  7.50104606E-04
1.17381710E-01  3.42468061E-02  7.35679001E-04
1.18650702E-01  3.50539945E-02  7.13901944E-04
1.19919693E-01  3.44055817E-02  7.13533256E-04
1.21188685E-01  3.43149826E-02  7.19911710E-04
1.22457676E-01  3.33201699E-02  7.09741667E-04
1.23726668E-01  3.24557573E-02  7.03399710E-04
1.24995659E-01  3.21346335E-02  6.88243599E-04
1.26264651E-01  3.07832230E-02  6.99076452E-04
1.27533642E-01  3.12743485E-02  7.01415993E-04
1.28802633E-01  3.11808288E-02  7.06457999E-04
1.30071625E-01  3.26473303E-02  7.38932868E-04
1.31340616E-01  3.01148761E-02  7.10591266E-04
1.32609608E-01  2.88833082E-02  7.10621011E-04
1.33878599E-01  2.88691241E-02  6.78001321E-04
1.35147591E-01  3.01568974E-02  7.20055890E-04
1.36416582E-01  3.02086193E-02  7.27117527E-04
1.37685574E-01  2.91297995E-02  7.14729191E-04
1.38954565E-01  2.91876681E-02  7.35690002E-04
1.40223557E-01  2.95431968E-02  6.92110567E-04
1.41492548E-01  2.97594406E-02  7.35291978E-04
1.42761540E-01  2.88899820E-02  7.27259729E-04
1.44030531E-01  2.96309926E-02  7.30994332E-04
1.45299522E-01  2.85015628E-02  7.27439299E-04
1.46568514E-01  2.96502206E-02  7.14295718E-04
1.47837505E-01  2.84178592E-02  7.02349935E-04
1.49106497E-01  2.80040056E-02  6.87730790E-04
1.50375488E-01  2.84313224E-02  6.90553978E-04
1.51644480E-01  3.00099850E-02  6.99789205E-04
1.52913471E-01  2.86361296E-02  6.68120163E-04
1.54182463E-01  2.82490831E-02  6.64164487E-04
1.55451454E-01  2.93875933E-02  6.71008951E-04
1.56720446E-01  2.95232721E-02  6.69588801E-04
1.57989437E-01  2.90116016E-02  6.73574745E-04
1.59258429E-01  2.99429242E-02  6.79285149E-04
1.60527420E-01  3.01077832E-02  6.68233435E-04
1.61796411E-01  2.77602598E-02  6.05326844E-04
1.63065403E-01  2.96302810E-02  6.33150979E-04
1.64334394E-01  2.87949815E-02  6.22283085E-04
1.65603386E-01  2.87840795E-02  6.15352823E-04
1.66872377E-01  2.89031509E-02  6.22317952E-04
1.68141369E-01  2.88056824E-02  5.80527412E-04
1.69410360E-01  2.93388888E-02  6.02772809E-04
1.70679352E-01  2.89529189E-02  5.97878941E-04
1.71948343E-01  2.93786954E-02  5.89218107E-04
1.73217335E-01  2.94707138E-02  5.95261052E-04
1.74486326E-01  2.92634312E-02  5.74775855E-04
1.75755318E-01  3.04232594E-02  5.96985163E-04
1.77024309E-01  3.07330433E-02  5.96329628E-04
1.78293300E-01  3.09003145E-02  5.73602621E-04
1.79562292E-01  3.06756292E-02  5.85266796E-04
1.80831283E-01  3.12848911E-02  5.81539993E-04
1.82100275E-01  3.20236087E-02  5.86132926E-04
1.83369266E-01  3.19389179E-02  5.94626355E-04
1.84638258E-01  3.24053504E-02  5.78110048E-04
1.85907249E-01  3.24840657E-02  5.84279362E-04
1.87176241E-01  3.51817049E-02  6.02032582E-04
1.88445232E-01  3.72734144E-02  6.18565187E-04
1.89714224E-01  3.82487401E-02  6.18606224E-04
1.90983215E-01  4.16932106E-02  6.54015865E-04
1.92252207E-01  4.38033193E-02  6.57822122E-04
1.93521198E-01  4.89592403E-02  6.99560274E-04
1.94790190E-01  5.36301211E-02  7.07068655E-04
1.96059181E-01  5.72091565E-02  7.40916992E-04
1.97328172E-01  5.82053661E-02  7.51052576E-04
1.98597164E-01  6.17428757E-02  7.74574582E-04
1.99866155E-01  6.06786571E-02  7.61223841E-04
2.01135147E-01  5.65311462E-02  7.19107047E-04
2.02404138E-01  5.26020639E-02  6.87329797E-04
2.03673130E-01  4.84172180E-02  6.64936088E-04
2.04942121E-01  4.41569425E-02  6.42592902E-04
2.06211113E-01  4.06632051E-02  6.01312844E-04
2.07480104E-01  3.64767089E-02  5.66568109E-04
2.08749096E-01  3.52427065E-02  5.65931550E-04
2.10018087E-01  3.31056267E-02  5.46467956E-04
2.11287079E-01  3.15836109E-02  5.22271788E-04
2.12556070E-01  2.96865609E-02  4.97962057E-04
2.13825061E-01  2.91663278E-02  5.04737778E-04
2.15094053E-01  2.81738453E-02  4.95182059E-04
2.16363044E-01  2.85085123E-02  4.98990412E-04
2.17632036E-01  2.72883717E-02  4.77619527E-04
2.18901027E-01  2.62724217E-02  4.70916159E-04
2.20170019E-01  2.55102832E-02  4.63228993E-04
2.21439010E-01  2.54119579E-02  4.63308737E-04
2.22708002E-01  2.48738192E-02  4.50350431E-04
2.23976993E-01  2.58208606E-02  4.61130607E-04
2.25245985E-01  2.59483270E-02  4.58752271E-04
2.26514976E-01  2.47642249E-02  4.52676089E-04
2.27783968E-01  2.40057223E-02  4.38728312E-04
2.29052959E-01  2.35330146E-02  4.31907363E-04
2.30321950E-01  2.41304822E-02  4.33210284E-04
2.31590942E-01  2.45554019E-02  4.48352221E-04
2.32859933E-01  2.32557096E-02  4.28553234E-04
2.34128925E-01  2.30158381E-02  4.22419806E-04
2.35397916E-01  2.32015178E-02  4.18038137E-04
2.36666908E-01  2.36911494E-02  4.29503038E-04
2.37935899E-01  2.28202324E-02  4.23622347E-04
2.39204891E-01  2.18651928E-02  4.01407160E-04
2.40473882E-01  2.21676864E-02  4.15715738E-04
2.41742874E-01  2.27016751E-02  4.14446957E-04
2.43011865E-01  2.23787706E-02  4.11029818E-04
2.44280857E-01  2.16072872E-02  4.04295657E-04
2.45549848E-01  2.11983044E-02  3.91427078E-04
2.46818839E-01  2.23384164E-02  4.08195192E-04
2.48087831E-01  2.20107473E-02  4.01348312E-04
2.49356822E-01  2.11481731E-02  3.96710413E-04
2.50625814E-01  2.12273691E-02  3.86773318E-04
2.51894805E-01  2.12010760E-02  3.90415458E-04
2.53163797E-01  2.15030089E-02  3.99590324E-04
2.54432788E-01  2.14597844E-02  3.89237830E-04
2.55701780E-01  2.17781644E-02  3.91997921E-04
2.56970771E-01  2.11600643E-02  3.81322607E-04
2.58239763E-01  2.19530072E-02  3.95398383E-04
2.59508754E-01  2.01623924E-02  3.79767123E-04
2.60777746E-01  2.19692867E-02  3.82011378E-04
2.62046737E-01  2.14409735E-02  3.90736648E-04
2.63315728E-01  2.03733668E-02  3.69582121E-04
2.64584720E-01  2.03986522E-02  3.80094076E-04
2.65853711E-01  2.04899199E-02  3.76441079E-04
2.67122703E-01  2.09422987E-02  3.65192594E-04
2.68391694E-01  2.05506086E-02  3.74157418E-04
2.69660686E-01  2.07694024E-02  3.72243667E-04
2.70929677E-01  2.09230576E-02  3.77680379E-04
2.72198669E-01  2.10548602E-02  3.71300179E-04
2.73467660E-01  2.12817769E-02  3.72455979E-04
2.74736652E-01  2.03102920E-02  3.73701216E-04
2.76005643E-01  2.04890966E-02  3.58984893E-04
2.77274635E-01  2.07331050E-02  3.66008753E-04
2.78543626E-01  2.07441151E-02  3.66230641E-04
2.79812618E-01  2.04403009E-02  3.61157814E-04
2.81081609E-01  2.05474999E-02  3.69178160E-04
2.82350600E-01  2.03282591E-02  3.54335090E-04
2.83619592E-01  2.07145829E-02  3.61304585E-04
2.84888583E-01  2.10431945E-02  3.62018414E-04
2.86157575E-01  2.04843786E-02  3.59964324E-04
2.87426566E-01  2.06438638E-02  3.60834587E-04
2.88695558E-01  2.02153362E-02  3.51567636E-04
2.89964549E-01  2.08756793E-02  3.61011946E-04
2.91233541E-01  2.12151408E-02  3.57053475E-04
2.92502532E-01  2.07483657E-02  3.54965654E-04
2.93771524E-01  2.04976164E-02  3.56603356E-04
2.95040515E-01  2.11418029E-02  3.63012019E-04
2.96309507E-01  2.03958526E-02  3.64214939E-04
2.97578498E-01  2.11756900E-02  3.64338717E-04
2.98847489E-01  2.12570764E-02  3.66498833E-04
3.00116481E-01  2.10963991E-02  3.65953514E-04
3.01385472E-01  2.13194843E-02  3.68650013E-04
3.02654464E-01  2.07671952E-02  3.73068819E-04
3.03923455E-01  2.05528457E-02  3.56711214E-04
3.05192447E-01  2.12317407E-02  3.72970593E-04
3.06461438E-01  2.13028863E-02  3.70572321E-04
3.07730430E-01  2.04013512E-02  3.60859995E-04
3.08999421E-01  2.07356233E-02  3.64812004E-04
3.10268413E-01  2.17847843E-02  3.69434943E-04
3.11537404E-01  2.05849875E-02  3.69305781E-04
3.12806396E-01  2.08786055E-02  3.64207313E-04
3.14075387E-01  2.04798039E-02  3.68078763E-04
3.15344378E-01  2.12384891E-02  3.62894731E-04
3.16613370E-01  2.18767319E-02  3.75892967E-04
3.17882361E-01  2.11266782E-02  3.70059861E-04
3.19151353E-01  2.12859884E-02  3.64484993E-04
3.20420344E-01  2.08766777E-02  3.66205437E-04
3.21689336E-01  2.14601755E-02  3.75564647E-04
3.22958327E-01  2.12844703E-02  3.76212032E-04
3.24227319E-01  2.13603657E-02  3.78378725E-04
3.25496310E-01  2.10388955E-02  3.72775539E-04
3.26765302E-01  2.06259880E-02  3.74695548E-04
3.28034293E-01  2.21605953E-02  3.83950130E-04
3.29303285E-01  2.11110897E-02  3.79611418E-04
3.30572276E-01  2.18794085E-02  3.83443810E-04
3.31841267E-01  2.18249727E-02  3.80503974E-04
3.33110259E-01  2.15572026E-02  3.90494330E-04
3.34379250E-01  2.16909535E-02  3.81203659E-04
3.35648242E-01  2.14773286E-02  3.92377086E-04
3.36917233E-01  2.15208232E-02  3.81656282E-04
3.38186225E-01  2.10089609E-02  3.80175450E-04
3.39455216E-01  2.15362106E-02  3.89694935E-04
3.40724208E-01  2.14060098E-02  3.82543658E-04
3.41993199E-01  2.15053707E-02  3.86948552E-04
3.43262191E-01  2.12816037E-02  3.82938713E-04
3.44531182E-01  2.16843057E-02  3.90830828E-04
3.45800174E-01  2.16062535E-02  3.91944195E-04
3.47069165E-01  2.09350381E-02  3.77016520E-04
3.48338156E-01  2.09865049E-02  3.85621825E-04
3.49607148E-01  2.10259929E-02  3.78538243E-04
3.50876139E-01  2.10094824E-02  3.85242631E-04
3.52145131E-01  2.15541273E-02  3.83981911E-04
3.53414122E-01  2.07892898E-02  3.79179633E-04
3.54683114E-01  2.15566121E-02  3.84756218E-04
3.55952105E-01  2.21776906E-02  3.90959322E-04
3.57221097E-01  2.13353634E-02  3.85169842E-04
3.58490088E-01  2.10645422E-02  3.80163197E-04
3.59759080E-01  2.07844172E-02  3.80438054E-04
3.61028071E-01  2.12182105E-02  3.81926802E-04
3.62297063E-01  2.12235786E-02  3.86178814E-04
3.63566054E-01  2.15899777E-02  3.92715068E-04
3.64835046E-01  2.21031569E-02  3.87934211E-04
3.66104037E-01  2.14592349E-02  3.92601709E-04
3.67373028E-01  2.11638696E-02  3.80030688E-04
3.68642020E-01  2.14818250E-02  3.89517867E-04
3.69911011E-01  2.02891491E-02  3.78231343E-04
3.71180003E-01  2.15365756E-02  3.90167290E-04
3.72448994E-01  2.13764776E-02  3.96292249E-04
3.73717986E-01  2.04680525E-02  3.75806878E-04
3.74986977E-01  2.09515225E-02  3.88289685E-04
3.76255969E-01  2.10842565E-02  3.85545078E-04
3.77524960E-01  2.10893005E-02  3.89107794E-04
3.78793952E-01  2.21556164E-02  3.99676326E-04
3.80062943E-01  2.15350781E-02  3.85604450E-04
3.81331935E-01  2.20639352E-02  4.02634090E-04
3.82600926E-01  2.09452063E-02  3.91846726E-04
3.83869917E-01  2.18884088E-02  4.05782775E-04
3.85138909E-01  2.14228500E-02  4.08205204E-04
3.86407900E-01  2.06808746E-02  3.97943630E-04
3.87676892E-01  2.18479168E-02  4.27490915E-04
3.88945883E-01  2.18094103E-02  4.13903064E-04
3.90214875E-01  2.15628315E-02  4.16749099E-04
3.91483866E-01  2.15943474E-02  4.23555030E-04
3.92752858E-01  2.15960369E-02  4.23236896E-04
3.94021849E-01  2.20026765E-02  4.33255947E-04
3.95290841E-01  2.06970219E-02  4.18595708E-04
3.96559832E-01  2.22136471E-02  4.39431547E-04
3.97828824E-01  2.18482576E-02  4.41541313E-04
3.99097815E-01  2.15673838E-02  4.48007340E-04
4.00366806E-01  2.18607616E-02  4.56059148E-04
4.01635798E-01  2.12811250E-02  4.63290169E-04
4.02904789E-01  2.16417871E-02  4.79873735E-04
4.04173781E-01  2.11162455E-02  4.63354285E-04
4.05442772E-01  2.20027342E-02  4.86672885E-04
4.06711764E-01  2.13888474E-02  4.80381859E-04
4.07980755E-01  2.09412556E-02  4.90560546E-04
4.09249747E-01  2.07081884E-02  4.94367734E-04
4.10518738E-01  2.11304575E-02  4.92033549E-04
4.11787730E-01  2.17342004E-02  5.21425041E-04
4.13056721E-01  2.15928350E-02  5.09497244E-04
4.14325713E-01  2.12427285E-02  5.17722685E-04
4.15594704E-01  2.11854000E-02  5.17317909E-04
4.16863695E-01  2.06293818E-02  5.23009803E-04
4.18132687E-01  1.99574120E-02  5.30012301E-04
4.19401678E-01  2.18363684E-02  5.33612852E-04
4.20670670E-01  2.17260290E-02  5.55297884E-04
4.21939661E-01  2.14342922E-02  5.53656020E-04
4.23208653E-01  2.09472757E-02  5.60299726E-04
4.24477644E-01  2.19001379E-02  5.70860051E-04
4.25746636E-01  2.12435983E-02  5.66296803E-04
4.27015627E-01  2.17630789E-02  5.92126802E-04
4.28284619E-01  2.26338468E-02  5.96537022E-04
4.29553610E-01  2.05851160E-02  5.92512020E-04
4.30822602E-01  2.07587052E-02  5.83379122E-04
4.32091593E-01  2.07382701E-02  6.03296910E-04
4.33360584E-01  2.23465897E-02  6.25976769E-04
4.34629576E-01  2.15611979E-02  6.24289853E-04
4.35898567E-01  2.08924040E-02  6.29122136E-04
4.37167559E-01  2.10121349E-02  6.20661129E-04
4.38436550E-01  1.96710322E-02  6.50372414E-04
4.39705542E-01  2.04085950E-02  6.28543494E-04
4.40974533E-01  2.16202065E-02  6.67875342E-04
4.42243525E-01  2.13992279E-02  6.87595922E-04
4.43512516E-01  2.01563518E-02  6.40401151E-04
4.44781508E-01  2.18515657E-02  7.10707332E-04
4.46050499E-01  2.24479064E-02  7.08576408E-04
4.47319491E-01  2.25085765E-02  7.29394844E-04
4.48588482E-01  2.14736462E-02  7.35931564E-04
4.49857473E-01  2.17459463E-02  7.31001259E-04
4.51126465E-01  2.15837378E-02  7.51627842E-04
4.52395456E-01  2.04830058E-02  7.44056946E-04
4.53664448E-01  2.19557341E-02  7.77943234E-04
4.54933439E-01  2.17564907E-02  7.82277668E-04
4.56202431E-01  2.07885746E-02  8.05261952E-04
4.57471422E-01  2.04939712E-02  7.89037847E-04
4.58740414E-01  2.11785063E-02  8.17974447E-04
4.60009405E-01  2.10232958E-02  8.34718696E-04
4.61278397E-01  2.19721608E-02  8.64382659E-04
4.62547388E-01  2.09766701E-02  8.58442858E-04
4.63816380E-01  2.16847267E-02  9.15993296E-04
4.65085371E-01  2.26653684E-02  9.32933006E-04
4.66354363E-01  2.10185330E-02  9.31382936E-04
4.67623354E-01  2.24748217E-02  9.76076466E-04
4.68892345E-01  2.19631679E-02  9.85750346E-04
4.70161337E-01  2.26663258E-02  1.05217204E-03
4.71430328E-01  2.18930598E-02  1.02828315E-03
4.72699320E-01  2.14863606E-02  1.08751922E-03
4.73968311E-01  2.20617689E-02  1.12255639E-03
4.75237303E-01  2.48403791E-02  1.20772759E-03
4.76506294E-01  1.99045055E-02  1.11610314E-03
4.77775286E-01  2.00553872E-02  1.18742185E-03
4.79044277E-01  2.28616875E-02  1.30255846E-03
4.80313269E-01  2.27342863E-02  1.35062577E-03
4.81582260E-01  2.41896212E-02  1.47477747E-03
4.82851252E-01  2.12243944E-02  1.37535715E-03
4.84120243E-01  2.08324436E-02  1.49137608E-03
4.85389234E-01  1.88706256E-02  1.47111272E-03
4.86658226E-01  2.11913902E-02  1.58797810E-03
4.87927217E-01  2.11588722E-02  1.67750230E-03
4.89196209E-01  2.18937714E-02  1.86329964E-03
4.90465200E-01  1.95567980E-02  1.79979578E-03
4.91734192E-01  1.98009666E-02  1.99979963E-03
4.93003183E-01  1.51220243E-02  1.97935570E-03
4.94272175E-01  2.05964949E-02  2.34699552E-03
4.95541166E-01  2.12320294E-02  2.61319103E-03
4.96810158E-01  2.41294112E-02  2.96979421E-03
4.98079149E-01  1.93692539E-02  2.92002480E-03
4.99348141E-01  2.70364694E-02  3.61075159E-03
5.00617132E-01  2.98718102E-02  4.26740153E-03
5.01886123E-01  2.62163412E-02  3.99795454E-03
5.03155115E-01  1.76145956E-02  4.13098885E-03
5.04424106E-01  2.27908678E-02  4.75222431E-03
5.05693098E-01  2.37838235E-02  6.34235283E-03
5.06962089E-01  2.18037087E-02  6.57406542E-03
5.08231081E-01  4.75759618E-02  1.94228049E-02
5.09500072E-01  0.00000000E+00  0.00000000E+00
5.10769064E-01  0.00000000E+00  0.00000000E+00
5.12038055E-01  0.00000000E+00  0.00000000E+00
5.13307047E-01  0.00000000E+00  0.00000000E+00


### HEADER:
#
#{
#    "analysis": {
#        "uvvis": {
#            "UVDarkTransmission": 1.0,
#            "UVPathlength": 1.5,
#            "UVTransmission": 1.0
#        }
#    },
#    "calibration_params": {
#        "Beam_Center_X": 316.5,
#        "Beam_Center_Y": 253.5,
#        "Detector Tilt": 0.0,
#        "Detector Tilt Plane Rotation": 0.0,
#        "Detector_X_Pixel_Size": 172.0,
#        "Detector_Y_Pixel_Size": 172.0,
#        "Integration Method": "nosplit_csr",
#        "Radial_Average_Method": "pyFAI",
#        "Sample-to-detector distance (mm)": 632.5,
#        "Wavelength (A)": 1.3403697127913543
#    },
#    "config_file": null,
#    "counters": {},
#    "filename": "11792_A1_Phosphate_004_c.tiff",
#    "history": {},
#    "imageHeader": {
#        "AFTER": 162635640.0,
#        "BEFORE": 162635640.0,
#        "IC": 162635640.0,
#        "Img.ImgType": "2D",
#        "Img.Site": "TUM",
#        "Meas.Description": "Phosphate",
#        "aquire_timestamp": "Wed Mar 01 09:36:22 2023",
#        "beam_x": 316.33,
#        "beam_y": 231.94,
#        "beamcenter_actual": "316.33    231.94",
#        "beamcenter_nominal": "316.33    231.94",
#        "bstop": 32.0,
#        "calibrationtype": "geom",
#        "configuraton_number": 2.0,
#        "data_added_constant": 0.0,
#        "data_multiplied_constant": 1.0,
#        "dataset_comments": "Phosphate",
#        "datatype": "tiff",
#        "det_count_cutoff": 1147717.0,
#        "det_excluded_pixels": "badpix_mask.tif",
#        "det_exposure_period": 62.0,
#        "det_exposure_time": 60.0,
#        "det_flat_field": "(nil)",
#        "det_n_excluded_pixels": 30.0,
#        "det_pixel_size": "172e-6 172e-6",
#        "det_tau": 0.0,
#        "det_thickness": 0.00045,
#        "det_threshold_setting": 4024.0,
#        "det_trim_directory": "p3-0242_E8048_T4024.bin",
#        "detector_dist": 650.0,
#        "detector_function": "saxs",
#        "detector_sn": "dec1174",
#        "detectortype": "Pilatus",
#        "detx": 525.0,
#        "dety": 1.371563,
#        "detz": 0.0,
#        "dxdont": 525.0,
#        "error_norm_fact": 1.0,
#        "exposure_time": 60.0,
#        "flatfield_applied": 0.0,
#        "hg1": 2.5,
#        "hg2": 1.05,
#        "hg3": 0.0,
#        "hp1": 0.0,
#        "hp2": 0.0,
#        "hp3": 0.0,
#        "integration_time": 60.0,
#        "livetime": 60.0,
#        "log": "log",
#        "pd": 0.0,
#        "photons_per_100adu": 100.0,
#        "pixelsize": "0.172 0.172",
#        "pixelsize_x": 172.0,
#        "pixelsize_y": 172.0,
#        "reduction_type": "s",
#        "sample_ID": "p 5 10",
#        "sample_angle1": 0.0,
#        "sample_bio_cell_temp": 25.0,
#        "sample_bio_code": "None",
#        "sample_bio_run_number": 1.0,
#        "sample_bio_sample": "p 5 10",
#        "sample_bio_uv_dark": 1.0,
#        "sample_bio_uv_pathlength": 1.5,
#        "sample_bio_uv_trans": 1.0,
#        "sample_concentration": 1.0,
#        "sample_transfact": 1.0,
#        "sample_ypos": 2.5,
#        "sample_zpos": 68.9,
#        "saturated_value": 1147717.0,
#        "saxsconf_Ieff": 1.0,
#        "saxsconf_Imon": 162635640.0,
#        "saxsconf_Itrans": 162635640.0,
#        "saxsconf_Izero": 162635640.0,
#        "saxsconf_det_offx": 0.0,
#        "saxsconf_det_offy": 0.0,
#        "saxsconf_det_pixsizey": 0.172,
#        "saxsconf_det_pixsizez": 0.172,
#        "saxsconf_det_rotx": 0.0,
#        "saxsconf_det_roty": 0.0,
#        "saxsconf_dwavelength": 0.004,
#        "saxsconf_l1": 725.0,
#        "saxsconf_l2": 400.0,
#        "saxsconf_l3": 200.0,
#        "saxsconf_r1": 1.25,
#        "saxsconf_r2": 0.525,
#        "saxsconf_r3": 0.0,
#        "saxsconf_wavelength": 1.3428,
#        "solz": 0.0,
#        "source_kV": 0.0,
#        "source_ma": 0.0,
#        "source_type": "EXCILLUMMETALJET",
#        "start_timestamp": "Wed Mar 01 09:36:22 2023",
#        "thsam": 0.0,
#        "vg1": 2.5,
#        "vg2": 1.05,
#        "vg3": 0.0,
#        "vp1": 0.0,
#        "vp2": 0.0,
#        "vp3": 0.0,
#        "wavelength": 1.3428,
#        "xaxisbintype": "lin",
#        "zinger_removal": 0.0,
#        "zsam": 68.9
#    },
#    "load_path": "/home/saxslab/BIODATA/Users/Course_010323/11792_A1_Phosphate_004_c.tiff",
#    "normalizations": {
#        "Absolute_scale": {
#            "Absolute_scale_factor": 0.7601938,
#            "Method": "Water"
#        },
#        "Counter_norms": [
#            [
#                "/",
#                "exposure_time"
#            ],
#            [
#                "/",
#                "saxsconf_Izero/1e8"
#            ]
#        ],
#        "Polarization": {
#            "Used": false
#        },
#        "Solid_Angle_Correction": "On"
#    },
#    "raw_version": "2.1.4"
#}

