### DATA:
#
# 393
#      Q             I(Q)           Error     
3.85138909E-01  2.15412751E-02  4.09548928E-04
3.86407900E-01  2.17521321E-02  4.05591767E-04
3.87676892E-01  2.12638341E-02  4.23968391E-04
3.88945883E-01  2.18978412E-02  4.14463808E-04
3.90214875E-01  2.13078223E-02  4.15193295E-04
3.91483866E-01  2.18763370E-02  4.25830425E-04
3.92752858E-01  2.16909014E-02  4.23800491E-04
3.94021849E-01  2.16775071E-02  4.29141975E-04
3.95290841E-01  2.09909212E-02  4.19444172E-04
3.96559832E-01  2.10666042E-02  4.28353902E-04
3.97828824E-01  2.11777333E-02  4.34517366E-04
3.99097815E-01  2.13870015E-02  4.45529236E-04
4.00366806E-01  2.19555367E-02  4.57700953E-04
4.01635798E-01  2.11269893E-02  4.62094176E-04
4.02904789E-01  2.13239770E-02  4.76227637E-04
4.04173781E-01  2.16327719E-02  4.65929188E-04
4.05442772E-01  2.06293445E-02  4.71047824E-04
4.06711764E-01  2.07961462E-02  4.73675900E-04
4.07980755E-01  2.12063491E-02  4.92886233E-04
4.09249747E-01  2.13807337E-02  5.01521979E-04
4.10518738E-01  2.20188703E-02  5.01447939E-04
4.11787730E-01  2.08816398E-02  5.08458819E-04
4.13056721E-01  2.20233481E-02  5.12503029E-04
4.14325713E-01  2.16005370E-02  5.22690709E-04
4.15594704E-01  2.08273884E-02  5.13012114E-04
4.16863695E-01  2.07207594E-02  5.25572279E-04
4.18132687E-01  2.13597827E-02  5.46508178E-04
4.19401678E-01  2.15668194E-02  5.31118480E-04
4.20670670E-01  2.17272434E-02  5.56004932E-04
4.21939661E-01  2.19387971E-02  5.59292268E-04
4.23208653E-01  2.15366222E-02  5.69111260E-04
4.24477644E-01  2.11903173E-02  5.61577675E-04
4.25746636E-01  2.19791047E-02  5.73324331E-04
4.27015627E-01  2.12343019E-02  5.84491761E-04
4.28284619E-01  2.14058924E-02  5.80100517E-04
4.29553610E-01  2.24305876E-02  6.14059682E-04
4.30822602E-01  2.11305600E-02  5.88271883E-04
4.32091593E-01  2.11755317E-02  6.09342009E-04
4.33360584E-01  2.24913992E-02  6.27340574E-04
4.34629576E-01  2.11830046E-02  6.19043829E-04
4.35898567E-01  2.14194264E-02  6.33729564E-04
4.37167559E-01  2.04715934E-02  6.10681425E-04
4.38436550E-01  2.07524300E-02  6.67740649E-04
4.39705542E-01  2.01594848E-02  6.21629762E-04
4.40974533E-01  2.09333953E-02  6.52184186E-04
4.42243525E-01  2.21702922E-02  6.99813478E-04
4.43512516E-01  2.15187818E-02  6.58969628E-04
4.44781508E-01  2.18475591E-02  7.10924447E-04
4.46050499E-01  2.17668489E-02  6.97916956E-04
4.47319491E-01  2.11354867E-02  7.10172171E-04
4.48588482E-01  2.18418725E-02  7.39977579E-04
4.49857473E-01  2.13629603E-02  7.19984411E-04
4.51126465E-01  2.04375293E-02  7.33249704E-04
4.52395456E-01  2.05625165E-02  7.46357022E-04
4.53664448E-01  2.12847572E-02  7.65786506E-04
4.54933439E-01  2.21957751E-02  7.88021483E-04
4.56202431E-01  2.30398681E-02  8.42332549E-04
4.57471422E-01  2.02627964E-02  7.83659809E-04
4.58740414E-01  2.18926910E-02  8.30251782E-04
4.60009405E-01  2.15800051E-02  8.44924478E-04
4.61278397E-01  2.18784362E-02  8.64622998E-04
4.62547388E-01  2.13319957E-02  8.69892247E-04
4.63816380E-01  2.16582604E-02  9.13328666E-04
4.65085371E-01  2.36154124E-02  9.49830748E-04
4.66354363E-01  2.11137589E-02  9.32860421E-04
4.67623354E-01  2.19485592E-02  9.65087034E-04
4.68892345E-01  2.18934342E-02  9.80796642E-04
4.70161337E-01  2.05674637E-02  1.00460998E-03
4.71430328E-01  2.08788272E-02  1.00636575E-03
4.72699320E-01  2.22608875E-02  1.10440480E-03
4.73968311E-01  2.27025654E-02  1.13763497E-03
4.75237303E-01  2.12076642E-02  1.13114843E-03
4.76506294E-01  2.14237068E-02  1.15834118E-03
4.77775286E-01  2.20748801E-02  1.24329864E-03
4.79044277E-01  2.29801554E-02  1.30712963E-03
4.80313269E-01  2.37139966E-02  1.37543038E-03
4.81582260E-01  2.05183178E-02  1.36742636E-03
4.82851252E-01  2.38917414E-02  1.44595571E-03
4.84120243E-01  2.21594740E-02  1.53253262E-03
4.85389234E-01  2.04723850E-02  1.50871603E-03
4.86658226E-01  2.46543474E-02  1.71311898E-03
4.87927217E-01  2.07440946E-02  1.66033779E-03
4.89196209E-01  2.29526479E-02  1.90572196E-03
4.90465200E-01  2.17929371E-02  1.90322183E-03
4.91734192E-01  2.27433201E-02  2.13918788E-03
4.93003183E-01  2.01380905E-02  2.22324976E-03
4.94272175E-01  2.10988279E-02  2.40274332E-03
4.95541166E-01  2.18391344E-02  2.64810584E-03
4.96810158E-01  2.12223530E-02  2.85503734E-03
4.98079149E-01  2.50613634E-02  3.34844994E-03
4.99348141E-01  2.60723159E-02  3.51503002E-03
5.00617132E-01  2.25287359E-02  3.70370131E-03
5.01886123E-01  2.55754068E-02  3.94637091E-03
5.03155115E-01  2.46303361E-02  4.65469621E-03
5.04424106E-01  2.27630511E-02  4.74642450E-03
5.05693098E-01  1.74201839E-02  5.48593514E-03
5.06962089E-01  2.96960417E-02  7.66748516E-03
5.08231081E-01  4.75178957E-02  1.93990991E-02
5.09500072E-01  0.00000000E+00  0.00000000E+00
5.10769064E-01  0.00000000E+00  0.00000000E+00
5.12038055E-01  0.00000000E+00  0.00000000E+00
5.13307047E-01  0.00000000E+00  0.00000000E+00


### HEADER:
#
#{
#    "analysis": {
#        "uvvis": {
#            "UVDarkTransmission": 1.0,
#            "UVPathlength": 1.5,
#            "UVTransmission": 1.0
#        }
#    },
#    "calibration_params": {
#        "Beam_Center_X": 316.5,
#        "Beam_Center_Y": 253.5,
#        "Detector Tilt": 0.0,
#        "Detector Tilt Plane Rotation": 0.0,
#        "Detector_X_Pixel_Size": 172.0,
#        "Detector_Y_Pixel_Size": 172.0,
#        "Integration Method": "nosplit_csr",
#        "Radial_Average_Method": "pyFAI",
#        "Sample-to-detector distance (mm)": 632.5,
#        "Wavelength (A)": 1.3403697127913543
#    },
#    "config_file": null,
#    "counters": {},
#    "filename": "11794_A1_Lecithin_004_c.tiff",
#    "history": {},
#    "imageHeader": {
#        "AFTER": 162834390.0,
#        "BEFORE": 162834390.0,
#        "IC": 162834390.0,
#        "Img.ImgType": "2D",
#        "Img.Site": "TUM",
#        "Meas.Description": "Lecithin",
#        "aquire_timestamp": "Wed Mar 01 09:56:04 2023",
#        "beam_x": 316.33,
#        "beam_y": 231.94,
#        "beamcenter_actual": "316.33    231.94",
#        "beamcenter_nominal": "316.33    231.94",
#        "bstop": 32.0,
#        "calibrationtype": "geom",
#        "configuraton_number": 2.0,
#        "data_added_constant": 0.0,
#        "data_multiplied_constant": 1.0,
#        "dataset_comments": "Lecithin",
#        "datatype": "tiff",
#        "det_count_cutoff": 1147717.0,
#        "det_excluded_pixels": "badpix_mask.tif",
#        "det_exposure_period": 62.0,
#        "det_exposure_time": 60.0,
#        "det_flat_field": "(nil)",
#        "det_n_excluded_pixels": 30.0,
#        "det_pixel_size": "172e-6 172e-6",
#        "det_tau": 0.0,
#        "det_thickness": 0.00045,
#        "det_threshold_setting": 4024.0,
#        "det_trim_directory": "p3-0242_E8048_T4024.bin",
#        "detector_dist": 650.0,
#        "detector_function": "saxs",
#        "detector_sn": "dec1174",
#        "detectortype": "Pilatus",
#        "detx": 525.0,
#        "dety": 1.371563,
#        "detz": 0.0,
#        "dxdont": 525.0,
#        "error_norm_fact": 1.0,
#        "exposure_time": 60.0,
#        "flatfield_applied": 0.0,
#        "hg1": 2.5,
#        "hg2": 1.05,
#        "hg3": 0.0,
#        "hp1": 0.0,
#        "hp2": 0.0,
#        "hp3": 0.0,
#        "integration_time": 60.0,
#        "livetime": 60.0,
#        "log": "log",
#        "pd": 0.0,
#        "photons_per_100adu": 100.0,
#        "pixelsize": "0.172 0.172",
#        "pixelsize_x": 172.0,
#        "pixelsize_y": 172.0,
#        "reduction_type": "s",
#        "sample_ID": "p 5 10",
#        "sample_angle1": 0.0,
#        "sample_bio_cell_temp": 25.0,
#        "sample_bio_code": "None",
#        "sample_bio_run_number": 1.0,
#        "sample_bio_sample": "p 5 10",
#        "sample_bio_uv_dark": 1.0,
#        "sample_bio_uv_pathlength": 1.5,
#        "sample_bio_uv_trans": 1.0,
#        "sample_concentration": 1.0,
#        "sample_transfact": 1.0,
#        "sample_ypos": 2.5,
#        "sample_zpos": 68.9,
#        "saturated_value": 1147717.0,
#        "saxsconf_Ieff": 1.0,
#        "saxsconf_Imon": 162834390.0,
#        "saxsconf_Itrans": 162834390.0,
#        "saxsconf_Izero": 162834390.0,
#        "saxsconf_det_offx": 0.0,
#        "saxsconf_det_offy": 0.0,
#        "saxsconf_det_pixsizey": 0.172,
#        "saxsconf_det_pixsizez": 0.172,
#        "saxsconf_det_rotx": 0.0,
#        "saxsconf_det_roty": 0.0,
#        "saxsconf_dwavelength": 0.004,
#        "saxsconf_l1": 725.0,
#        "saxsconf_l2": 400.0,
#        "saxsconf_l3": 200.0,
#        "saxsconf_r1": 1.25,
#        "saxsconf_r2": 0.525,
#        "saxsconf_r3": 0.0,
#        "saxsconf_wavelength": 1.3428,
#        "solz": 0.0,
#        "source_kV": 0.0,
#        "source_ma": 0.0,
#        "source_type": "EXCILLUMMETALJET",
#        "start_timestamp": "Wed Mar 01 09:56:04 2023",
#        "thsam": 0.0,
#        "vg1": 2.5,
#        "vg2": 1.05,
#        "vg3": 0.0,
#        "vp1": 0.0,
#        "vp2": 0.0,
#        "vp3": 0.0,
#        "wavelength": 1.3428,
#        "xaxisbintype": "lin",
#        "zinger_removal": 0.0,
#        "zsam": 68.9
#    },
#    "load_path": "/home/saxslab/BIODATA/Users/Course_010323/11794_A1_Lecithin_004_c.tiff",
#    "normalizations": {
#        "Absolute_scale": {
#            "Absolute_scale_factor": 0.7601938,
#            "Method": "Water"
#        },
#        "Counter_norms": [
#            [
#                "/",
#                "exposure_time"
#            ],
#            [
#                "/",
#                "saxsconf_Izero/1e8"
#            ]
#        ],
#        "Polarization": {
#            "Used": false
#        },
#        "Solid_Angle_Correction": "On"
#    },
#    "raw_version": "2.1.4"
#}

