### DATA:
#
# 393
#      Q             I(Q)           Error     
7.93119664E-02  3.17267366E-02  8.02497496E-04
8.05809579E-02  3.14487554E-02  7.83520518E-04
8.18499493E-02  3.34739126E-02  8.12567654E-04
8.31189408E-02  3.21964659E-02  8.18041328E-04
8.43879323E-02  3.32393870E-02  7.73845532E-04
8.56569237E-02  3.46102044E-02  7.85985903E-04
8.69259152E-02  3.66759673E-02  8.13412829E-04
8.81949067E-02  3.92487384E-02  8.40807683E-04
8.94638981E-02  4.54772152E-02  9.17655183E-04
9.07328896E-02  5.36801443E-02  9.56441450E-04
9.20018810E-02  7.11702332E-02  1.11108588E-03
9.32708725E-02  8.71179849E-02  1.21846318E-03
9.45398640E-02  1.11752041E-01  1.35073054E-03
9.58088554E-02  1.35125920E-01  1.49157969E-03
9.70778469E-02  1.57627210E-01  1.58437307E-03
9.83468384E-02  1.72614157E-01  1.70771230E-03
9.96158298E-02  1.74972087E-01  1.64258643E-03
1.00884821E-01  1.65121555E-01  1.59569399E-03
1.02153813E-01  1.48384944E-01  1.53727585E-03
1.03422804E-01  1.26015648E-01  1.36715337E-03
1.04691796E-01  1.04464062E-01  1.28987629E-03
1.05960787E-01  8.27125981E-02  1.09526690E-03
1.07229779E-01  6.74760565E-02  1.00044149E-03
1.08498770E-01  5.42785451E-02  8.87430389E-04
1.09767762E-01  4.72317822E-02  8.27863521E-04
1.11036753E-01  4.29624729E-02  8.04619689E-04
1.12305744E-01  4.12152335E-02  7.44218880E-04
1.13574736E-01  3.81711870E-02  7.68356782E-04
1.14843727E-01  3.73595282E-02  7.40552496E-04
1.16112719E-01  3.58818434E-02  7.44470686E-04
1.17381710E-01  3.37335020E-02  7.29546358E-04
1.18650702E-01  3.42950895E-02  7.05502753E-04
1.19919693E-01  3.25953960E-02  6.92734437E-04
1.21188685E-01  3.29466611E-02  7.06271676E-04
1.22457676E-01  3.19398344E-02  6.93850627E-04
1.23726668E-01  3.22047137E-02  6.99275581E-04
1.24995659E-01  3.13040391E-02  6.78593700E-04
1.26264651E-01  2.95352619E-02  6.85189094E-04
1.27533642E-01  3.10379639E-02  6.97345997E-04
1.28802633E-01  3.19897160E-02  7.12997571E-04
1.30071625E-01  3.00218910E-02  7.08981475E-04
1.31340616E-01  2.98398007E-02  7.06462015E-04
1.32609608E-01  3.14329863E-02  7.40462216E-04
1.33878599E-01  3.02030649E-02  6.92894333E-04
1.35147591E-01  2.96551827E-02  7.12358684E-04
1.36416582E-01  3.05499658E-02  7.30890664E-04
1.37685574E-01  3.04118134E-02  7.27809384E-04
1.38954565E-01  2.81583536E-02  7.23176461E-04
1.40223557E-01  2.92598177E-02  6.86801039E-04
1.41492548E-01  2.91641429E-02  7.27490464E-04
1.42761540E-01  2.88195945E-02  7.25713209E-04
1.44030531E-01  2.97363810E-02  7.30498054E-04
1.45299522E-01  2.81573832E-02  7.21954159E-04
1.46568514E-01  2.84165274E-02  6.98077143E-04
1.47837505E-01  2.88973618E-02  7.07526808E-04
1.49106497E-01  2.82527115E-02  6.89488719E-04
1.50375488E-01  2.77139302E-02  6.81005244E-04
1.51644480E-01  2.78318189E-02  6.73418865E-04
1.52913471E-01  2.78678890E-02  6.57579862E-04
1.54182463E-01  2.86728460E-02  6.68241177E-04
1.55451454E-01  2.78114025E-02  6.51007809E-04
1.56720446E-01  2.84998305E-02  6.56937074E-04
1.57989437E-01  2.75152028E-02  6.56012853E-04
1.59258429E-01  2.85825022E-02  6.63436076E-04
1.60527420E-01  2.93966122E-02  6.59634359E-04
1.61796411E-01  2.97116376E-02  6.24837179E-04
1.63065403E-01  2.75272280E-02  6.10042945E-04
1.64334394E-01  2.87465453E-02  6.19664614E-04
1.65603386E-01  2.85000131E-02  6.12075732E-04
1.66872377E-01  2.95050368E-02  6.28317473E-04
1.68141369E-01  2.83120964E-02  5.74795704E-04
1.69410360E-01  2.89175548E-02  5.98035054E-04
1.70679352E-01  2.89865229E-02  5.97801874E-04
1.71948343E-01  2.99098063E-02  5.94039040E-04
1.73217335E-01  2.94279717E-02  5.93555626E-04
1.74486326E-01  2.92855464E-02  5.75300597E-04
1.75755318E-01  2.80996822E-02  5.73917467E-04
1.77024309E-01  2.94220056E-02  5.83200192E-04
1.78293300E-01  2.95788683E-02  5.60286688E-04
1.79562292E-01  3.07916645E-02  5.85146365E-04
1.80831283E-01  3.04384790E-02  5.73176891E-04
1.82100275E-01  3.17548290E-02  5.83362475E-04
1.83369266E-01  3.22478190E-02  5.97070612E-04
1.84638258E-01  3.29615586E-02  5.81953733E-04
1.85907249E-01  3.42365280E-02  5.99348627E-04
1.87176241E-01  3.38548757E-02  5.89604082E-04
1.88445232E-01  3.52792330E-02  6.01588399E-04
1.89714224E-01  3.73151004E-02  6.10084506E-04
1.90983215E-01  4.04210277E-02  6.43062929E-04
1.92252207E-01  4.38361689E-02  6.56689284E-04
1.93521198E-01  4.83909659E-02  6.94138522E-04
1.94790190E-01  5.26573248E-02  6.99614524E-04
1.96059181E-01  5.62397912E-02  7.33486202E-04
1.97328172E-01  5.95244728E-02  7.58350478E-04
1.98597164E-01  5.94324060E-02  7.58780283E-04
1.99866155E-01  5.85980937E-02  7.46912032E-04
2.01135147E-01  5.69141358E-02  7.20432086E-04
2.02404138E-01  5.16798981E-02  6.80175319E-04
2.03673130E-01  4.70404699E-02  6.54350384E-04
2.04942121E-01  4.32389751E-02  6.34838361E-04
2.06211113E-01  3.94941121E-02  5.91443852E-04
2.07480104E-01  3.68987694E-02  5.68683201E-04
2.08749096E-01  3.42310034E-02  5.56986022E-04
2.10018087E-01  3.18490863E-02  5.34767110E-04
2.11287079E-01  3.19415070E-02  5.24333562E-04
2.12556070E-01  3.01011130E-02  5.00706374E-04
2.13825061E-01  2.93712374E-02  5.06012060E-04
2.15094053E-01  2.82426123E-02  4.95166401E-04
2.16363044E-01  2.75294445E-02  4.90481732E-04
2.17632036E-01  2.72129755E-02  4.76798828E-04
2.18901027E-01  2.66155414E-02  4.72403190E-04
2.20170019E-01  2.65546944E-02  4.71157138E-04
2.21439010E-01  2.56087966E-02  4.64133976E-04
2.22708002E-01  2.52946448E-02  4.53031796E-04
2.23976993E-01  2.53926404E-02  4.56624664E-04
2.25245985E-01  2.54367050E-02  4.54255787E-04
2.26514976E-01  2.44691130E-02  4.49165760E-04
2.27783968E-01  2.34685764E-02  4.32272645E-04
2.29052959E-01  2.33208574E-02  4.29739390E-04
2.30321950E-01  2.32082680E-02  4.24586586E-04
2.31590942E-01  2.35460196E-02  4.39369149E-04
2.32859933E-01  2.33781412E-02  4.28852713E-04
2.34128925E-01  2.37218011E-02  4.28018422E-04
2.35397916E-01  2.18359753E-02  4.06107603E-04
2.36666908E-01  2.27914173E-02  4.21699428E-04
2.37935899E-01  2.16023643E-02  4.12943948E-04
2.39204891E-01  2.26124451E-02  4.07378364E-04
2.40473882E-01  2.21149325E-02  4.14511072E-04
2.41742874E-01  2.25877799E-02  4.11920948E-04
2.43011865E-01  2.22438369E-02  4.08774358E-04
2.44280857E-01  2.20210552E-02  4.06491803E-04
2.45549848E-01  2.21590754E-02  3.99354351E-04
2.46818839E-01  2.16773432E-02  4.02047968E-04
2.48087831E-01  2.09238175E-02  3.90084548E-04
2.49356822E-01  2.16911007E-02  4.00100136E-04
2.50625814E-01  2.19422858E-02  3.91491427E-04
2.51894805E-01  2.15834100E-02  3.92530696E-04
2.53163797E-01  2.10615117E-02  3.94945906E-04
2.54432788E-01  2.15178244E-02  3.88653949E-04
2.55701780E-01  2.15531792E-02  3.89583380E-04
2.56970771E-01  2.12026220E-02  3.81869177E-04
2.58239763E-01  2.06154659E-02  3.83656268E-04
2.59508754E-01  2.09859535E-02  3.85800813E-04
2.60777746E-01  2.05322579E-02  3.69496236E-04
2.62046737E-01  2.08287612E-02  3.84407031E-04
2.63315728E-01  2.05784198E-02  3.69833026E-04
2.64584720E-01  2.12791283E-02  3.86191474E-04
2.65853711E-01  2.10027099E-02  3.80326353E-04
2.67122703E-01  2.13938393E-02  3.68762208E-04
2.68391694E-01  2.11797617E-02  3.77583900E-04
2.69660686E-01  2.05047727E-02  3.69513757E-04
2.70929677E-01  2.13161185E-02  3.80524289E-04
2.72198669E-01  2.06070505E-02  3.67173634E-04
2.73467660E-01  2.04422586E-02  3.65409593E-04
2.74736652E-01  2.07534023E-02  3.76510667E-04
2.76005643E-01  2.04628836E-02  3.58040328E-04
2.77274635E-01  2.02879384E-02  3.61817045E-04
2.78543626E-01  2.01156568E-02  3.60274804E-04
2.79812618E-01  2.04023123E-02  3.59997881E-04
2.81081609E-01  2.12294050E-02  3.73496005E-04
2.82350600E-01  2.09016930E-02  3.58805846E-04
2.83619592E-01  2.07491592E-02  3.62069812E-04
2.84888583E-01  2.04777587E-02  3.55570606E-04
2.86157575E-01  2.10355837E-02  3.63816682E-04
2.87426566E-01  2.08687223E-02  3.62019753E-04
2.88695558E-01  2.10218951E-02  3.56905162E-04
2.89964549E-01  2.10793614E-02  3.62875115E-04
2.91233541E-01  2.08329447E-02  3.53966665E-04
2.92502532E-01  2.06022840E-02  3.53779440E-04
2.93771524E-01  2.04648077E-02  3.55966360E-04
2.95040515E-01  2.09191591E-02  3.60981619E-04
2.96309507E-01  2.08710805E-02  3.68460169E-04
2.97578498E-01  2.08057966E-02  3.60961334E-04
2.98847489E-01  2.09152568E-02  3.62884137E-04
3.00116481E-01  2.11304128E-02  3.65040178E-04
3.01385472E-01  2.11118180E-02  3.66424501E-04
3.02654464E-01  2.09777541E-02  3.74438241E-04
3.03923455E-01  2.09217127E-02  3.59091180E-04
3.05192447E-01  2.05403473E-02  3.67240398E-04
3.06461438E-01  2.07939614E-02  3.65665706E-04
3.07730430E-01  2.14608256E-02  3.68877634E-04
3.08999421E-01  2.09456980E-02  3.65126529E-04
3.10268413E-01  2.10251380E-02  3.64454405E-04
3.11537404E-01  2.07603630E-02  3.70815804E-04
3.12806396E-01  2.06233039E-02  3.61461571E-04
3.14075387E-01  2.07712632E-02  3.70158290E-04
3.15344378E-01  2.13542506E-02  3.63186118E-04
3.16613370E-01  2.14114059E-02  3.72709008E-04
3.17882361E-01  2.16726791E-02  3.72508133E-04
3.19151353E-01  2.21404657E-02  3.71146016E-04
3.20420344E-01  2.07501631E-02  3.65136395E-04
3.21689336E-01  2.10173689E-02  3.71182075E-04
3.22958327E-01  2.13940553E-02  3.77399090E-04
3.24227319E-01  2.18233448E-02  3.82485479E-04
3.25496310E-01  2.12180670E-02  3.73178540E-04
3.26765302E-01  2.14746054E-02  3.80667188E-04
3.28034293E-01  2.11561490E-02  3.75859730E-04
3.29303285E-01  2.16446612E-02  3.84184328E-04
3.30572276E-01  2.12104376E-02  3.77196033E-04
3.31841267E-01  2.17451565E-02  3.78787721E-04
3.33110259E-01  2.17600167E-02  3.91731970E-04
3.34379250E-01  2.11283974E-02  3.75807664E-04
3.35648242E-01  2.14880854E-02  3.91917274E-04
3.36917233E-01  2.16594376E-02  3.82825732E-04
3.38186225E-01  2.08240338E-02  3.78062541E-04
3.39455216E-01  2.13537663E-02  3.86867090E-04
3.40724208E-01  2.13935096E-02  3.81255377E-04
3.41993199E-01  2.18122490E-02  3.88905726E-04
3.43262191E-01  2.10617967E-02  3.80520622E-04
3.44531182E-01  2.15283912E-02  3.89511260E-04
3.45800174E-01  2.16576122E-02  3.90620262E-04
3.47069165E-01  2.03966741E-02  3.71216069E-04
3.48338156E-01  2.16253232E-02  3.89962719E-04
3.49607148E-01  2.13253405E-02  3.80610290E-04
3.50876139E-01  2.11096779E-02  3.85833409E-04
3.52145131E-01  2.11752839E-02  3.79551813E-04
3.53414122E-01  2.14206465E-02  3.81896913E-04
3.54683114E-01  2.14638207E-02  3.83576786E-04
3.55952105E-01  2.09538639E-02  3.80747835E-04
3.57221097E-01  2.15128921E-02  3.84818355E-04
3.58490088E-01  2.11798549E-02  3.80342302E-04
3.59759080E-01  2.14120727E-02  3.85757652E-04
3.61028071E-01  2.18106396E-02  3.86213709E-04
3.62297063E-01  2.08518729E-02  3.82210856E-04
3.63566054E-01  2.10915077E-02  3.88769869E-04
3.64835046E-01  2.16960888E-02  3.83930630E-04
3.66104037E-01  2.12184992E-02  3.91147885E-04
3.67373028E-01  2.11585760E-02  3.78750032E-04
3.68642020E-01  2.11955458E-02  3.86486616E-04
3.69911011E-01  2.10873857E-02  3.85026593E-04
3.71180003E-01  2.12023463E-02  3.86225758E-04
3.72448994E-01  2.16686372E-02  3.98302625E-04
3.73717986E-01  2.07465123E-02  3.77333345E-04
3.74986977E-01  2.10486166E-02  3.89380206E-04
3.76255969E-01  2.14591064E-02  3.87783104E-04
3.77524960E-01  2.12332308E-02  3.89283348E-04
3.78793952E-01  2.16637515E-02  3.95306270E-04
3.80062943E-01  2.22816244E-02  3.91397683E-04
3.81331935E-01  2.16319561E-02  3.97053373E-04
3.82600926E-01  2.04613879E-02  3.87329696E-04
3.83869917E-01  2.15649344E-02  4.03010694E-04
3.85138909E-01  2.17217412E-02  4.11114132E-04
3.86407900E-01  2.15566549E-02  4.04437131E-04
3.87676892E-01  2.17563976E-02  4.27200313E-04
3.88945883E-01  2.10611857E-02  4.05831175E-04
3.90214875E-01  2.04970688E-02  4.06272913E-04
3.91483866E-01  2.12284755E-02  4.20388242E-04
3.92752858E-01  2.14653034E-02  4.21167701E-04
3.94021849E-01  2.10419390E-02  4.22560493E-04
3.95290841E-01  2.09276434E-02  4.18828742E-04
3.96559832E-01  2.15950906E-02  4.31735709E-04
3.97828824E-01  2.13383641E-02  4.34496586E-04
3.99097815E-01  2.17274092E-02  4.47731843E-04
4.00366806E-01  2.15046592E-02  4.53512039E-04
4.01635798E-01  2.12946143E-02  4.62707860E-04
4.02904789E-01  2.10768320E-02  4.74097789E-04
4.04173781E-01  2.09137313E-02  4.59726958E-04
4.05442772E-01  2.19247863E-02  4.85181023E-04
4.06711764E-01  2.15955824E-02  4.79938841E-04
4.07980755E-01  2.09998023E-02  4.91342682E-04
4.09249747E-01  2.09073350E-02  4.94700624E-04
4.10518738E-01  2.23454274E-02  5.03358955E-04
4.11787730E-01  2.18858272E-02  5.20250702E-04
4.13056721E-01  2.15500295E-02  5.08204510E-04
4.14325713E-01  2.03621369E-02  5.11082646E-04
4.15594704E-01  2.08994299E-02  5.12800121E-04
4.16863695E-01  2.17941664E-02  5.35789586E-04
4.18132687E-01  2.19776016E-02  5.55039675E-04
4.19401678E-01  2.14631800E-02  5.28137200E-04
4.20670670E-01  2.07736772E-02  5.43292845E-04
4.21939661E-01  2.19122116E-02  5.58259140E-04
4.23208653E-01  2.09122915E-02  5.59155364E-04
4.24477644E-01  2.16444135E-02  5.68370044E-04
4.25746636E-01  2.13684849E-02  5.67015086E-04
4.27015627E-01  2.02238318E-02  5.71727811E-04
4.28284619E-01  2.14585140E-02  5.80046792E-04
4.29553610E-01  2.09516231E-02  5.96445287E-04
4.30822602E-01  2.10122354E-02  5.83533430E-04
4.32091593E-01  2.19059475E-02  6.18939986E-04
4.33360584E-01  2.15910226E-02  6.17164653E-04
4.34629576E-01  2.23380476E-02  6.33670657E-04
4.35898567E-01  2.12511774E-02  6.34692376E-04
4.37167559E-01  2.15148367E-02  6.26326189E-04
4.38436550E-01  2.04018243E-02  6.61939790E-04
4.39705542E-01  2.13344302E-02  6.41427236E-04
4.40974533E-01  2.20333505E-02  6.70605339E-04
4.42243525E-01  2.05379203E-02  6.73920789E-04
4.43512516E-01  2.13999208E-02  6.56263961E-04
4.44781508E-01  2.02236921E-02  6.83905382E-04
4.46050499E-01  2.21833587E-02  7.04056933E-04
4.47319491E-01  2.17216965E-02  7.20491051E-04
4.48588482E-01  2.12355740E-02  7.32436660E-04
4.49857473E-01  2.09677126E-02  7.11573928E-04
4.51126465E-01  2.03743745E-02  7.29687454E-04
4.52395456E-01  2.16720309E-02  7.60787458E-04
4.53664448E-01  2.10311115E-02  7.58716895E-04
4.54933439E-01  2.05136817E-02  7.59468065E-04
4.56202431E-01  2.13611387E-02  8.17524851E-04
4.57471422E-01  2.18128245E-02  8.10428639E-04
4.58740414E-01  2.22831424E-02  8.35548388E-04
4.60009405E-01  2.15724371E-02  8.45833332E-04
4.61278397E-01  2.14707181E-02  8.52627563E-04
4.62547388E-01  2.20876075E-02  8.82615626E-04
4.63816380E-01  1.88033767E-02  8.58319458E-04
4.65085371E-01  2.25583538E-02  9.34606476E-04
4.66354363E-01  2.16378253E-02  9.44932690E-04
4.67623354E-01  2.12856308E-02  9.48899018E-04
4.68892345E-01  2.24528778E-02  9.91100329E-04
4.70161337E-01  2.08179429E-02  1.01193308E-03
4.71430328E-01  2.26708241E-02  1.04534824E-03
4.72699320E-01  2.19533425E-02  1.10236485E-03
4.73968311E-01  2.04389989E-02  1.08268869E-03
4.75237303E-01  2.24443991E-02  1.15410308E-03
4.76506294E-01  2.08295025E-02  1.14298728E-03
4.77775286E-01  1.86337791E-02  1.15210307E-03
4.79044277E-01  2.18419563E-02  1.26947404E-03
4.80313269E-01  2.28966568E-02  1.34203432E-03
4.81582260E-01  2.05690768E-02  1.37637043E-03
4.82851252E-01  2.21999548E-02  1.40366284E-03
4.84120243E-01  2.28454433E-02  1.55417854E-03
4.85389234E-01  2.15157643E-02  1.54803449E-03
4.86658226E-01  2.30997764E-02  1.65387511E-03
4.87927217E-01  2.19998881E-02  1.71194808E-03
4.89196209E-01  2.26006526E-02  1.88321096E-03
4.90465200E-01  2.54586954E-02  2.04452290E-03
4.91734192E-01  2.11220887E-02  2.06094468E-03
4.93003183E-01  2.39296332E-02  2.42859265E-03
4.94272175E-01  2.21128464E-02  2.41270941E-03
4.95541166E-01  2.27465667E-02  2.69926037E-03
4.96810158E-01  1.83108598E-02  2.58904882E-03
4.98079149E-01  2.54539307E-02  3.37095442E-03
4.99348141E-01  2.27711368E-02  3.28604598E-03
5.00617132E-01  2.55259201E-02  3.93873500E-03
5.01886123E-01  2.67437920E-02  4.03177831E-03
5.03155115E-01  2.10727211E-02  4.39014984E-03
5.04424106E-01  2.27210037E-02  4.83955350E-03
5.05693098E-01  2.05494612E-02  5.69939474E-03
5.06962089E-01  3.75455059E-02  8.61352962E-03
5.08231081E-01  3.16200815E-02  1.58100408E-02
5.09500072E-01  0.00000000E+00  0.00000000E+00
5.10769064E-01  0.00000000E+00  0.00000000E+00
5.12038055E-01  0.00000000E+00  0.00000000E+00
5.13307047E-01  0.00000000E+00  0.00000000E+00


### HEADER:
#
#{
#    "analysis": {
#        "uvvis": {
#            "UVDarkTransmission": 1.0,
#            "UVPathlength": 1.5,
#            "UVTransmission": 1.0
#        }
#    },
#    "calibration_params": {
#        "Beam_Center_X": 316.5,
#        "Beam_Center_Y": 253.5,
#        "Detector Tilt": 0.0,
#        "Detector Tilt Plane Rotation": 0.0,
#        "Detector_X_Pixel_Size": 172.0,
#        "Detector_Y_Pixel_Size": 172.0,
#        "Integration Method": "nosplit_csr",
#        "Radial_Average_Method": "pyFAI",
#        "Sample-to-detector distance (mm)": 632.5,
#        "Wavelength (A)": 1.3403697127913543
#    },
#    "config_file": null,
#    "counters": {},
#    "filename": "11792_A1_Phosphate_006_c.tiff",
#    "history": {},
#    "imageHeader": {
#        "AFTER": 163135730.0,
#        "BEFORE": 163135730.0,
#        "IC": 163135730.0,
#        "Img.ImgType": "2D",
#        "Img.Site": "TUM",
#        "Meas.Description": "Phosphate",
#        "aquire_timestamp": "Wed Mar 01 09:38:41 2023",
#        "beam_x": 316.33,
#        "beam_y": 231.94,
#        "beamcenter_actual": "316.33    231.94",
#        "beamcenter_nominal": "316.33    231.94",
#        "bstop": 32.0,
#        "calibrationtype": "geom",
#        "configuraton_number": 2.0,
#        "data_added_constant": 0.0,
#        "data_multiplied_constant": 1.0,
#        "dataset_comments": "Phosphate",
#        "datatype": "tiff",
#        "det_count_cutoff": 1147717.0,
#        "det_excluded_pixels": "badpix_mask.tif",
#        "det_exposure_period": 62.0,
#        "det_exposure_time": 60.0,
#        "det_flat_field": "(nil)",
#        "det_n_excluded_pixels": 30.0,
#        "det_pixel_size": "172e-6 172e-6",
#        "det_tau": 0.0,
#        "det_thickness": 0.00045,
#        "det_threshold_setting": 4024.0,
#        "det_trim_directory": "p3-0242_E8048_T4024.bin",
#        "detector_dist": 650.0,
#        "detector_function": "saxs",
#        "detector_sn": "dec1174",
#        "detectortype": "Pilatus",
#        "detx": 525.0,
#        "dety": 1.371563,
#        "detz": 0.0,
#        "dxdont": 525.0,
#        "error_norm_fact": 1.0,
#        "exposure_time": 60.0,
#        "flatfield_applied": 0.0,
#        "hg1": 2.5,
#        "hg2": 1.05,
#        "hg3": 0.0,
#        "hp1": 0.0,
#        "hp2": 0.0,
#        "hp3": 0.0,
#        "integration_time": 60.0,
#        "livetime": 60.0,
#        "log": "log",
#        "pd": 0.0,
#        "photons_per_100adu": 100.0,
#        "pixelsize": "0.172 0.172",
#        "pixelsize_x": 172.0,
#        "pixelsize_y": 172.0,
#        "reduction_type": "s",
#        "sample_ID": "p 7 10",
#        "sample_angle1": 0.0,
#        "sample_bio_cell_temp": 25.0,
#        "sample_bio_code": "None",
#        "sample_bio_run_number": 1.0,
#        "sample_bio_sample": "p 7 10",
#        "sample_bio_uv_dark": 1.0,
#        "sample_bio_uv_pathlength": 1.5,
#        "sample_bio_uv_trans": 1.0,
#        "sample_concentration": 1.0,
#        "sample_transfact": 1.0,
#        "sample_ypos": 2.5,
#        "sample_zpos": 68.9,
#        "saturated_value": 1147717.0,
#        "saxsconf_Ieff": 1.0,
#        "saxsconf_Imon": 163135730.0,
#        "saxsconf_Itrans": 163135730.0,
#        "saxsconf_Izero": 163135730.0,
#        "saxsconf_det_offx": 0.0,
#        "saxsconf_det_offy": 0.0,
#        "saxsconf_det_pixsizey": 0.172,
#        "saxsconf_det_pixsizez": 0.172,
#        "saxsconf_det_rotx": 0.0,
#        "saxsconf_det_roty": 0.0,
#        "saxsconf_dwavelength": 0.004,
#        "saxsconf_l1": 725.0,
#        "saxsconf_l2": 400.0,
#        "saxsconf_l3": 200.0,
#        "saxsconf_r1": 1.25,
#        "saxsconf_r2": 0.525,
#        "saxsconf_r3": 0.0,
#        "saxsconf_wavelength": 1.3428,
#        "solz": 0.0,
#        "source_kV": 0.0,
#        "source_ma": 0.0,
#        "source_type": "EXCILLUMMETALJET",
#        "start_timestamp": "Wed Mar 01 09:38:41 2023",
#        "thsam": 0.0,
#        "vg1": 2.5,
#        "vg2": 1.05,
#        "vg3": 0.0,
#        "vp1": 0.0,
#        "vp2": 0.0,
#        "vp3": 0.0,
#        "wavelength": 1.3428,
#        "xaxisbintype": "lin",
#        "zinger_removal": 0.0,
#        "zsam": 68.9
#    },
#    "load_path": "/home/saxslab/BIODATA/Users/Course_010323/11792_A1_Phosphate_006_c.tiff",
#    "normalizations": {
#        "Absolute_scale": {
#            "Absolute_scale_factor": 0.7601938,
#            "Method": "Water"
#        },
#        "Counter_norms": [
#            [
#                "/",
#                "exposure_time"
#            ],
#            [
#                "/",
#                "saxsconf_Izero/1e8"
#            ]
#        ],
#        "Polarization": {
#            "Used": false
#        },
#        "Solid_Angle_Correction": "On"
#    },
#    "raw_version": "2.1.4"
#}

