### DATA:
#
# 393
#      Q             I(Q)           Error     
6.15460859E-02  3.14748362E-02  9.13942058E-04
6.28150774E-02  3.01457755E-02  8.60237109E-04
6.40840689E-02  2.97290850E-02  9.05027555E-04
6.53530603E-02  3.02539356E-02  8.58434592E-04
6.66220518E-02  2.97315102E-02  8.66615039E-04
6.78910432E-02  2.98389979E-02  8.07922450E-04
6.91600347E-02  2.96832845E-02  8.29652767E-04
7.04290262E-02  3.12709101E-02  8.66945193E-04
7.16980176E-02  3.28849852E-02  8.47666000E-04
7.29670091E-02  3.09752636E-02  8.17685795E-04
7.42360006E-02  3.10857911E-02  8.14664294E-04
7.55049920E-02  3.09798066E-02  8.14118946E-04
7.67739835E-02  3.03088836E-02  8.17959546E-04
7.80429750E-02  3.10331918E-02  7.74361251E-04
7.93119664E-02  3.09748482E-02  7.97100482E-04
8.05809579E-02  3.11457533E-02  7.83293159E-04
8.18499493E-02  3.20540257E-02  7.97369867E-04
8.31189408E-02  3.15102413E-02  8.12227023E-04
8.43879323E-02  3.42960618E-02  7.89924583E-04
8.56569237E-02  3.59576307E-02  8.04237265E-04
8.69259152E-02  3.62004936E-02  8.11088947E-04
8.81949067E-02  4.02616523E-02  8.55082530E-04
8.94638981E-02  4.21770923E-02  8.87005532E-04
9.07328896E-02  5.34287728E-02  9.58064978E-04
9.20018810E-02  6.82287589E-02  1.09211460E-03
9.32708725E-02  8.76768231E-02  1.22711970E-03
9.45398640E-02  1.13955833E-01  1.36928959E-03
9.58088554E-02  1.37539819E-01  1.51069707E-03
9.70778469E-02  1.65323734E-01  1.62890402E-03
9.83468384E-02  1.76888183E-01  1.73544942E-03
9.96158298E-02  1.83484480E-01  1.68861076E-03
1.00884821E-01  1.76805288E-01  1.65760622E-03
1.02153813E-01  1.55416012E-01  1.57939515E-03
1.03422804E-01  1.34471893E-01  1.41777331E-03
1.04691796E-01  1.08006991E-01  1.31666893E-03
1.05960787E-01  8.57978314E-02  1.11974787E-03
1.07229779E-01  6.86747059E-02  1.01321435E-03
1.08498770E-01  5.67330308E-02  9.10676550E-04
1.09767762E-01  4.82722148E-02  8.40183930E-04
1.11036753E-01  4.41930555E-02  8.19092500E-04
1.12305744E-01  4.11711894E-02  7.46595091E-04
1.13574736E-01  3.92474383E-02  7.82137853E-04
1.14843727E-01  3.82851325E-02  7.52424530E-04
1.16112719E-01  3.56961340E-02  7.44962133E-04
1.17381710E-01  3.56899388E-02  7.52907363E-04
1.18650702E-01  3.41247283E-02  7.07099447E-04
1.19919693E-01  3.35603692E-02  7.06100487E-04
1.21188685E-01  3.29761542E-02  7.09352840E-04
1.22457676E-01  3.29465345E-02  7.07909232E-04
1.23726668E-01  3.23946476E-02  7.04560720E-04
1.24995659E-01  3.35253328E-02  7.04583072E-04
1.26264651E-01  3.02910339E-02  6.96746109E-04
1.27533642E-01  3.17833945E-02  7.08395499E-04
1.28802633E-01  3.24789435E-02  7.21928256E-04
1.30071625E-01  3.05907782E-02  7.16858136E-04
1.31340616E-01  3.02063469E-02  7.12362351E-04
1.32609608E-01  3.03486083E-02  7.30277621E-04
1.33878599E-01  3.00562158E-02  6.94469956E-04
1.35147591E-01  3.00925672E-02  7.20785407E-04
1.36416582E-01  2.90912502E-02  7.15513946E-04
1.37685574E-01  3.00190933E-02  7.25722697E-04
1.38954565E-01  2.82664094E-02  7.26205821E-04
1.40223557E-01  3.01194247E-02  7.00439501E-04
1.41492548E-01  2.88653262E-02  7.26395345E-04
1.42761540E-01  2.91174855E-02  7.33201799E-04
1.44030531E-01  2.77749356E-02  7.09591375E-04
1.45299522E-01  2.90978383E-02  7.36219983E-04
1.46568514E-01  2.91880965E-02  7.10622757E-04
1.47837505E-01  2.89668720E-02  7.11991219E-04
1.49106497E-01  2.86752265E-02  6.97923708E-04
1.50375488E-01  2.86653899E-02  6.95412164E-04
1.51644480E-01  2.77065020E-02  6.75332965E-04
1.52913471E-01  2.95189787E-02  6.80250465E-04
1.54182463E-01  2.91457176E-02  6.77047414E-04
1.55451454E-01  2.86089201E-02  6.63339801E-04
1.56720446E-01  2.84945071E-02  6.59970276E-04
1.57989437E-01  2.97248401E-02  6.82464219E-04
1.59258429E-01  2.81275231E-02  6.61650905E-04
1.60527420E-01  2.81259008E-02  6.48147659E-04
1.61796411E-01  2.93512084E-02  6.23353757E-04
1.63065403E-01  2.96209902E-02  6.35411474E-04
1.64334394E-01  2.92248633E-02  6.27783476E-04
1.65603386E-01  2.90379357E-02  6.20344770E-04
1.66872377E-01  2.87447441E-02  6.22950611E-04
1.68141369E-01  2.88245268E-02  5.81973407E-04
1.69410360E-01  2.85863224E-02  5.96957048E-04
1.70679352E-01  2.82752980E-02  5.93305856E-04
1.71948343E-01  2.91507784E-02  5.88207855E-04
1.73217335E-01  2.96333693E-02  5.97941747E-04
1.74486326E-01  3.00321989E-02  5.83605375E-04
1.75755318E-01  2.96532847E-02  5.90351643E-04
1.77024309E-01  3.06115672E-02  5.96112164E-04
1.78293300E-01  2.93511488E-02  5.61426161E-04
1.79562292E-01  3.07196882E-02  5.86646725E-04
1.80831283E-01  3.16265896E-02  5.86171576E-04
1.82100275E-01  3.15187685E-02  5.83077257E-04
1.83369266E-01  3.12249213E-02  5.89563104E-04
1.84638258E-01  3.20210494E-02  5.75763057E-04
1.85907249E-01  3.30692641E-02  5.92120981E-04
1.87176241E-01  3.38090621E-02  5.91593503E-04
1.88445232E-01  3.50187980E-02  6.01096777E-04
1.89714224E-01  3.83584797E-02  6.20787672E-04
1.90983215E-01  4.06125300E-02  6.47256849E-04
1.92252207E-01  4.39202636E-02  6.60025689E-04
1.93521198E-01  4.80557010E-02  6.94565417E-04
1.94790190E-01  5.22437133E-02  6.99511322E-04
1.96059181E-01  5.72951734E-02  7.43216195E-04
1.97328172E-01  5.93166091E-02  7.59969873E-04
1.98597164E-01  6.10572658E-02  7.72011350E-04
1.99866155E-01  5.94770089E-02  7.55480607E-04
2.01135147E-01  5.79643361E-02  7.29992345E-04
2.02404138E-01  5.35532758E-02  6.95321069E-04
2.03673130E-01  5.00938483E-02  6.77872915E-04
2.04942121E-01  4.58764024E-02  6.56516931E-04
2.06211113E-01  4.12113480E-02  6.06574002E-04
2.07480104E-01  3.76979634E-02  5.77443396E-04
2.08749096E-01  3.53083573E-02  5.67572482E-04
2.10018087E-01  3.35501581E-02  5.51185571E-04
2.11287079E-01  3.25709209E-02  5.31594327E-04
2.12556070E-01  3.11793294E-02  5.11747727E-04
2.13825061E-01  2.88411994E-02  5.03800286E-04
2.15094053E-01  2.92010326E-02  5.05111529E-04
2.16363044E-01  2.76916809E-02  4.93534375E-04
2.17632036E-01  2.70258188E-02  4.76393790E-04
2.18901027E-01  2.76852902E-02  4.83607437E-04
2.20170019E-01  2.67284047E-02  4.73808381E-04
2.21439010E-01  2.63621658E-02  4.73064312E-04
2.22708002E-01  2.58958004E-02  4.59698029E-04
2.23976993E-01  2.55169384E-02  4.58945957E-04
2.25245985E-01  2.50140596E-02  4.51431522E-04
2.26514976E-01  2.51016580E-02  4.56788810E-04
2.27783968E-01  2.35881619E-02  4.35642083E-04
2.29052959E-01  2.49529332E-02  4.44642006E-04
2.30321950E-01  2.37511359E-02  4.30797139E-04
2.31590942E-01  2.40704026E-02  4.45019366E-04
2.32859933E-01  2.27403995E-02  4.25440347E-04
2.34128925E-01  2.33849939E-02  4.27723193E-04
2.35397916E-01  2.33996343E-02  4.20070573E-04
2.36666908E-01  2.31697410E-02  4.26944287E-04
2.37935899E-01  2.21046079E-02  4.19121701E-04
2.39204891E-01  2.23239232E-02  4.06292529E-04
2.40473882E-01  2.26549376E-02  4.20401513E-04
2.41742874E-01  2.22206097E-02  4.10571200E-04
2.43011865E-01  2.23949384E-02  4.12696565E-04
2.44280857E-01  2.17684954E-02  4.06538747E-04
2.45549848E-01  2.26645805E-02  4.04269347E-04
2.46818839E-01  2.15882547E-02  4.03501239E-04
2.48087831E-01  2.21358705E-02  4.02788544E-04
2.49356822E-01  2.19330937E-02  4.04732331E-04
2.50625814E-01  2.17961334E-02  3.91761481E-04
2.51894805E-01  2.10754294E-02  3.90604633E-04
2.53163797E-01  2.18443982E-02  4.02788137E-04
2.54432788E-01  2.27809194E-02  4.00240795E-04
2.55701780E-01  2.11457387E-02  3.87692096E-04
2.56970771E-01  2.15641130E-02  3.86626052E-04
2.58239763E-01  2.13847514E-02  3.92238348E-04
2.59508754E-01  2.09543481E-02  3.85355786E-04
2.60777746E-01  2.09212694E-02  3.74896306E-04
2.62046737E-01  2.07540840E-02  3.85706022E-04
2.63315728E-01  2.09426600E-02  3.76753975E-04
2.64584720E-01  2.09698137E-02  3.84666695E-04
2.65853711E-01  2.09303387E-02  3.81088554E-04
2.67122703E-01  2.06776354E-02  3.64928390E-04
2.68391694E-01  2.07868163E-02  3.76680284E-04
2.69660686E-01  2.08605975E-02  3.73766903E-04
2.70929677E-01  2.05807779E-02  3.75143689E-04
2.72198669E-01  2.10831184E-02  3.73657793E-04
2.73467660E-01  2.03585513E-02  3.66141088E-04
2.74736652E-01  2.08682586E-02  3.78616067E-04
2.76005643E-01  1.99032146E-02  3.55238182E-04
2.77274635E-01  2.02001948E-02  3.62560211E-04
2.78543626E-01  2.07594968E-02  3.67464294E-04
2.79812618E-01  2.06670091E-02  3.63336032E-04
2.81081609E-01  2.04953384E-02  3.69444519E-04
2.82350600E-01  2.01035608E-02  3.53943935E-04
2.83619592E-01  2.07873434E-02  3.62952094E-04
2.84888583E-01  2.03454234E-02  3.56790231E-04
2.86157575E-01  2.13666204E-02  3.68371577E-04
2.87426566E-01  2.02714410E-02  3.58987716E-04
2.88695558E-01  2.05486342E-02  3.54574382E-04
2.89964549E-01  2.10536085E-02  3.63797153E-04
2.91233541E-01  2.08947044E-02  3.56971199E-04
2.92502532E-01  2.09884923E-02  3.58164747E-04
2.93771524E-01  2.09450666E-02  3.61385581E-04
2.95040515E-01  2.08130311E-02  3.61628365E-04
2.96309507E-01  2.07532309E-02  3.68860841E-04
2.97578498E-01  2.10232958E-02  3.63619096E-04
2.98847489E-01  2.09915433E-02  3.65922577E-04
3.00116481E-01  2.16183364E-02  3.71178961E-04
3.01385472E-01  2.20745541E-02  3.75182834E-04
3.02654464E-01  2.11281087E-02  3.77586286E-04
3.03923455E-01  2.10424755E-02  3.60625825E-04
3.05192447E-01  2.10289303E-02  3.73061339E-04
3.06461438E-01  2.11449526E-02  3.69751244E-04
3.07730430E-01  2.10283678E-02  3.67104512E-04
3.08999421E-01  2.12844536E-02  3.69889109E-04
3.10268413E-01  2.08862349E-02  3.63743369E-04
3.11537404E-01  2.10326090E-02  3.73988354E-04
3.12806396E-01  2.08151508E-02  3.65180429E-04
3.14075387E-01  2.18873322E-02  3.80977959E-04
3.15344378E-01  2.14113351E-02  3.65007058E-04
3.16613370E-01  2.10877415E-02  3.71321279E-04
3.17882361E-01  2.13910732E-02  3.72774579E-04
3.19151353E-01  2.14413926E-02  3.66765511E-04
3.20420344E-01  2.11009234E-02  3.68683075E-04
3.21689336E-01  2.12584734E-02  3.75127129E-04
3.22958327E-01  2.17957404E-02  3.80676560E-04
3.24227319E-01  2.16186754E-02  3.80840851E-04
3.25496310E-01  2.13446822E-02  3.75364907E-04
3.26765302E-01  2.06764266E-02  3.75987205E-04
3.28034293E-01  2.15111282E-02  3.80091398E-04
3.29303285E-01  2.11166330E-02  3.80749843E-04
3.30572276E-01  2.16460954E-02  3.82473401E-04
3.31841267E-01  2.11208332E-02  3.75308970E-04
3.33110259E-01  2.13598497E-02  3.88808578E-04
3.34379250E-01  2.15233192E-02  3.80958314E-04
3.35648242E-01  2.12976933E-02  3.90899193E-04
3.36917233E-01  2.11631749E-02  3.79975623E-04
3.38186225E-01  2.07771622E-02  3.79572535E-04
3.39455216E-01  2.11129989E-02  3.87185282E-04
3.40724208E-01  2.07639690E-02  3.77940916E-04
3.41993199E-01  2.12240238E-02  3.85030464E-04
3.43262191E-01  2.12733783E-02  3.83486680E-04
3.44531182E-01  2.19111498E-02  3.94197385E-04
3.45800174E-01  2.16382090E-02  3.93170951E-04
3.47069165E-01  2.06220336E-02  3.74227326E-04
3.48338156E-01  2.11130437E-02  3.88120912E-04
3.49607148E-01  2.05516424E-02  3.75912321E-04
3.50876139E-01  2.08733417E-02  3.84951447E-04
3.52145131E-01  2.17360258E-02  3.85847001E-04
3.53414122E-01  2.19782796E-02  3.89560300E-04
3.54683114E-01  2.16445848E-02  3.86273576E-04
3.55952105E-01  2.14237329E-02  3.86847096E-04
3.57221097E-01  2.16125734E-02  3.87996726E-04
3.58490088E-01  2.11770870E-02  3.82305938E-04
3.59759080E-01  2.14013681E-02  3.87562410E-04
3.61028071E-01  2.15546917E-02  3.85803083E-04
3.62297063E-01  2.16256119E-02  3.89935914E-04
3.63566054E-01  2.12769900E-02  3.91106470E-04
3.64835046E-01  2.02425793E-02  3.74704337E-04
3.66104037E-01  2.18211617E-02  3.97526572E-04
3.67373028E-01  2.13034842E-02  3.81643942E-04
3.68642020E-01  2.10344810E-02  3.86767555E-04
3.69911011E-01  2.20844839E-02  3.94263712E-04
3.71180003E-01  2.06676032E-02  3.83955514E-04
3.72448994E-01  2.09868178E-02  3.94748233E-04
3.73717986E-01  2.12655738E-02  3.82836151E-04
3.74986977E-01  2.15873159E-02  3.95016861E-04
3.76255969E-01  2.11696252E-02  3.87668202E-04
3.77524960E-01  2.07961537E-02  3.86835745E-04
3.78793952E-01  2.16759555E-02  3.96985008E-04
3.80062943E-01  2.24756077E-02  3.93518480E-04
3.81331935E-01  2.18221694E-02  3.99824290E-04
3.82600926E-01  2.21833922E-02  4.03231243E-04
3.83869917E-01  2.16370597E-02  4.03999496E-04
3.85138909E-01  2.16614287E-02  4.11480811E-04
3.86407900E-01  2.12849714E-02  4.02446953E-04
3.87676892E-01  2.10848954E-02  4.23443795E-04
3.88945883E-01  2.14645322E-02  4.12833557E-04
3.90214875E-01  2.14421768E-02  4.17506002E-04
3.91483866E-01  2.09858194E-02  4.19397460E-04
3.92752858E-01  2.15594526E-02  4.24139056E-04
3.94021849E-01  2.17394363E-02  4.29509702E-04
3.95290841E-01  2.03581061E-02  4.15050570E-04
3.96559832E-01  2.02869195E-02  4.22099780E-04
3.97828824E-01  2.04368941E-02  4.29938838E-04
3.99097815E-01  2.20699720E-02  4.52876295E-04
4.00366806E-01  2.07512565E-02  4.49348649E-04
4.01635798E-01  2.05283910E-02  4.58230003E-04
4.02904789E-01  2.12515891E-02  4.77793248E-04
4.04173781E-01  2.14536488E-02  4.67116741E-04
4.05442772E-01  2.08258163E-02  4.75494046E-04
4.06711764E-01  2.10989639E-02  4.79748356E-04
4.07980755E-01  2.11522449E-02  4.93765983E-04
4.09249747E-01  2.05869842E-02  4.94154636E-04
4.10518738E-01  2.15326883E-02  4.97897970E-04
4.11787730E-01  2.12743655E-02  5.17425709E-04
4.13056721E-01  2.16473006E-02  5.10536425E-04
4.14325713E-01  2.13053282E-02  5.23427443E-04
4.15594704E-01  2.19285879E-02  5.26630727E-04
4.16863695E-01  2.12735981E-02  5.34119725E-04
4.18132687E-01  2.22869087E-02  5.59706416E-04
4.19401678E-01  2.17076391E-02  5.34424442E-04
4.20670670E-01  2.22048480E-02  5.62425528E-04
4.21939661E-01  2.14789584E-02  5.56793064E-04
4.23208653E-01  2.21504159E-02  5.77955507E-04
4.24477644E-01  2.16815453E-02  5.70182223E-04
4.25746636E-01  2.14466657E-02  5.68198273E-04
4.27015627E-01  2.00972985E-02  5.72495628E-04
4.28284619E-01  2.16257777E-02  5.85592003E-04
4.29553610E-01  2.15645414E-02  6.05232024E-04
4.30822602E-01  2.10801288E-02  5.86995040E-04
4.32091593E-01  2.14045737E-02  6.14167482E-04
4.33360584E-01  2.17766277E-02  6.21252169E-04
4.34629576E-01  2.16626506E-02  6.24976121E-04
4.35898567E-01  2.15279832E-02  6.37758698E-04
4.37167559E-01  2.20933277E-02  6.34987198E-04
4.38436550E-01  2.12951656E-02  6.77574659E-04
4.39705542E-01  2.10308675E-02  6.36237673E-04
4.40974533E-01  2.21648309E-02  6.71923335E-04
4.42243525E-01  2.20200792E-02  6.98607008E-04
4.43512516E-01  2.23839488E-02  6.73286326E-04
4.44781508E-01  2.15440243E-02  7.11133995E-04
4.46050499E-01  2.13918835E-02  6.91022840E-04
4.47319491E-01  2.13775747E-02  7.16289214E-04
4.48588482E-01  2.10787188E-02  7.34387140E-04
4.49857473E-01  1.97686199E-02  6.97735231E-04
4.51126465E-01  2.21205391E-02  7.65509787E-04
4.52395456E-01  2.11838894E-02  7.57654430E-04
4.53664448E-01  2.25990452E-02  7.89491925E-04
4.54933439E-01  2.10319217E-02  7.69842183E-04
4.56202431E-01  2.26574615E-02  8.38480599E-04
4.57471422E-01  2.13310663E-02  8.07559409E-04
4.58740414E-01  2.24878490E-02  8.44343216E-04
4.60009405E-01  2.11222172E-02  8.41797970E-04
4.61278397E-01  2.06285231E-02  8.47329386E-04
4.62547388E-01  2.11798791E-02  8.67392635E-04
4.63816380E-01  2.05007363E-02  8.92684038E-04
4.65085371E-01  2.22046077E-02  9.27346933E-04
4.66354363E-01  2.09553037E-02  9.41017701E-04
4.67623354E-01  1.97370946E-02  9.24688939E-04
4.68892345E-01  2.09437553E-02  9.62700055E-04
4.70161337E-01  2.11740248E-02  1.03012810E-03
4.71430328E-01  2.18541659E-02  1.02551305E-03
4.72699320E-01  2.13189609E-02  1.08999410E-03
4.73968311E-01  2.19416842E-02  1.12783851E-03
4.75237303E-01  2.23855544E-02  1.16015819E-03
4.76506294E-01  2.19855607E-02  1.18001597E-03
4.77775286E-01  2.16575600E-02  1.23935670E-03
4.79044277E-01  2.35582162E-02  1.32923329E-03
4.80313269E-01  2.10482609E-02  1.29979488E-03
4.81582260E-01  2.26057749E-02  1.43518788E-03
4.82851252E-01  2.25477871E-02  1.41999288E-03
4.84120243E-01  1.98839456E-02  1.46513281E-03
4.85389234E-01  2.33179051E-02  1.60141033E-03
4.86658226E-01  2.31628492E-02  1.66265620E-03
4.87927217E-01  2.19105314E-02  1.73021457E-03
4.89196209E-01  2.38688570E-02  1.93597854E-03
4.90465200E-01  2.25717854E-02  1.92823820E-03
4.91734192E-01  2.06899047E-02  2.04822700E-03
4.93003183E-01  2.07398962E-02  2.24940549E-03
4.94272175E-01  2.52035111E-02  2.59939977E-03
4.95541166E-01  2.00583860E-02  2.56691873E-03
4.96810158E-01  2.64139585E-02  3.11262277E-03
4.98079149E-01  1.63644217E-02  2.76204804E-03
4.99348141E-01  1.87335759E-02  2.96203862E-03
5.00617132E-01  2.75623798E-02  4.10875725E-03
5.01886123E-01  2.32769437E-02  3.82538070E-03
5.03155115E-01  1.50428582E-02  3.64842894E-03
5.04424106E-01  2.98670959E-02  5.54309832E-03
5.05693098E-01  2.54887845E-02  6.37219613E-03
5.06962089E-01  2.58892681E-02  7.18039088E-03
5.08231081E-01  2.38999128E-02  1.37986215E-02
5.09500072E-01  0.00000000E+00  0.00000000E+00
5.10769064E-01  0.00000000E+00  0.00000000E+00
5.12038055E-01  0.00000000E+00  0.00000000E+00
5.13307047E-01  0.00000000E+00  0.00000000E+00


### HEADER:
#
#{
#    "analysis": {
#        "uvvis": {
#            "UVDarkTransmission": 1.0,
#            "UVPathlength": 1.5,
#            "UVTransmission": 1.0
#        }
#    },
#    "calibration_params": {
#        "Beam_Center_X": 316.5,
#        "Beam_Center_Y": 253.5,
#        "Detector Tilt": 0.0,
#        "Detector Tilt Plane Rotation": 0.0,
#        "Detector_X_Pixel_Size": 172.0,
#        "Detector_Y_Pixel_Size": 172.0,
#        "Integration Method": "nosplit_csr",
#        "Radial_Average_Method": "pyFAI",
#        "Sample-to-detector distance (mm)": 632.5,
#        "Wavelength (A)": 1.3403697127913543
#    },
#    "config_file": null,
#    "counters": {},
#    "filename": "11792_A1_Phosphate_000_c.tiff",
#    "history": {},
#    "imageHeader": {
#        "AFTER": 161873970.0,
#        "BEFORE": 161873970.0,
#        "IC": 161873970.0,
#        "Img.ImgType": "2D",
#        "Img.Site": "TUM",
#        "Meas.Description": "Phosphate",
#        "aquire_timestamp": "Wed Mar 01 09:31:45 2023",
#        "beam_x": 316.33,
#        "beam_y": 231.94,
#        "beamcenter_actual": "316.33    231.94",
#        "beamcenter_nominal": "316.33    231.94",
#        "bstop": 32.0,
#        "calibrationtype": "geom",
#        "configuraton_number": 2.0,
#        "data_added_constant": 0.0,
#        "data_multiplied_constant": 1.0,
#        "dataset_comments": "Phosphate",
#        "datatype": "tiff",
#        "det_count_cutoff": 1147717.0,
#        "det_excluded_pixels": "badpix_mask.tif",
#        "det_exposure_period": 62.0,
#        "det_exposure_time": 60.0,
#        "det_flat_field": "(nil)",
#        "det_n_excluded_pixels": 30.0,
#        "det_pixel_size": "172e-6 172e-6",
#        "det_tau": 0.0,
#        "det_thickness": 0.00045,
#        "det_threshold_setting": 4024.0,
#        "det_trim_directory": "p3-0242_E8048_T4024.bin",
#        "detector_dist": 650.0,
#        "detector_function": "saxs",
#        "detector_sn": "dec1174",
#        "detectortype": "Pilatus",
#        "detx": 525.0,
#        "dety": 1.371563,
#        "detz": 0.0,
#        "dxdont": 525.0,
#        "error_norm_fact": 1.0,
#        "exposure_time": 60.0,
#        "flatfield_applied": 0.0,
#        "hg1": 2.5,
#        "hg2": 1.05,
#        "hg3": 0.0,
#        "hp1": 0.0,
#        "hp2": 0.0,
#        "hp3": 0.0,
#        "integration_time": 60.0,
#        "livetime": 60.0,
#        "log": "log",
#        "pd": 0.0,
#        "photons_per_100adu": 100.0,
#        "pixelsize": "0.172 0.172",
#        "pixelsize_x": 172.0,
#        "pixelsize_y": 172.0,
#        "reduction_type": "s",
#        "sample_ID": "p 1 10",
#        "sample_angle1": 0.0,
#        "sample_bio_cell_temp": 25.0,
#        "sample_bio_code": "None",
#        "sample_bio_run_number": 1.0,
#        "sample_bio_sample": "p 1 10",
#        "sample_bio_uv_dark": 1.0,
#        "sample_bio_uv_pathlength": 1.5,
#        "sample_bio_uv_trans": 1.0,
#        "sample_concentration": 1.0,
#        "sample_transfact": 1.0,
#        "sample_ypos": 2.5,
#        "sample_zpos": 68.9,
#        "saturated_value": 1147717.0,
#        "saxsconf_Ieff": 1.0,
#        "saxsconf_Imon": 161873970.0,
#        "saxsconf_Itrans": 161873970.0,
#        "saxsconf_Izero": 161873970.0,
#        "saxsconf_det_offx": 0.0,
#        "saxsconf_det_offy": 0.0,
#        "saxsconf_det_pixsizey": 0.172,
#        "saxsconf_det_pixsizez": 0.172,
#        "saxsconf_det_rotx": 0.0,
#        "saxsconf_det_roty": 0.0,
#        "saxsconf_dwavelength": 0.004,
#        "saxsconf_l1": 725.0,
#        "saxsconf_l2": 400.0,
#        "saxsconf_l3": 200.0,
#        "saxsconf_r1": 1.25,
#        "saxsconf_r2": 0.525,
#        "saxsconf_r3": 0.0,
#        "saxsconf_wavelength": 1.3428,
#        "solz": 0.0,
#        "source_kV": 0.0,
#        "source_ma": 0.0,
#        "source_type": "EXCILLUMMETALJET",
#        "start_timestamp": "Wed Mar 01 09:31:45 2023",
#        "thsam": 0.0,
#        "vg1": 2.5,
#        "vg2": 1.05,
#        "vg3": 0.0,
#        "vp1": 0.0,
#        "vp2": 0.0,
#        "vp3": 0.0,
#        "wavelength": 1.3428,
#        "xaxisbintype": "lin",
#        "zinger_removal": 0.0,
#        "zsam": 68.9
#    },
#    "load_path": "/home/saxslab/BIODATA/Users/Course_010323/11792_A1_Phosphate_000_c.tiff",
#    "normalizations": {
#        "Absolute_scale": {
#            "Absolute_scale_factor": 0.7601938,
#            "Method": "Water"
#        },
#        "Counter_norms": [
#            [
#                "/",
#                "exposure_time"
#            ],
#            [
#                "/",
#                "saxsconf_Izero/1e8"
#            ]
#        ],
#        "Polarization": {
#            "Used": false
#        },
#        "Solid_Angle_Correction": "On"
#    },
#    "raw_version": "2.1.4"
#}

