### DATA:
#
# 393
#      Q             I(Q)           Error     
8.43879323E-02  3.40423919E-02  7.85749347E-04
8.56569237E-02  3.56631652E-02  8.00053414E-04
8.69259152E-02  3.77457701E-02  8.25845927E-04
8.81949067E-02  4.04373519E-02  8.55158083E-04
8.94638981E-02  4.62746732E-02  9.27163870E-04
9.07328896E-02  5.58141991E-02  9.77393123E-04
9.20018810E-02  6.97868913E-02  1.10260095E-03
9.32708725E-02  9.00037065E-02  1.24098780E-03
9.45398640E-02  1.12615041E-01  1.35868264E-03
9.58088554E-02  1.45146444E-01  1.54902763E-03
9.70778469E-02  1.66629076E-01  1.63228530E-03
9.83468384E-02  1.80778012E-01  1.75116933E-03
9.96158298E-02  1.84320971E-01  1.68931275E-03
1.00884821E-01  1.76923409E-01  1.65508070E-03
1.02153813E-01  1.60787940E-01  1.60347600E-03
1.03422804E-01  1.35819614E-01  1.42221432E-03
1.04691796E-01  1.07366361E-01  1.31032057E-03
1.05960787E-01  8.77653360E-02  1.13041105E-03
1.07229779E-01  6.87177554E-02  1.01164973E-03
1.08498770E-01  5.64642847E-02  9.06713190E-04
1.09767762E-01  4.89084870E-02  8.43877147E-04
1.11036753E-01  4.33938280E-02  8.10427184E-04
1.12305744E-01  4.17058878E-02  7.50149193E-04
1.13574736E-01  3.89156118E-02  7.77379726E-04
1.14843727E-01  3.75992246E-02  7.44136574E-04
1.16112719E-01  3.53473015E-02  7.40264368E-04
1.17381710E-01  3.55417430E-02  7.48952676E-04
1.18650702E-01  3.48411575E-02  7.12378882E-04
1.19919693E-01  3.41145955E-02  7.10256805E-04
1.21188685E-01  3.28990929E-02  7.05913990E-04
1.22457676E-01  3.31715569E-02  7.08185660E-04
1.23726668E-01  3.35069969E-02  7.15342932E-04
1.24995659E-01  3.23424563E-02  6.90326677E-04
1.26264651E-01  3.25427949E-02  7.18574796E-04
1.27533642E-01  3.22454758E-02  7.12351815E-04
1.28802633E-01  3.15936804E-02  7.10907625E-04
1.30071625E-01  3.03605013E-02  7.13028421E-04
1.31340616E-01  3.05113159E-02  7.15576636E-04
1.32609608E-01  3.15256044E-02  7.42238539E-04
1.33878599E-01  3.16426717E-02  7.09680666E-04
1.35147591E-01  2.95186117E-02  7.12989597E-04
1.36416582E-01  2.90878769E-02  7.13285001E-04
1.37685574E-01  2.88794134E-02  7.11809669E-04
1.38954565E-01  2.93087121E-02  7.38961680E-04
1.40223557E-01  2.92978100E-02  6.90906018E-04
1.41492548E-01  2.89209019E-02  7.27078179E-04
1.42761540E-01  2.98487134E-02  7.40438700E-04
1.44030531E-01  2.86569614E-02  7.18212861E-04
1.45299522E-01  2.96897553E-02  7.41079857E-04
1.46568514E-01  2.87544038E-02  7.04455946E-04
1.47837505E-01  2.73767710E-02  6.91527966E-04
1.49106497E-01  2.86863968E-02  6.96550065E-04
1.50375488E-01  2.82093268E-02  6.86801854E-04
1.51644480E-01  2.86104232E-02  6.82553393E-04
1.52913471E-01  2.79032644E-02  6.61523431E-04
1.54182463E-01  2.97518671E-02  6.81116246E-04
1.55451454E-01  2.87311561E-02  6.64202613E-04
1.56720446E-01  2.87816003E-02  6.61156606E-04
1.57989437E-01  2.95679588E-02  6.80109311E-04
1.59258429E-01  2.85756402E-02  6.64533582E-04
1.60527420E-01  3.00632380E-02  6.69213769E-04
1.61796411E-01  2.84165442E-02  6.12405187E-04
1.63065403E-01  2.95784287E-02  6.33483520E-04
1.64334394E-01  2.93030683E-02  6.26873341E-04
1.65603386E-01  2.86155902E-02  6.14837452E-04
1.66872377E-01  2.97313482E-02  6.31428789E-04
1.68141369E-01  2.84617897E-02  5.77477913E-04
1.69410360E-01  2.84679309E-02  5.94742072E-04
1.70679352E-01  2.94849202E-02  6.03361172E-04
1.71948343E-01  3.03488262E-02  5.99227613E-04
1.73217335E-01  2.98818555E-02  5.99068531E-04
1.74486326E-01  2.96400823E-02  5.77851781E-04
1.75755318E-01  3.06746010E-02  6.00294210E-04
1.77024309E-01  3.07169799E-02  5.96467231E-04
1.78293300E-01  3.05588860E-02  5.71506214E-04
1.79562292E-01  3.08832321E-02  5.86889742E-04
1.80831283E-01  3.15738320E-02  5.83798159E-04
1.82100275E-01  3.19371410E-02  5.86315000E-04
1.83369266E-01  3.15396003E-02  5.92128374E-04
1.84638258E-01  3.36505882E-02  5.89539821E-04
1.85907249E-01  3.27679627E-02  5.87862276E-04
1.87176241E-01  3.54115106E-02  6.04461413E-04
1.88445232E-01  3.56890187E-02  6.05941459E-04
1.89714224E-01  3.71065550E-02  6.09779090E-04
1.90983215E-01  4.07183170E-02  6.46892178E-04
1.92252207E-01  4.45469655E-02  6.63403596E-04
1.93521198E-01  4.96369302E-02  7.04654842E-04
1.94790190E-01  5.36079071E-02  7.07206200E-04
1.96059181E-01  5.97047508E-02  7.57274567E-04
1.97328172E-01  6.13179728E-02  7.71249470E-04
1.98597164E-01  6.35732040E-02  7.86293822E-04
1.99866155E-01  6.26019761E-02  7.73571664E-04
2.01135147E-01  5.86465895E-02  7.32853368E-04
2.02404138E-01  5.43342941E-02  6.98952586E-04
2.03673130E-01  5.00358753E-02  6.76222204E-04
2.04942121E-01  4.54536080E-02  6.52071089E-04
2.06211113E-01  4.02852595E-02  5.98743092E-04
2.07480104E-01  3.73999104E-02  5.73687837E-04
2.08749096E-01  3.46420221E-02  5.61521912E-04
2.10018087E-01  3.33897136E-02  5.48551383E-04
2.11287079E-01  3.15800235E-02  5.22924238E-04
2.12556070E-01  3.11718173E-02  5.10188343E-04
2.13825061E-01  2.94816568E-02  5.07617893E-04
2.15094053E-01  2.84869466E-02  4.98678361E-04
2.16363044E-01  2.74846274E-02  4.90857288E-04
2.17632036E-01  2.71492992E-02  4.76070971E-04
2.18901027E-01  2.75074989E-02  4.80945950E-04
2.20170019E-01  2.70353407E-02  4.75890847E-04
2.21439010E-01  2.55789030E-02  4.64965415E-04
2.22708002E-01  2.64356509E-02  4.63966571E-04
2.23976993E-01  2.53162980E-02  4.57533577E-04
2.25245985E-01  2.55237911E-02  4.55602392E-04
2.26514976E-01  2.54405439E-02  4.57351387E-04
2.27783968E-01  2.40686312E-02  4.39228024E-04
2.29052959E-01  2.43682936E-02  4.39397321E-04
2.30321950E-01  2.28650346E-02  4.22702637E-04
2.31590942E-01  2.36415062E-02  4.40483593E-04
2.32859933E-01  2.40020026E-02  4.35484282E-04
2.34128925E-01  2.28854604E-02  4.22487123E-04
2.35397916E-01  2.26186700E-02  4.11614514E-04
2.36666908E-01  2.23686509E-02  4.19410731E-04
2.37935899E-01  2.27883924E-02  4.25093458E-04
2.39204891E-01  2.36591958E-02  4.18018404E-04
2.40473882E-01  2.14873534E-02  4.09421948E-04
2.41742874E-01  2.25830004E-02  4.13125992E-04
2.43011865E-01  2.26226542E-02  4.12826834E-04
2.44280857E-01  2.19249930E-02  4.07196261E-04
2.45549848E-01  2.17551440E-02  3.95978655E-04
2.46818839E-01  2.21325364E-02  4.07271466E-04
2.48087831E-01  2.16027834E-02  3.97122785E-04
2.49356822E-01  2.07329728E-02  3.93560651E-04
2.50625814E-01  2.13442948E-02  3.87516891E-04
2.51894805E-01  2.16498841E-02  3.93872528E-04
2.53163797E-01  2.20171660E-02  4.03319864E-04
2.54432788E-01  2.15774588E-02  3.90779809E-04
2.55701780E-01  2.18616184E-02  3.92502669E-04
2.56970771E-01  2.14099474E-02  3.84423882E-04
2.58239763E-01  2.06920989E-02  3.84896761E-04
2.59508754E-01  2.16961056E-02  3.91883776E-04
2.60777746E-01  2.16713920E-02  3.79821024E-04
2.62046737E-01  2.11771615E-02  3.87836219E-04
2.63315728E-01  2.14938503E-02  3.80297046E-04
2.64584720E-01  2.15575323E-02  3.88788147E-04
2.65853711E-01  2.10542828E-02  3.80387559E-04
2.67122703E-01  2.08005570E-02  3.65176704E-04
2.68391694E-01  2.13186014E-02  3.80441605E-04
2.69660686E-01  2.05033086E-02  3.71297647E-04
2.70929677E-01  2.15954985E-02  3.84031824E-04
2.72198669E-01  2.02993825E-02  3.66368098E-04
2.73467660E-01  2.11114101E-02  3.71620059E-04
2.74736652E-01  2.08709463E-02  3.78096505E-04
2.76005643E-01  2.05091238E-02  3.59492318E-04
2.77274635E-01  2.11742166E-02  3.68674606E-04
2.78543626E-01  2.02728529E-02  3.62503517E-04
2.79812618E-01  2.04788577E-02  3.60926933E-04
2.81081609E-01  2.08448283E-02  3.70942522E-04
2.82350600E-01  2.06853598E-02  3.57532786E-04
2.83619592E-01  2.06055846E-02  3.60976323E-04
2.84888583E-01  2.05971617E-02  3.58142192E-04
2.86157575E-01  2.10160855E-02  3.64093634E-04
2.87426566E-01  2.09287293E-02  3.63435742E-04
2.88695558E-01  2.10478231E-02  3.58156074E-04
2.89964549E-01  2.04379708E-02  3.58514284E-04
2.91233541E-01  2.12122891E-02  3.58519756E-04
2.92502532E-01  2.11117361E-02  3.58450110E-04
2.93771524E-01  2.11024918E-02  3.61103244E-04
2.95040515E-01  2.08881851E-02  3.60904727E-04
2.96309507E-01  2.10001860E-02  3.69736197E-04
2.97578498E-01  2.10065339E-02  3.62890569E-04
2.98847489E-01  2.16543991E-02  3.70680209E-04
3.00116481E-01  2.06649546E-02  3.62575665E-04
3.01385472E-01  2.06134487E-02  3.62520717E-04
3.02654464E-01  2.11283807E-02  3.76870070E-04
3.03923455E-01  2.06632726E-02  3.57465964E-04
3.05192447E-01  2.13615801E-02  3.74491443E-04
3.06461438E-01  2.12923419E-02  3.69818794E-04
3.07730430E-01  2.12802198E-02  3.68380890E-04
3.08999421E-01  2.12616771E-02  3.68463749E-04
3.10268413E-01  2.15536654E-02  3.68358364E-04
3.11537404E-01  2.15693563E-02  3.77624732E-04
3.12806396E-01  2.18841732E-02  3.71345028E-04
3.14075387E-01  2.11853050E-02  3.74852534E-04
3.15344378E-01  2.07144506E-02  3.57863173E-04
3.16613370E-01  2.11300943E-02  3.70976661E-04
3.17882361E-01  2.12042276E-02  3.71283793E-04
3.19151353E-01  2.11233255E-02  3.63403262E-04
3.20420344E-01  2.12737210E-02  3.69561021E-04
3.21689336E-01  2.04096604E-02  3.67010740E-04
3.22958327E-01  2.12077536E-02  3.76860291E-04
3.24227319E-01  2.11192202E-02  3.76190786E-04
3.25496310E-01  2.10401453E-02  3.73972143E-04
3.26765302E-01  2.09712330E-02  3.77867807E-04
3.28034293E-01  2.08632071E-02  3.74434720E-04
3.29303285E-01  2.09782105E-02  3.78101948E-04
3.30572276E-01  2.11322308E-02  3.77698889E-04
3.31841267E-01  2.17101723E-02  3.79383477E-04
3.33110259E-01  2.18621064E-02  3.93320573E-04
3.34379250E-01  2.11944189E-02  3.78524972E-04
3.35648242E-01  2.07782164E-02  3.86235100E-04
3.36917233E-01  2.09653787E-02  3.77287768E-04
3.38186225E-01  2.14799363E-02  3.83681647E-04
3.39455216E-01  2.14197356E-02  3.88618530E-04
3.40724208E-01  2.10402627E-02  3.79770761E-04
3.41993199E-01  2.15876438E-02  3.87506123E-04
3.43262191E-01  2.10055094E-02  3.81168909E-04
3.44531182E-01  2.20509097E-02  3.94432282E-04
3.45800174E-01  2.18010023E-02  3.93493596E-04
3.47069165E-01  2.16035414E-02  3.82277765E-04
3.48338156E-01  2.09516454E-02  3.85502004E-04
3.49607148E-01  2.15579309E-02  3.82960861E-04
3.50876139E-01  2.07476914E-02  3.84017330E-04
3.52145131E-01  2.03524455E-02  3.74353898E-04
3.53414122E-01  2.11115889E-02  3.80734913E-04
3.54683114E-01  2.10010279E-02  3.79842590E-04
3.55952105E-01  2.11338531E-02  3.83674953E-04
3.57221097E-01  2.16069110E-02  3.87268985E-04
3.58490088E-01  2.13727783E-02  3.82411672E-04
3.59759080E-01  2.06754263E-02  3.80809914E-04
3.61028071E-01  2.19462421E-02  3.89123248E-04
3.62297063E-01  2.13401113E-02  3.86556290E-04
3.63566054E-01  2.13730596E-02  3.91349604E-04
3.64835046E-01  2.14968249E-02  3.83689097E-04
3.66104037E-01  2.13186014E-02  3.92356800E-04
3.67373028E-01  2.24741083E-02  3.90150293E-04
3.68642020E-01  2.13091653E-02  3.89346125E-04
3.69911011E-01  2.12003272E-02  3.85857653E-04
3.71180003E-01  2.12538037E-02  3.87484557E-04
3.72448994E-01  2.14404706E-02  3.96809657E-04
3.73717986E-01  2.16233004E-02  3.85826570E-04
3.74986977E-01  2.15353873E-02  3.93991970E-04
3.76255969E-01  2.09187083E-02  3.84996994E-04
3.77524960E-01  2.12425496E-02  3.90175701E-04
3.78793952E-01  2.11627651E-02  3.92830552E-04
3.80062943E-01  2.15021875E-02  3.85627849E-04
3.81331935E-01  2.10023858E-02  3.93074850E-04
3.82600926E-01  2.11656243E-02  3.93916212E-04
3.83869917E-01  2.08654292E-02  3.97020340E-04
3.85138909E-01  2.11311318E-02  4.06249135E-04
3.86407900E-01  2.09089927E-02  3.98816715E-04
3.87676892E-01  2.13599205E-02  4.24345111E-04
3.88945883E-01  2.09928583E-02  4.06533305E-04
3.90214875E-01  2.12203581E-02  4.14527836E-04
3.91483866E-01  2.10218038E-02  4.19105607E-04
3.92752858E-01  2.13012714E-02  4.20542347E-04
3.94021849E-01  2.16255542E-02  4.28962376E-04
3.95290841E-01  2.13651806E-02  4.23873018E-04
3.96559832E-01  2.11044606E-02  4.28959582E-04
3.97828824E-01  2.21137740E-02  4.43347089E-04
3.99097815E-01  2.12070104E-02  4.44101635E-04
4.00366806E-01  2.17510443E-02  4.55639907E-04
4.01635798E-01  2.16279775E-02  4.66366939E-04
4.02904789E-01  2.06929594E-02  4.71658423E-04
4.04173781E-01  2.09886618E-02  4.61273856E-04
4.05442772E-01  2.19820682E-02  4.87946527E-04
4.06711764E-01  2.13887226E-02  4.79815499E-04
4.07980755E-01  2.12418139E-02  4.94097942E-04
4.09249747E-01  2.12902073E-02  5.02364070E-04
4.10518738E-01  2.14416198E-02  4.95672866E-04
4.11787730E-01  2.12441254E-02  5.13922074E-04
4.13056721E-01  2.14378368E-02  5.07421209E-04
4.14325713E-01  2.17845365E-02  5.25454408E-04
4.15594704E-01  2.18225643E-02  5.25689684E-04
4.16863695E-01  2.11816859E-02  5.30235178E-04
4.18132687E-01  2.12967973E-02  5.48055861E-04
4.19401678E-01  2.10633539E-02  5.25771175E-04
4.20670670E-01  2.15249285E-02  5.54449332E-04
4.21939661E-01  2.05595251E-02  5.44030860E-04
4.23208653E-01  2.20242087E-02  5.74875507E-04
4.24477644E-01  2.06397530E-02  5.56177460E-04
4.25746636E-01  2.11322866E-02  5.62464236E-04
4.27015627E-01  2.06204224E-02  5.76626393E-04
4.28284619E-01  2.24092081E-02  5.95125079E-04
4.29553610E-01  2.08540931E-02  5.95638121E-04
4.30822602E-01  2.12248284E-02  5.87196555E-04
4.32091593E-01  2.21664831E-02  6.25233573E-04
4.33360584E-01  2.17993055E-02  6.19427417E-04
4.34629576E-01  2.04537883E-02  6.07748632E-04
4.35898567E-01  2.20387578E-02  6.45763532E-04
4.37167559E-01  2.14063507E-02  6.25584915E-04
4.38436550E-01  2.09862236E-02  6.73116068E-04
4.39705542E-01  2.14771219E-02  6.40480022E-04
4.40974533E-01  2.22631022E-02  6.74220442E-04
4.42243525E-01  2.10098810E-02  6.81117876E-04
4.43512516E-01  2.17845794E-02  6.62208768E-04
4.44781508E-01  2.07599737E-02  6.97487500E-04
4.46050499E-01  2.15745494E-02  6.95007504E-04
4.47319491E-01  2.13215072E-02  7.11735047E-04
4.48588482E-01  2.03581378E-02  7.19887612E-04
4.49857473E-01  1.99572388E-02  7.00024597E-04
4.51126465E-01  2.05335207E-02  7.30423082E-04
4.52395456E-01  2.12100279E-02  7.55750982E-04
4.53664448E-01  2.06053015E-02  7.54156499E-04
4.54933439E-01  2.19699964E-02  7.88800127E-04
4.56202431E-01  2.12348085E-02  8.12909158E-04
4.57471422E-01  2.11338513E-02  8.01851274E-04
4.58740414E-01  2.27134358E-02  8.45739094E-04
4.60009405E-01  2.18220465E-02  8.52352881E-04
4.61278397E-01  2.23624334E-02  8.72987614E-04
4.62547388E-01  2.10665856E-02  8.63477006E-04
4.63816380E-01  1.94448885E-02  8.72445176E-04
4.65085371E-01  2.10292991E-02  8.99762730E-04
4.66354363E-01  2.27755085E-02  9.70851688E-04
4.67623354E-01  2.24551298E-02  9.74362250E-04
4.68892345E-01  2.18985919E-02  9.82954982E-04
4.70161337E-01  2.11920068E-02  1.02061359E-03
4.71430328E-01  2.22914834E-02  1.03144383E-03
4.72699320E-01  2.09188517E-02  1.07135472E-03
4.73968311E-01  2.18045041E-02  1.11810479E-03
4.75237303E-01  2.05555633E-02  1.11402571E-03
4.76506294E-01  2.08520982E-02  1.15427549E-03
4.77775286E-01  1.93238854E-02  1.16680819E-03
4.79044277E-01  2.13437621E-02  1.26189680E-03
4.80313269E-01  2.15138327E-02  1.30887202E-03
4.81582260E-01  2.10975874E-02  1.38481625E-03
4.82851252E-01  2.10710000E-02  1.36841636E-03
4.84120243E-01  2.03314871E-02  1.47451612E-03
4.85389234E-01  2.21458059E-02  1.57315307E-03
4.86658226E-01  2.02797037E-02  1.55933294E-03
4.87927217E-01  2.18292326E-02  1.71889062E-03
4.89196209E-01  2.11380385E-02  1.83245435E-03
4.90465200E-01  2.26498190E-02  1.92108355E-03
4.91734192E-01  2.49736067E-02  2.25115591E-03
4.93003183E-01  2.16240082E-02  2.30455794E-03
4.94272175E-01  2.48456784E-02  2.57623103E-03
4.95541166E-01  2.25216057E-02  2.67282291E-03
4.96810158E-01  1.94665939E-02  2.72165868E-03
4.98079149E-01  1.80662647E-02  2.85567739E-03
4.99348141E-01  2.56630927E-02  3.52276536E-03
5.00617132E-01  1.76965166E-02  3.50547396E-03
5.01886123E-01  1.70877930E-02  3.45225562E-03
5.03155115E-01  2.20397674E-02  4.40795347E-03
5.04424106E-01  3.27319019E-02  5.69789298E-03
5.05693098E-01  3.17427628E-02  7.09789759E-03
5.06962089E-01  1.58727430E-02  5.61186206E-03
5.08231081E-01  1.58741567E-02  1.12247234E-02
5.09500072E-01  0.00000000E+00  0.00000000E+00
5.10769064E-01  0.00000000E+00  0.00000000E+00
5.12038055E-01  0.00000000E+00  0.00000000E+00
5.13307047E-01  0.00000000E+00  0.00000000E+00


### HEADER:
#
#{
#    "analysis": {
#        "uvvis": {
#            "UVDarkTransmission": 1.0,
#            "UVPathlength": 1.5,
#            "UVTransmission": 1.0
#        }
#    },
#    "calibration_params": {
#        "Beam_Center_X": 316.5,
#        "Beam_Center_Y": 253.5,
#        "Detector Tilt": 0.0,
#        "Detector Tilt Plane Rotation": 0.0,
#        "Detector_X_Pixel_Size": 172.0,
#        "Detector_Y_Pixel_Size": 172.0,
#        "Integration Method": "nosplit_csr",
#        "Radial_Average_Method": "pyFAI",
#        "Sample-to-detector distance (mm)": 632.5,
#        "Wavelength (A)": 1.3403697127913543
#    },
#    "config_file": null,
#    "counters": {},
#    "filename": "11792_A1_Phosphate_001_c.tiff",
#    "history": {},
#    "imageHeader": {
#        "AFTER": 162476820.0,
#        "BEFORE": 162476820.0,
#        "IC": 162476820.0,
#        "Img.ImgType": "2D",
#        "Img.Site": "TUM",
#        "Meas.Description": "Phosphate",
#        "aquire_timestamp": "Wed Mar 01 09:32:54 2023",
#        "beam_x": 316.33,
#        "beam_y": 231.94,
#        "beamcenter_actual": "316.33    231.94",
#        "beamcenter_nominal": "316.33    231.94",
#        "bstop": 32.0,
#        "calibrationtype": "geom",
#        "configuraton_number": 2.0,
#        "data_added_constant": 0.0,
#        "data_multiplied_constant": 1.0,
#        "dataset_comments": "Phosphate",
#        "datatype": "tiff",
#        "det_count_cutoff": 1147717.0,
#        "det_excluded_pixels": "badpix_mask.tif",
#        "det_exposure_period": 62.0,
#        "det_exposure_time": 60.0,
#        "det_flat_field": "(nil)",
#        "det_n_excluded_pixels": 30.0,
#        "det_pixel_size": "172e-6 172e-6",
#        "det_tau": 0.0,
#        "det_thickness": 0.00045,
#        "det_threshold_setting": 4024.0,
#        "det_trim_directory": "p3-0242_E8048_T4024.bin",
#        "detector_dist": 650.0,
#        "detector_function": "saxs",
#        "detector_sn": "dec1174",
#        "detectortype": "Pilatus",
#        "detx": 525.0,
#        "dety": 1.371563,
#        "detz": 0.0,
#        "dxdont": 525.0,
#        "error_norm_fact": 1.0,
#        "exposure_time": 60.0,
#        "flatfield_applied": 0.0,
#        "hg1": 2.5,
#        "hg2": 1.05,
#        "hg3": 0.0,
#        "hp1": 0.0,
#        "hp2": 0.0,
#        "hp3": 0.0,
#        "integration_time": 60.0,
#        "livetime": 60.0,
#        "log": "log",
#        "pd": 0.0,
#        "photons_per_100adu": 100.0,
#        "pixelsize": "0.172 0.172",
#        "pixelsize_x": 172.0,
#        "pixelsize_y": 172.0,
#        "reduction_type": "s",
#        "sample_ID": "p 2 10",
#        "sample_angle1": 0.0,
#        "sample_bio_cell_temp": 25.0,
#        "sample_bio_code": "None",
#        "sample_bio_run_number": 1.0,
#        "sample_bio_sample": "p 2 10",
#        "sample_bio_uv_dark": 1.0,
#        "sample_bio_uv_pathlength": 1.5,
#        "sample_bio_uv_trans": 1.0,
#        "sample_concentration": 1.0,
#        "sample_transfact": 1.0,
#        "sample_ypos": 2.5,
#        "sample_zpos": 68.9,
#        "saturated_value": 1147717.0,
#        "saxsconf_Ieff": 1.0,
#        "saxsconf_Imon": 162476820.0,
#        "saxsconf_Itrans": 162476820.0,
#        "saxsconf_Izero": 162476820.0,
#        "saxsconf_det_offx": 0.0,
#        "saxsconf_det_offy": 0.0,
#        "saxsconf_det_pixsizey": 0.172,
#        "saxsconf_det_pixsizez": 0.172,
#        "saxsconf_det_rotx": 0.0,
#        "saxsconf_det_roty": 0.0,
#        "saxsconf_dwavelength": 0.004,
#        "saxsconf_l1": 725.0,
#        "saxsconf_l2": 400.0,
#        "saxsconf_l3": 200.0,
#        "saxsconf_r1": 1.25,
#        "saxsconf_r2": 0.525,
#        "saxsconf_r3": 0.0,
#        "saxsconf_wavelength": 1.3428,
#        "solz": 0.0,
#        "source_kV": 0.0,
#        "source_ma": 0.0,
#        "source_type": "EXCILLUMMETALJET",
#        "start_timestamp": "Wed Mar 01 09:32:54 2023",
#        "thsam": 0.0,
#        "vg1": 2.5,
#        "vg2": 1.05,
#        "vg3": 0.0,
#        "vp1": 0.0,
#        "vp2": 0.0,
#        "vp3": 0.0,
#        "wavelength": 1.3428,
#        "xaxisbintype": "lin",
#        "zinger_removal": 0.0,
#        "zsam": 68.9
#    },
#    "load_path": "/home/saxslab/BIODATA/Users/Course_010323/11792_A1_Phosphate_001_c.tiff",
#    "normalizations": {
#        "Absolute_scale": {
#            "Absolute_scale_factor": 0.7601938,
#            "Method": "Water"
#        },
#        "Counter_norms": [
#            [
#                "/",
#                "exposure_time"
#            ],
#            [
#                "/",
#                "saxsconf_Izero/1e8"
#            ]
#        ],
#        "Polarization": {
#            "Used": false
#        },
#        "Solid_Angle_Correction": "On"
#    },
#    "raw_version": "2.1.4"
#}

