### DATA:
#
# 393
#      Q             I(Q)           Error     
8.56569237E-02  3.43913473E-02  7.83240539E-04
8.69259152E-02  3.71010341E-02  8.17036547E-04
8.81949067E-02  3.93665209E-02  8.41595116E-04
8.94638981E-02  4.30619270E-02  8.92678567E-04
9.07328896E-02  5.38829751E-02  9.58534365E-04
9.20018810E-02  6.68761209E-02  1.07668818E-03
9.32708725E-02  8.49143788E-02  1.20255549E-03
9.45398640E-02  1.08137541E-01  1.32826658E-03
9.58088554E-02  1.31498769E-01  1.47093670E-03
9.70778469E-02  1.56822458E-01  1.57979957E-03
9.83468384E-02  1.67958036E-01  1.68396428E-03
9.96158298E-02  1.71080664E-01  1.62367942E-03
1.00884821E-01  1.64842576E-01  1.59381679E-03
1.02153813E-01  1.47347555E-01  1.53138477E-03
1.03422804E-01  1.25250280E-01  1.36254332E-03
1.04691796E-01  1.00781813E-01  1.26651896E-03
1.05960787E-01  8.13245699E-02  1.08558277E-03
1.07229779E-01  6.38292506E-02  9.72708571E-04
1.08498770E-01  5.24021126E-02  8.71675147E-04
1.09767762E-01  4.71280068E-02  8.26552743E-04
1.11036753E-01  4.35060412E-02  8.09423451E-04
1.12305744E-01  4.00877781E-02  7.33735622E-04
1.13574736E-01  3.80068868E-02  7.66914978E-04
1.14843727E-01  3.77736464E-02  7.43523822E-04
1.16112719E-01  3.65502946E-02  7.50311650E-04
1.17381710E-01  3.43702957E-02  7.36290473E-04
1.18650702E-01  3.50535735E-02  7.13445304E-04
1.19919693E-01  3.35136987E-02  7.03248370E-04
1.21188685E-01  3.27294655E-02  7.03078636E-04
1.22457676E-01  3.23995426E-02  6.98582211E-04
1.23726668E-01  3.19258980E-02  6.96016359E-04
1.24995659E-01  3.26148011E-02  6.92204980E-04
1.26264651E-01  3.07000987E-02  6.97544834E-04
1.27533642E-01  3.03620901E-02  6.89509034E-04
1.28802633E-01  3.07157766E-02  6.99345313E-04
1.30071625E-01  3.00185923E-02  7.07732863E-04
1.31340616E-01  3.06003857E-02  7.14532624E-04
1.32609608E-01  3.11519708E-02  7.36098678E-04
1.33878599E-01  2.97407992E-02  6.87735563E-04
1.35147591E-01  2.99763549E-02  7.16765178E-04
1.36416582E-01  2.94889249E-02  7.16892362E-04
1.37685574E-01  2.90039051E-02  7.11431669E-04
1.38954565E-01  2.84711756E-02  7.27607810E-04
1.40223557E-01  2.89192721E-02  6.84841420E-04
1.41492548E-01  2.90908366E-02  7.26117229E-04
1.42761540E-01  2.85462588E-02  7.22955039E-04
1.44030531E-01  2.83618588E-02  7.13057409E-04
1.45299522E-01  3.00085209E-02  7.43948214E-04
1.46568514E-01  2.88408697E-02  7.03007798E-04
1.47837505E-01  2.90669501E-02  7.09344284E-04
1.49106497E-01  2.70972662E-02  6.76342694E-04
1.50375488E-01  2.79275961E-02  6.83172431E-04
1.51644480E-01  2.80396231E-02  6.75683666E-04
1.52913471E-01  2.78030504E-02  6.58051926E-04
1.54182463E-01  2.86692921E-02  6.68691762E-04
1.55451454E-01  2.88537629E-02  6.63162442E-04
1.56720446E-01  2.78493632E-02  6.49924215E-04
1.57989437E-01  2.79761106E-02  6.59030746E-04
1.59258429E-01  2.88079474E-02  6.66330976E-04
1.60527420E-01  2.79929396E-02  6.44561136E-04
1.61796411E-01  2.84134652E-02  6.10503776E-04
1.63065403E-01  2.84473933E-02  6.19145227E-04
1.64334394E-01  2.76261568E-02  6.07484777E-04
1.65603386E-01  2.97205634E-02  6.24884909E-04
1.66872377E-01  2.91802716E-02  6.25090266E-04
1.68141369E-01  2.93347985E-02  5.83894434E-04
1.69410360E-01  2.81133689E-02  5.90420328E-04
1.70679352E-01  3.01167052E-02  6.07949216E-04
1.71948343E-01  2.81214081E-02  5.76053513E-04
1.73217335E-01  2.87306290E-02  5.86328038E-04
1.74486326E-01  2.95901932E-02  5.76437567E-04
1.75755318E-01  3.01241558E-02  5.92490484E-04
1.77024309E-01  3.07676569E-02  5.95103484E-04
1.78293300E-01  2.98868734E-02  5.63196896E-04
1.79562292E-01  3.04066353E-02  5.81198547E-04
1.80831283E-01  3.18111777E-02  5.85287111E-04
1.82100275E-01  3.13288495E-02  5.78870880E-04
1.83369266E-01  3.14133614E-02  5.88012801E-04
1.84638258E-01  3.20798755E-02  5.74133708E-04
1.85907249E-01  3.30636092E-02  5.88546798E-04
1.87176241E-01  3.41907181E-02  5.92405850E-04
1.88445232E-01  3.64606455E-02  6.10481540E-04
1.89714224E-01  3.69421318E-02  6.07402704E-04
1.90983215E-01  3.92404012E-02  6.33321353E-04
1.92252207E-01  4.34141308E-02  6.53231866E-04
1.93521198E-01  4.69459295E-02  6.83469232E-04
1.94790190E-01  5.27059883E-02  6.99705444E-04
1.96059181E-01  5.46442457E-02  7.22893456E-04
1.97328172E-01  5.65208979E-02  7.38724833E-04
1.98597164E-01  5.92768528E-02  7.57473696E-04
1.99866155E-01  5.85307032E-02  7.46234902E-04
2.01135147E-01  5.45889549E-02  7.05328363E-04
2.02404138E-01  5.10999262E-02  6.76182914E-04
2.03673130E-01  4.57181223E-02  6.44877320E-04
2.04942121E-01  4.16647568E-02  6.23320986E-04
2.06211113E-01  3.88045274E-02  5.86066686E-04
2.07480104E-01  3.61046344E-02  5.62760280E-04
2.08749096E-01  3.47501524E-02  5.60776971E-04
2.10018087E-01  3.28390934E-02  5.42958966E-04
2.11287079E-01  3.15945260E-02  5.21454611E-04
2.12556070E-01  3.02633662E-02  5.01948467E-04
2.13825061E-01  2.94036698E-02  5.06046461E-04
2.15094053E-01  2.93521546E-02  5.04120195E-04
2.16363044E-01  2.83157658E-02  4.96528402E-04
2.17632036E-01  2.73516532E-02  4.76625515E-04
2.18901027E-01  2.60749049E-02  4.67616483E-04
2.20170019E-01  2.59101633E-02  4.65320627E-04
2.21439010E-01  2.49761511E-02  4.58950468E-04
2.22708002E-01  2.58948002E-02  4.58157796E-04
2.23976993E-01  2.46943589E-02  4.50443011E-04
2.25245985E-01  2.45322660E-02  4.45567101E-04
2.26514976E-01  2.39093136E-02  4.43928322E-04
2.27783968E-01  2.36728657E-02  4.34121437E-04
2.29052959E-01  2.35774741E-02  4.32119734E-04
2.30321950E-01  2.36892719E-02  4.30039217E-04
2.31590942E-01  2.40695812E-02  4.42895980E-04
2.32859933E-01  2.41602398E-02  4.35439259E-04
2.34128925E-01  2.23062299E-02  4.15656308E-04
2.35397916E-01  2.27916706E-02  4.13486414E-04
2.36666908E-01  2.22711880E-02  4.17369651E-04
2.37935899E-01  2.29276717E-02  4.23865684E-04
2.39204891E-01  2.29719188E-02  4.10785724E-04
2.40473882E-01  2.19483804E-02  4.12352238E-04
2.41742874E-01  2.19455790E-02  4.07259300E-04
2.43011865E-01  2.25237105E-02  4.11216810E-04
2.44280857E-01  2.26558745E-02  4.13464382E-04
2.45549848E-01  2.16388684E-02  3.94742761E-04
2.46818839E-01  2.19481066E-02  4.04169055E-04
2.48087831E-01  2.09028218E-02  3.90346395E-04
2.49356822E-01  2.10982896E-02  3.95232142E-04
2.50625814E-01  2.22012382E-02  3.93555150E-04
2.51894805E-01  2.20650230E-02  3.96107236E-04
2.53163797E-01  2.12424342E-02  3.96199175E-04
2.54432788E-01  2.08711028E-02  3.83190054E-04
2.55701780E-01  2.17245109E-02  3.90779169E-04
2.56970771E-01  2.12154035E-02  3.81202903E-04
2.58239763E-01  2.10596155E-02  3.85716674E-04
2.59508754E-01  2.12001465E-02  3.88323446E-04
2.60777746E-01  2.16928087E-02  3.79203208E-04
2.62046737E-01  2.04209127E-02  3.80778511E-04
2.63315728E-01  2.09038295E-02  3.74217518E-04
2.64584720E-01  2.13606246E-02  3.86237400E-04
2.65853711E-01  2.17445958E-02  3.85160412E-04
2.67122703E-01  2.09325664E-02  3.64995678E-04
2.68391694E-01  2.09680945E-02  3.75893258E-04
2.69660686E-01  2.07697488E-02  3.71930131E-04
2.70929677E-01  2.08715759E-02  3.76680633E-04
2.72198669E-01  2.06316896E-02  3.67595960E-04
2.73467660E-01  2.03272291E-02  3.64560954E-04
2.74736652E-01  2.03542225E-02  3.73315474E-04
2.76005643E-01  2.08820757E-02  3.61007405E-04
2.77274635E-01  2.08121408E-02  3.65019805E-04
2.78543626E-01  2.04661060E-02  3.63353320E-04
2.79812618E-01  2.03887857E-02  3.59389465E-04
2.81081609E-01  1.99062172E-02  3.63636180E-04
2.82350600E-01  2.06301082E-02  3.56357050E-04
2.83619592E-01  2.00922079E-02  3.55869444E-04
2.84888583E-01  2.14050636E-02  3.64132371E-04
2.86157575E-01  2.02546474E-02  3.57992511E-04
2.87426566E-01  2.09161527E-02  3.62246326E-04
2.88695558E-01  2.07540672E-02  3.54609976E-04
2.89964549E-01  2.00257953E-02  3.54960212E-04
2.91233541E-01  2.02732682E-02  3.49469716E-04
2.92502532E-01  1.99233368E-02  3.47462919E-04
2.93771524E-01  2.04332359E-02  3.55629105E-04
2.95040515E-01  2.01105755E-02  3.54931370E-04
2.96309507E-01  2.10153013E-02  3.69732530E-04
2.97578498E-01  2.08956283E-02  3.61442362E-04
2.98847489E-01  2.07477938E-02  3.61757702E-04
3.00116481E-01  2.13876013E-02  3.67185567E-04
3.01385472E-01  2.05598641E-02  3.60605132E-04
3.02654464E-01  2.18185820E-02  3.81792255E-04
3.03923455E-01  2.04342976E-02  3.54622869E-04
3.05192447E-01  2.12101042E-02  3.71800270E-04
3.06461438E-01  2.16356106E-02  3.72293725E-04
3.07730430E-01  2.07032152E-02  3.63390602E-04
3.08999421E-01  2.09318120E-02  3.65624699E-04
3.10268413E-01  2.16852240E-02  3.68924404E-04
3.11537404E-01  2.16998737E-02  3.77831835E-04
3.12806396E-01  2.07453016E-02  3.62273247E-04
3.14075387E-01  2.08990928E-02  3.71477479E-04
3.15344378E-01  2.14304663E-02  3.63295228E-04
3.16613370E-01  2.16183215E-02  3.74119089E-04
3.17882361E-01  2.14821249E-02  3.71888746E-04
3.19151353E-01  2.14257967E-02  3.65820626E-04
3.20420344E-01  2.14174148E-02  3.70625989E-04
3.21689336E-01  2.14312952E-02  3.74219642E-04
3.22958327E-01  2.11728029E-02  3.74530733E-04
3.24227319E-01  2.19653528E-02  3.82231898E-04
3.25496310E-01  2.06208751E-02  3.67775530E-04
3.26765302E-01  2.07538269E-02  3.74989118E-04
3.28034293E-01  2.13890951E-02  3.76565207E-04
3.29303285E-01  2.09726337E-02  3.78021767E-04
3.30572276E-01  2.12356038E-02  3.76548851E-04
3.31841267E-01  2.13371608E-02  3.75610922E-04
3.33110259E-01  2.16284581E-02  3.89831635E-04
3.34379250E-01  2.08795685E-02  3.73741466E-04
3.35648242E-01  2.12372523E-02  3.89674358E-04
3.36917233E-01  2.15593409E-02  3.81775259E-04
3.38186225E-01  2.09574401E-02  3.79585399E-04
3.39455216E-01  2.13738307E-02  3.87578650E-04
3.40724208E-01  2.12864317E-02  3.80424375E-04
3.41993199E-01  2.12558918E-02  3.84314597E-04
3.43262191E-01  2.17395779E-02  3.85919702E-04
3.44531182E-01  2.09915638E-02  3.85285617E-04
3.45800174E-01  2.13460140E-02  3.89196677E-04
3.47069165E-01  2.15217657E-02  3.81277438E-04
3.48338156E-01  2.14663167E-02  3.88728688E-04
3.49607148E-01  2.15359479E-02  3.81333142E-04
3.50876139E-01  2.12464631E-02  3.85272928E-04
3.52145131E-01  2.09351350E-02  3.78132390E-04
3.53414122E-01  2.08988357E-02  3.79181118E-04
3.54683114E-01  2.14362424E-02  3.83031875E-04
3.55952105E-01  2.15073787E-02  3.86090367E-04
3.57221097E-01  2.09996030E-02  3.80401820E-04
3.58490088E-01  2.18449309E-02  3.85072490E-04
3.59759080E-01  2.14994811E-02  3.85858788E-04
3.61028071E-01  2.05893777E-02  3.76226817E-04
3.62297063E-01  2.10082959E-02  3.82382161E-04
3.63566054E-01  2.11959761E-02  3.89635185E-04
3.64835046E-01  2.03785412E-02  3.72747571E-04
3.66104037E-01  2.14631930E-02  3.91326263E-04
3.67373028E-01  2.16473602E-02  3.83210951E-04
3.68642020E-01  2.17390824E-02  3.91410023E-04
3.69911011E-01  2.08004341E-02  3.81794438E-04
3.71180003E-01  2.21229661E-02  3.93843744E-04
3.72448994E-01  2.14040559E-02  3.95268318E-04
3.73717986E-01  2.11004782E-02  3.80387879E-04
3.74986977E-01  2.03757957E-02  3.83077946E-04
3.76255969E-01  2.15752646E-02  3.89586377E-04
3.77524960E-01  2.15387605E-02  3.90943926E-04
3.78793952E-01  2.08232384E-02  3.88746499E-04
3.80062943E-01  2.16293149E-02  3.85279651E-04
3.81331935E-01  2.10821722E-02  3.93371418E-04
3.82600926E-01  2.19261497E-02  3.99404787E-04
3.83869917E-01  2.09137816E-02  3.96035117E-04
3.85138909E-01  2.14416906E-02  4.08732885E-04
3.86407900E-01  2.15719249E-02  4.03898652E-04
3.87676892E-01  2.09651832E-02  4.20049357E-04
3.88945883E-01  2.13149991E-02  4.08151769E-04
3.90214875E-01  2.11835671E-02  4.12654859E-04
3.91483866E-01  2.10848972E-02  4.17842268E-04
3.92752858E-01  2.14671940E-02  4.20656841E-04
3.94021849E-01  2.05899049E-02  4.18950454E-04
3.95290841E-01  2.15259977E-02  4.23693651E-04
3.96559832E-01  2.15807743E-02  4.31449502E-04
3.97828824E-01  2.16193013E-02  4.38781542E-04
3.99097815E-01  2.14960556E-02  4.45329846E-04
4.00366806E-01  2.08380483E-02  4.46356571E-04
4.01635798E-01  2.19983682E-02  4.69148799E-04
4.02904789E-01  2.08552405E-02  4.71046136E-04
4.04173781E-01  2.13522874E-02  4.64239594E-04
4.05442772E-01  2.13121250E-02  4.77767375E-04
4.06711764E-01  2.26174165E-02  4.91018931E-04
4.07980755E-01  2.05732994E-02  4.86309611E-04
4.09249747E-01  2.08592415E-02  4.94767562E-04
4.10518738E-01  2.13631019E-02  4.93092870E-04
4.11787730E-01  2.10110061E-02  5.10213722E-04
4.13056721E-01  2.10800208E-02  5.02733397E-04
4.14325713E-01  2.14352161E-02  5.20501344E-04
4.15594704E-01  2.23335754E-02  5.29086334E-04
4.16863695E-01  2.14696862E-02  5.31681289E-04
4.18132687E-01  2.09914576E-02  5.42727183E-04
4.19401678E-01  2.19590310E-02  5.34218096E-04
4.20670670E-01  2.07045805E-02  5.43284870E-04
4.21939661E-01  2.09922455E-02  5.49301563E-04
4.23208653E-01  2.20813565E-02  5.73477184E-04
4.24477644E-01  2.11081579E-02  5.58665954E-04
4.25746636E-01  2.08723117E-02  5.58676606E-04
4.27015627E-01  2.15567425E-02  5.87422459E-04
4.28284619E-01  2.19661966E-02  5.86331007E-04
4.29553610E-01  2.02772357E-02  5.86597307E-04
4.30822602E-01  2.09824573E-02  5.85510512E-04
4.32091593E-01  2.11736728E-02  6.09252951E-04
4.33360584E-01  2.18685176E-02  6.19852974E-04
4.34629576E-01  2.09894609E-02  6.14991761E-04
4.35898567E-01  2.17147395E-02  6.38249912E-04
4.37167559E-01  2.14297306E-02  6.24405802E-04
4.38436550E-01  2.23023016E-02  6.87174906E-04
4.39705542E-01  2.18793843E-02  6.45322201E-04
4.40974533E-01  2.14797538E-02  6.62686070E-04
4.42243525E-01  2.19857208E-02  6.95738010E-04
4.43512516E-01  2.15833820E-02  6.62053819E-04
4.44781508E-01  2.23805178E-02  7.17024377E-04
4.46050499E-01  2.18643751E-02  7.00225297E-04
4.47319491E-01  2.15915851E-02  7.14787690E-04
4.48588482E-01  2.06559170E-02  7.23642588E-04
4.49857473E-01  2.22574994E-02  7.30972446E-04
4.51126465E-01  2.22395491E-02  7.62474199E-04
4.52395456E-01  2.19704080E-02  7.64737080E-04
4.53664448E-01  2.12581288E-02  7.62926240E-04
4.54933439E-01  2.06367485E-02  7.61421572E-04
4.56202431E-01  2.18920056E-02  8.24245042E-04
4.57471422E-01  2.08288934E-02  7.89384474E-04
4.58740414E-01  2.13456471E-02  8.21862079E-04
4.60009405E-01  2.21390426E-02  8.53244157E-04
4.61278397E-01  1.94876920E-02  8.18739645E-04
4.62547388E-01  2.09330451E-02  8.60113243E-04
4.63816380E-01  2.29541659E-02  9.40665952E-04
4.65085371E-01  2.04053391E-02  8.90808762E-04
4.66354363E-01  2.05382872E-02  9.19166429E-04
4.67623354E-01  2.13129837E-02  9.53693816E-04
4.68892345E-01  2.03826055E-02  9.50771559E-04
4.70161337E-01  2.08041407E-02  1.01468060E-03
4.71430328E-01  2.03573797E-02  9.85034509E-04
4.72699320E-01  2.10335478E-02  1.07030151E-03
4.73968311E-01  2.22015753E-02  1.12249772E-03
4.75237303E-01  2.10385416E-02  1.11633865E-03
4.76506294E-01  2.11852025E-02  1.15707505E-03
4.77775286E-01  2.09321138E-02  1.20619533E-03
4.79044277E-01  1.97834317E-02  1.23024464E-03
4.80313269E-01  2.15673391E-02  1.30730029E-03
4.81582260E-01  2.46310886E-02  1.49575761E-03
4.82851252E-01  2.25318819E-02  1.40807591E-03
4.84120243E-01  2.01321710E-02  1.46391348E-03
4.85389234E-01  2.13934518E-02  1.53944327E-03
4.86658226E-01  2.14604307E-02  1.59054378E-03
4.87927217E-01  2.36665327E-02  1.75901444E-03
4.89196209E-01  2.10387055E-02  1.81727076E-03
4.90465200E-01  2.33485028E-02  1.97213516E-03
4.91734192E-01  2.52507925E-02  2.25787912E-03
4.93003183E-01  2.34354939E-02  2.36734236E-03
4.94272175E-01  2.18351129E-02  2.42541917E-03
4.95541166E-01  2.49414928E-02  2.84143584E-03
4.96810158E-01  1.86575186E-02  2.66092038E-03
4.98079149E-01  2.19284967E-02  3.10115772E-03
4.99348141E-01  2.87933573E-02  3.68613214E-03
5.00617132E-01  2.61163544E-02  4.02875105E-03
5.01886123E-01  1.94371361E-02  3.54178133E-03
5.03155115E-01  1.84264071E-02  4.20809258E-03
5.04424106E-01  3.55397314E-02  5.92328887E-03
5.05693098E-01  1.42171178E-02  4.73903958E-03
5.06962089E-01  1.57981534E-02  5.92430728E-03
5.08231081E-01  7.89977983E-03  7.89977983E-03
5.09500072E-01  0.00000000E+00  0.00000000E+00
5.10769064E-01  0.00000000E+00  0.00000000E+00
5.12038055E-01  0.00000000E+00  0.00000000E+00
5.13307047E-01  0.00000000E+00  0.00000000E+00


### HEADER:
#
#{
#    "analysis": {
#        "uvvis": {
#            "UVDarkTransmission": 1.0,
#            "UVPathlength": 1.5,
#            "UVTransmission": 1.0
#        }
#    },
#    "calibration_params": {
#        "Beam_Center_X": 316.5,
#        "Beam_Center_Y": 253.5,
#        "Detector Tilt": 0.0,
#        "Detector Tilt Plane Rotation": 0.0,
#        "Detector_X_Pixel_Size": 172.0,
#        "Detector_Y_Pixel_Size": 172.0,
#        "Integration Method": "nosplit_csr",
#        "Radial_Average_Method": "pyFAI",
#        "Sample-to-detector distance (mm)": 632.5,
#        "Wavelength (A)": 1.3403697127913543
#    },
#    "config_file": null,
#    "counters": {},
#    "filename": "11798_A1_Phosphate_005_c.tiff",
#    "history": {},
#    "imageHeader": {
#        "AFTER": 163243960.0,
#        "BEFORE": 163243960.0,
#        "IC": 163243960.0,
#        "Img.ImgType": "2D",
#        "Img.Site": "TUM",
#        "Meas.Description": "Phosphate",
#        "aquire_timestamp": "Wed Mar 01 10:51:47 2023",
#        "beam_x": 316.33,
#        "beam_y": 231.94,
#        "beamcenter_actual": "316.33    231.94",
#        "beamcenter_nominal": "316.33    231.94",
#        "bstop": 32.0,
#        "calibrationtype": "geom",
#        "configuraton_number": 2.0,
#        "data_added_constant": 0.0,
#        "data_multiplied_constant": 1.0,
#        "dataset_comments": "Phosphate",
#        "datatype": "tiff",
#        "det_count_cutoff": 1147717.0,
#        "det_excluded_pixels": "badpix_mask.tif",
#        "det_exposure_period": 62.0,
#        "det_exposure_time": 60.0,
#        "det_flat_field": "(nil)",
#        "det_n_excluded_pixels": 30.0,
#        "det_pixel_size": "172e-6 172e-6",
#        "det_tau": 0.0,
#        "det_thickness": 0.00045,
#        "det_threshold_setting": 4024.0,
#        "det_trim_directory": "p3-0242_E8048_T4024.bin",
#        "detector_dist": 650.0,
#        "detector_function": "saxs",
#        "detector_sn": "dec1174",
#        "detectortype": "Pilatus",
#        "detx": 525.0,
#        "dety": 1.371563,
#        "detz": 0.0,
#        "dxdont": 525.0,
#        "error_norm_fact": 1.0,
#        "exposure_time": 60.0,
#        "flatfield_applied": 0.0,
#        "hg1": 2.5,
#        "hg2": 1.05,
#        "hg3": 0.0,
#        "hp1": 0.0,
#        "hp2": 0.0,
#        "hp3": 0.0,
#        "integration_time": 60.0,
#        "livetime": 60.0,
#        "log": "log",
#        "pd": 0.0,
#        "photons_per_100adu": 100.0,
#        "pixelsize": "0.172 0.172",
#        "pixelsize_x": 172.0,
#        "pixelsize_y": 172.0,
#        "reduction_type": "s",
#        "sample_ID": "p 6 10",
#        "sample_angle1": 0.0,
#        "sample_bio_cell_temp": 25.0,
#        "sample_bio_code": "None",
#        "sample_bio_run_number": 1.0,
#        "sample_bio_sample": "p 6 10",
#        "sample_bio_uv_dark": 1.0,
#        "sample_bio_uv_pathlength": 1.5,
#        "sample_bio_uv_trans": 1.0,
#        "sample_concentration": 1.0,
#        "sample_transfact": 1.0,
#        "sample_ypos": 2.5,
#        "sample_zpos": 68.9,
#        "saturated_value": 1147717.0,
#        "saxsconf_Ieff": 1.0,
#        "saxsconf_Imon": 163243960.0,
#        "saxsconf_Itrans": 163243960.0,
#        "saxsconf_Izero": 163243960.0,
#        "saxsconf_det_offx": 0.0,
#        "saxsconf_det_offy": 0.0,
#        "saxsconf_det_pixsizey": 0.172,
#        "saxsconf_det_pixsizez": 0.172,
#        "saxsconf_det_rotx": 0.0,
#        "saxsconf_det_roty": 0.0,
#        "saxsconf_dwavelength": 0.004,
#        "saxsconf_l1": 725.0,
#        "saxsconf_l2": 400.0,
#        "saxsconf_l3": 200.0,
#        "saxsconf_r1": 1.25,
#        "saxsconf_r2": 0.525,
#        "saxsconf_r3": 0.0,
#        "saxsconf_wavelength": 1.3428,
#        "solz": 0.0,
#        "source_kV": 0.0,
#        "source_ma": 0.0,
#        "source_type": "EXCILLUMMETALJET",
#        "start_timestamp": "Wed Mar 01 10:51:47 2023",
#        "thsam": 0.0,
#        "vg1": 2.5,
#        "vg2": 1.05,
#        "vg3": 0.0,
#        "vp1": 0.0,
#        "vp2": 0.0,
#        "vp3": 0.0,
#        "wavelength": 1.3428,
#        "xaxisbintype": "lin",
#        "zinger_removal": 0.0,
#        "zsam": 68.9
#    },
#    "load_path": "/home/saxslab/BIODATA/Users/Course_010323/P2/11798_A1_Phosphate_005_c.tiff",
#    "normalizations": {
#        "Absolute_scale": {
#            "Absolute_scale_factor": 0.7601938,
#            "Method": "Water"
#        },
#        "Counter_norms": [
#            [
#                "/",
#                "exposure_time"
#            ],
#            [
#                "/",
#                "saxsconf_Izero/1e8"
#            ]
#        ],
#        "Polarization": {
#            "Used": false
#        },
#        "Solid_Angle_Correction": "On"
#    },
#    "raw_version": "2.1.4"
#}

