### DATA:
#
# 393
#      Q             I(Q)           Error     
8.18499493E-02  2.43174732E-02  6.96727016E-04
8.31189408E-02  2.41157562E-02  7.13828020E-04
8.43879323E-02  2.40995605E-02  6.65746338E-04
8.56569237E-02  2.44341474E-02  6.66183594E-04
8.69259152E-02  2.28889547E-02  6.48606860E-04
8.81949067E-02  2.12982595E-02  6.27873989E-04
8.94638981E-02  2.26509888E-02  6.55127398E-04
9.07328896E-02  2.35523209E-02  6.41821942E-04
9.20018810E-02  2.27353871E-02  6.35365723E-04
9.32708725E-02  2.21655816E-02  6.22110150E-04
9.45398640E-02  2.25474089E-02  6.14007819E-04
9.58088554E-02  2.20603440E-02  6.09638053E-04
9.70778469E-02  2.24258937E-02  6.04677247E-04
9.83468384E-02  2.13629659E-02  6.08740898E-04
9.96158298E-02  2.16371976E-02  5.85911097E-04
1.00884821E-01  2.28930581E-02  6.00500905E-04
1.02153813E-01  2.25395020E-02  6.07467315E-04
1.03422804E-01  2.09168158E-02  5.65742957E-04
1.04691796E-01  2.18839478E-02  6.00274361E-04
1.05960787E-01  2.24898197E-02  5.80459135E-04
1.07229779E-01  2.12459657E-02  5.69689320E-04
1.08498770E-01  2.09310353E-02  5.59988956E-04
1.09767762E-01  2.12229546E-02  5.63592301E-04
1.11036753E-01  2.18036976E-02  5.79346204E-04
1.12305744E-01  2.06731223E-02  5.34683932E-04
1.13574736E-01  2.13118270E-02  5.82864915E-04
1.14843727E-01  2.10418850E-02  5.62436762E-04
1.16112719E-01  2.02534962E-02  5.67863754E-04
1.17381710E-01  2.15470437E-02  5.90845768E-04
1.18650702E-01  2.10699439E-02  5.61301596E-04
1.19919693E-01  2.08424926E-02  5.61120047E-04
1.21188685E-01  2.12511420E-02  5.72362973E-04
1.22457676E-01  2.02993453E-02  5.62104571E-04
1.23726668E-01  2.03666613E-02  5.65064023E-04
1.24995659E-01  2.11189575E-02  5.64643706E-04
1.26264651E-01  2.09033210E-02  5.84694557E-04
1.27533642E-01  2.14993488E-02  5.85917034E-04
1.28802633E-01  2.14521121E-02  5.90563344E-04
1.30071625E-01  2.01564971E-02  5.87581482E-04
1.31340616E-01  2.06746478E-02  5.95608726E-04
1.32609608E-01  2.13887580E-02  6.17547892E-04
1.33878599E-01  2.13509649E-02  5.89501869E-04
1.35147591E-01  2.01746207E-02  5.96486963E-04
1.36416582E-01  2.13204883E-02  6.16851961E-04
1.37685574E-01  2.09022444E-02  6.12408854E-04
1.38954565E-01  2.09310129E-02  6.30599330E-04
1.40223557E-01  2.08504684E-02  5.87448070E-04
1.41492548E-01  2.05922779E-02  6.18155231E-04
1.42761540E-01  2.11139936E-02  6.28475565E-04
1.44030531E-01  2.16415152E-02  6.30361435E-04
1.45299522E-01  1.99498255E-02  6.15671801E-04
1.46568514E-01  2.07448006E-02  6.03231776E-04
1.47837505E-01  2.13832278E-02  6.16974721E-04
1.49106497E-01  2.03443468E-02  5.92542056E-04
1.50375488E-01  2.05881111E-02  5.94322744E-04
1.51644480E-01  2.04813778E-02  5.85182221E-04
1.52913471E-01  1.92907434E-02  5.57005755E-04
1.54182463E-01  2.05504075E-02  5.74321777E-04
1.55451454E-01  2.07752995E-02  5.71739860E-04
1.56720446E-01  2.09327508E-02  5.70548582E-04
1.57989437E-01  1.96193233E-02  5.62678440E-04
1.59258429E-01  1.99877471E-02  5.64068032E-04
1.60527420E-01  2.01132409E-02  5.54965343E-04
1.61796411E-01  2.12174039E-02  5.35091851E-04
1.63065403E-01  1.99560579E-02  5.26732707E-04
1.64334394E-01  2.12070160E-02  5.38992404E-04
1.65603386E-01  2.04187334E-02  5.24246658E-04
1.66872377E-01  1.99936368E-02  5.25467505E-04
1.68141369E-01  1.96235962E-02  4.85646684E-04
1.69410360E-01  2.00971868E-02  5.06574055E-04
1.70679352E-01  1.95795186E-02  4.98817768E-04
1.71948343E-01  1.97675470E-02  4.90835169E-04
1.73217335E-01  2.02856995E-02  4.98785579E-04
1.74486326E-01  2.07705349E-02  4.89659084E-04
1.75755318E-01  2.05147006E-02  4.96744120E-04
1.77024309E-01  1.97193958E-02  4.83106094E-04
1.78293300E-01  1.99623909E-02  4.68667771E-04
1.79562292E-01  2.01925319E-02  4.79798415E-04
1.80831283E-01  2.03463938E-02  4.74786357E-04
1.82100275E-01  2.03320105E-02  4.72442975E-04
1.83369266E-01  2.04118825E-02  4.81464522E-04
1.84638258E-01  2.03337129E-02  4.63642849E-04
1.85907249E-01  1.95937324E-02  4.62163298E-04
1.87176241E-01  2.06850991E-02  4.67089762E-04
1.88445232E-01  2.05904022E-02  4.65426012E-04
1.89714224E-01  2.02645957E-02  4.57494694E-04
1.90983215E-01  2.04171594E-02  4.64776269E-04
1.92252207E-01  2.06918679E-02  4.57973307E-04
1.93521198E-01  1.99163146E-02  4.53803106E-04
1.94790190E-01  1.94826387E-02  4.31854394E-04
1.96059181E-01  2.02692989E-02  4.47297789E-04
1.97328172E-01  2.05197353E-02  4.51230619E-04
1.98597164E-01  2.04643793E-02  4.52473061E-04
1.99866155E-01  1.99808422E-02  4.44229052E-04
2.01135147E-01  2.07341611E-02  4.41221724E-04
2.02404138E-01  2.06055138E-02  4.37030714E-04
2.03673130E-01  1.98092237E-02  4.31975175E-04
2.04942121E-01  2.01059114E-02  4.42126708E-04
2.06211113E-01  1.94838513E-02  4.22945974E-04
2.07480104E-01  1.99342128E-02  4.25637496E-04
2.08749096E-01  2.01737247E-02  4.34665621E-04
2.10018087E-01  1.97909325E-02  4.29365493E-04
2.11287079E-01  2.01793015E-02  4.23788180E-04
2.12556070E-01  2.01428477E-02  4.15267365E-04
2.13825061E-01  2.03167014E-02  4.26789862E-04
2.15094053E-01  2.02535335E-02  4.25975333E-04
2.16363044E-01  1.96568742E-02  4.21106233E-04
2.17632036E-01  1.95709951E-02  4.09135129E-04
2.18901027E-01  2.04818062E-02  4.19234595E-04
2.20170019E-01  1.96388643E-02  4.10761539E-04
2.21439010E-01  1.96317378E-02  4.10893583E-04
2.22708002E-01  2.01222096E-02  4.08211694E-04
2.23976993E-01  2.03010924E-02  4.12362773E-04
2.25245985E-01  1.99376848E-02  4.05654922E-04
2.26514976E-01  2.01476309E-02  4.11424990E-04
2.27783968E-01  2.01697405E-02  4.03304643E-04
2.29052959E-01  2.01334413E-02  4.02422040E-04
2.30321950E-01  2.02474929E-02  4.00378427E-04
2.31590942E-01  2.03323532E-02  4.11686138E-04
2.32859933E-01  1.98065527E-02  3.98593576E-04
2.34128925E-01  2.02014279E-02  3.99815326E-04
2.35397916E-01  1.97157506E-02  3.88017303E-04
2.36666908E-01  2.03683637E-02  4.01394034E-04
2.37935899E-01  2.01647189E-02  4.00210178E-04
2.39204891E-01  1.97735727E-02  3.84974264E-04
2.40473882E-01  1.94329005E-02  3.91591457E-04
2.41742874E-01  1.99949145E-02  3.91612528E-04
2.43011865E-01  2.01505665E-02  3.91940208E-04
2.44280857E-01  2.02044249E-02  3.93259805E-04
2.45549848E-01  2.03522202E-02  3.85242602E-04
2.46818839E-01  2.08107978E-02  3.96824034E-04
2.48087831E-01  1.98920798E-02  3.82478436E-04
2.49356822E-01  2.00209226E-02  3.86259693E-04
2.50625814E-01  1.97650343E-02  3.73590126E-04
2.51894805E-01  1.97694581E-02  3.78002733E-04
2.53163797E-01  1.95363574E-02  3.83814011E-04
2.54432788E-01  1.98791306E-02  3.75870528E-04
2.55701780E-01  1.97624620E-02  3.75505420E-04
2.56970771E-01  1.98809933E-02  3.71472503E-04
2.58239763E-01  2.00237986E-02  3.79072910E-04
2.59508754E-01  1.96686238E-02  3.77425371E-04
2.60777746E-01  1.96787156E-02  3.64103384E-04
2.62046737E-01  1.96426027E-02  3.75533593E-04
2.63315728E-01  1.97530072E-02  3.65551736E-04
2.64584720E-01  1.99942589E-02  3.77018499E-04
2.65853711E-01  1.96777824E-02  3.68538866E-04
2.67122703E-01  1.99799258E-02  3.59112921E-04
2.68391694E-01  1.96388662E-02  3.67418310E-04
2.69660686E-01  1.99977234E-02  3.67275759E-04
2.70929677E-01  1.99405327E-02  3.69804096E-04
2.72198669E-01  2.10148059E-02  3.72121169E-04
2.73467660E-01  2.07132548E-02  3.68339970E-04
2.74736652E-01  2.05526836E-02  3.76019423E-04
2.76005643E-01  1.97159760E-02  3.53453855E-04
2.77274635E-01  1.99772660E-02  3.59467696E-04
2.78543626E-01  1.96450297E-02  3.58149380E-04
2.79812618E-01  1.99679062E-02  3.57253273E-04
2.81081609E-01  1.94474198E-02  3.61163955E-04
2.82350600E-01  1.99059825E-02  3.51981696E-04
2.83619592E-01  1.93340424E-02  3.50867544E-04
2.84888583E-01  2.03343574E-02  3.56523058E-04
2.86157575E-01  2.03229524E-02  3.59596102E-04
2.87426566E-01  2.02242658E-02  3.58520105E-04
2.88695558E-01  1.97997354E-02  3.47961119E-04
2.89964549E-01  1.94572862E-02  3.50522489E-04
2.91233541E-01  1.97121389E-02  3.46305722E-04
2.92502532E-01  2.01042276E-02  3.50233371E-04
2.93771524E-01  2.03950200E-02  3.55754892E-04
2.95040515E-01  1.99650377E-02  3.54691641E-04
2.96309507E-01  2.05014963E-02  3.65519489E-04
2.97578498E-01  2.08208375E-02  3.61988030E-04
2.98847489E-01  1.98857896E-02  3.55847616E-04
3.00116481E-01  2.00674031E-02  3.57473880E-04
3.01385472E-01  2.00138465E-02  3.59002122E-04
3.02654464E-01  1.97271854E-02  3.65625951E-04
3.03923455E-01  2.02575959E-02  3.54485383E-04
3.05192447E-01  2.10699569E-02  3.72965966E-04
3.06461438E-01  1.98458135E-02  3.58088437E-04
3.07730430E-01  2.04184931E-02  3.62836639E-04
3.08999421E-01  2.08221357E-02  3.66151653E-04
3.10268413E-01  2.00608931E-02  3.56395671E-04
3.11537404E-01  2.06209533E-02  3.70350666E-04
3.12806396E-01  2.05929112E-02  3.62631661E-04
3.14075387E-01  2.00753361E-02  3.66729568E-04
3.15344378E-01  1.95370372E-02  3.49902024E-04
3.16613370E-01  2.05302779E-02  3.66178050E-04
3.17882361E-01  1.97462328E-02  3.58073739E-04
3.19151353E-01  2.04421524E-02  3.58556223E-04
3.20420344E-01  2.03792918E-02  3.62902589E-04
3.21689336E-01  1.94940045E-02  3.59863683E-04
3.22958327E-01  1.97728258E-02  3.63894476E-04
3.24227319E-01  2.03027111E-02  3.70264635E-04
3.25496310E-01  1.99672543E-02  3.64311069E-04
3.26765302E-01  1.96457170E-02  3.67152417E-04
3.28034293E-01  2.02451795E-02  3.69327696E-04
3.29303285E-01  2.07804367E-02  3.77507618E-04
3.30572276E-01  2.01687180E-02  3.69196525E-04
3.31841267E-01  2.03838535E-02  3.68938548E-04
3.33110259E-01  2.02086661E-02  3.80092300E-04
3.34379250E-01  2.06597187E-02  3.72866198E-04
3.35648242E-01  2.02618111E-02  3.82449944E-04
3.36917233E-01  2.03380175E-02  3.72298906E-04
3.38186225E-01  1.97937191E-02  3.71142407E-04
3.39455216E-01  2.00593024E-02  3.77290824E-04
3.40724208E-01  2.00619604E-02  3.71591042E-04
3.41993199E-01  2.05073152E-02  3.79090401E-04
3.43262191E-01  2.05351524E-02  3.77796299E-04
3.44531182E-01  2.03597154E-02  3.81303398E-04
3.45800174E-01  2.06774212E-02  3.84606043E-04
3.47069165E-01  1.97800156E-02  3.66847846E-04
3.48338156E-01  1.99488401E-02  3.76855663E-04
3.49607148E-01  2.11757235E-02  3.79842793E-04
3.50876139E-01  2.01221779E-02  3.78767261E-04
3.52145131E-01  2.03544274E-02  3.74341354E-04
3.53414122E-01  2.01805215E-02  3.73492541E-04
3.54683114E-01  2.00370308E-02  3.71927454E-04
3.55952105E-01  2.04909295E-02  3.78522032E-04
3.57221097E-01  2.04297639E-02  3.77284130E-04
3.58490088E-01  2.01838315E-02  3.73516988E-04
3.59759080E-01  1.96690671E-02  3.72228067E-04
3.61028071E-01  2.02504490E-02  3.74850904E-04
3.62297063E-01  2.09248699E-02  3.83626699E-04
3.63566054E-01  1.98263638E-02  3.78056429E-04
3.64835046E-01  2.01425068E-02  3.72519862E-04
3.66104037E-01  2.00052019E-02  3.81535268E-04
3.67373028E-01  2.04755254E-02  3.74541676E-04
3.68642020E-01  1.98851749E-02  3.77013872E-04
3.69911011E-01  2.05231737E-02  3.81118560E-04
3.71180003E-01  2.00533085E-02  3.78047611E-04
3.72448994E-01  2.00471655E-02  3.85548599E-04
3.73717986E-01  1.99924558E-02  3.71138653E-04
3.74986977E-01  1.93379875E-02  3.75173433E-04
3.76255969E-01  2.03477778E-02  3.81125690E-04
3.77524960E-01  1.99377760E-02  3.79307399E-04
3.78793952E-01  2.02979241E-02  3.85483494E-04
3.80062943E-01  2.04657465E-02  3.76304029E-04
3.81331935E-01  2.09676940E-02  3.92976188E-04
3.82600926E-01  1.98017191E-02  3.82635655E-04
3.83869917E-01  2.00634096E-02  3.90710047E-04
3.85138909E-01  2.10776851E-02  4.06689243E-04
3.86407900E-01  2.12141033E-02  4.02281818E-04
3.87676892E-01  1.98040046E-02  4.10636625E-04
3.88945883E-01  2.06770133E-02  4.03979881E-04
3.90214875E-01  2.08794009E-02  4.12176829E-04
3.91483866E-01  1.97094474E-02  4.06644540E-04
3.92752858E-01  2.05621868E-02  4.14546084E-04
3.94021849E-01  2.03354117E-02  4.17760340E-04
3.95290841E-01  2.05508564E-02  4.16717754E-04
3.96559832E-01  1.99356135E-02  4.19350952E-04
3.97828824E-01  2.03482062E-02  4.28096217E-04
3.99097815E-01  2.06662770E-02  4.40191478E-04
4.00366806E-01  2.02654768E-02  4.42642980E-04
4.01635798E-01  2.04051416E-02  4.56381706E-04
4.02904789E-01  2.00680215E-02  4.64839482E-04
4.04173781E-01  2.05761362E-02  4.57836286E-04
4.05442772E-01  2.12670770E-02  4.79615032E-04
4.06711764E-01  2.04960462E-02  4.72660613E-04
4.07980755E-01  2.13096887E-02  4.96410241E-04
4.09249747E-01  2.03147512E-02  4.89502097E-04
4.10518738E-01  2.08832063E-02  4.89865837E-04
4.11787730E-01  2.04993300E-02  5.07209741E-04
4.13056721E-01  1.98391415E-02  4.91946063E-04
4.14325713E-01  2.07276642E-02  5.13561070E-04
4.15594704E-01  2.10192595E-02  5.16323373E-04
4.16863695E-01  2.02431474E-02  5.21342969E-04
4.18132687E-01  2.06179246E-02  5.40474663E-04
4.19401678E-01  2.02011690E-02  5.15923370E-04
4.20670670E-01  2.03518961E-02  5.39491361E-04
4.21939661E-01  2.07219068E-02  5.45160612E-04
4.23208653E-01  2.01972649E-02  5.52740763E-04
4.24477644E-01  2.02100836E-02  5.49669843E-04
4.25746636E-01  2.11257990E-02  5.64413553E-04
4.27015627E-01  1.89737063E-02  5.56253071E-04
4.28284619E-01  2.10284982E-02  5.77896717E-04
4.29553610E-01  2.12918948E-02  6.03411056E-04
4.30822602E-01  1.96697768E-02  5.68943331E-04
4.32091593E-01  2.00419202E-02  5.95182821E-04
4.33360584E-01  2.05107834E-02  6.03039458E-04
4.34629576E-01  2.06877664E-02  6.12998847E-04
4.35898567E-01  2.06028782E-02  6.25798828E-04
4.37167559E-01  2.00044680E-02  6.04869798E-04
4.38436550E-01  1.99626964E-02  6.55398297E-04
4.39705542E-01  2.14254092E-02  6.40351383E-04
4.40974533E-01  2.08014064E-02  6.56173332E-04
4.42243525E-01  2.07948629E-02  6.80827070E-04
4.43512516E-01  2.05557495E-02  6.48155808E-04
4.44781508E-01  2.17374563E-02  7.11446395E-04
4.46050499E-01  2.08546724E-02  6.85031817E-04
4.47319491E-01  2.16937531E-02  7.20446173E-04
4.48588482E-01  2.03059930E-02  7.19818170E-04
4.49857473E-01  1.99073367E-02  6.99565280E-04
4.51126465E-01  2.03514863E-02  7.31214357E-04
4.52395456E-01  2.09708698E-02  7.48809834E-04
4.53664448E-01  2.13277787E-02  7.68775004E-04
4.54933439E-01  2.00418476E-02  7.54410459E-04
4.56202431E-01  2.10446268E-02  8.13789840E-04
4.57471422E-01  1.99157093E-02  7.80103554E-04
4.58740414E-01  2.07581315E-02  8.13802064E-04
4.60009405E-01  2.10017227E-02  8.31385725E-04
4.61278397E-01  2.06749365E-02  8.45099974E-04
4.62547388E-01  2.11936403E-02  8.70673917E-04
4.63816380E-01  2.10503936E-02  9.03032371E-04
4.65085371E-01  2.13161744E-02  9.07036476E-04
4.66354363E-01  2.17895359E-02  9.48931847E-04
4.67623354E-01  2.17287503E-02  9.64659266E-04
4.68892345E-01  2.05440950E-02  9.57264856E-04
4.70161337E-01  2.10216623E-02  1.02286146E-03
4.71430328E-01  2.04284750E-02  9.91880195E-04
4.72699320E-01  2.20662504E-02  1.09763001E-03
4.73968311E-01  2.18281262E-02  1.11373339E-03
4.75237303E-01  2.08693035E-02  1.11370801E-03
4.76506294E-01  2.12463439E-02  1.16379757E-03
4.77775286E-01  1.94131769E-02  1.17206562E-03
4.79044277E-01  2.13668849E-02  1.27388875E-03
4.80313269E-01  2.35586762E-02  1.36674498E-03
4.81582260E-01  2.23680660E-02  1.42027216E-03
4.82851252E-01  2.17039790E-02  1.38917472E-03
4.84120243E-01  2.02491377E-02  1.46500091E-03
4.85389234E-01  2.29305271E-02  1.59719691E-03
4.86658226E-01  2.06517037E-02  1.56537665E-03
4.87927217E-01  1.89911965E-02  1.60895975E-03
4.89196209E-01  2.10053418E-02  1.83443958E-03
4.90465200E-01  2.02449616E-02  1.82519306E-03
4.91734192E-01  2.53974982E-02  2.24484294E-03
4.93003183E-01  2.23690160E-02  2.33199634E-03
4.94272175E-01  1.82575434E-02  2.21381988E-03
4.95541166E-01  1.61950178E-02  2.31179432E-03
4.96810158E-01  2.12920997E-02  2.81858654E-03
4.98079149E-01  2.29381341E-02  3.18094692E-03
4.99348141E-01  1.68158580E-02  2.95424508E-03
5.00617132E-01  2.56572030E-02  4.00584610E-03
5.01886123E-01  2.26047598E-02  3.71619966E-03
5.03155115E-01  2.11810991E-02  4.32357378E-03
5.04424106E-01  3.67391668E-02  6.03988161E-03
5.05693098E-01  1.27108609E-02  4.49396763E-03
5.06962089E-01  1.58899389E-02  5.61794173E-03
5.08231081E-01  7.94567633E-03  7.94567633E-03
5.09500072E-01  0.00000000E+00  0.00000000E+00
5.10769064E-01  0.00000000E+00  0.00000000E+00
5.12038055E-01  0.00000000E+00  0.00000000E+00
5.13307047E-01  0.00000000E+00  0.00000000E+00


### HEADER:
#
#{
#    "analysis": {
#        "uvvis": {
#            "UVDarkTransmission": 1.0,
#            "UVPathlength": 1.5,
#            "UVTransmission": 1.0
#        }
#    },
#    "calibration_params": {
#        "Beam_Center_X": 316.5,
#        "Beam_Center_Y": 253.5,
#        "Detector Tilt": 0.0,
#        "Detector Tilt Plane Rotation": 0.0,
#        "Detector_X_Pixel_Size": 172.0,
#        "Detector_Y_Pixel_Size": 172.0,
#        "Integration Method": "nosplit_csr",
#        "Radial_Average_Method": "pyFAI",
#        "Sample-to-detector distance (mm)": 632.5,
#        "Wavelength (A)": 1.3403697127913543
#    },
#    "config_file": null,
#    "counters": {},
#    "filename": "11795_A1_Mq_000_c.tiff",
#    "history": {},
#    "imageHeader": {
#        "AFTER": 162301000.0,
#        "BEFORE": 162301000.0,
#        "IC": 162301000.0,
#        "Img.ImgType": "2D",
#        "Img.Site": "TUM",
#        "Meas.Description": "Mq",
#        "aquire_timestamp": "Wed Mar 01 10:08:55 2023",
#        "beam_x": 316.33,
#        "beam_y": 231.94,
#        "beamcenter_actual": "316.33    231.94",
#        "beamcenter_nominal": "316.33    231.94",
#        "bstop": 32.0,
#        "calibrationtype": "geom",
#        "configuraton_number": 2.0,
#        "data_added_constant": 0.0,
#        "data_multiplied_constant": 1.0,
#        "dataset_comments": "Mq",
#        "datatype": "tiff",
#        "det_count_cutoff": 1147717.0,
#        "det_excluded_pixels": "badpix_mask.tif",
#        "det_exposure_period": 62.0,
#        "det_exposure_time": 60.0,
#        "det_flat_field": "(nil)",
#        "det_n_excluded_pixels": 30.0,
#        "det_pixel_size": "172e-6 172e-6",
#        "det_tau": 0.0,
#        "det_thickness": 0.00045,
#        "det_threshold_setting": 4024.0,
#        "det_trim_directory": "p3-0242_E8048_T4024.bin",
#        "detector_dist": 1425.0,
#        "detector_function": "saxs",
#        "detector_sn": "dec1174",
#        "detectortype": "Pilatus",
#        "detx": 1300.0,
#        "dety": 1.371563,
#        "detz": 0.0,
#        "dxdont": 525.0,
#        "error_norm_fact": 1.0,
#        "exposure_time": 60.0,
#        "flatfield_applied": 0.0,
#        "hg1": 2.5,
#        "hg2": 1.05,
#        "hg3": 0.0,
#        "hp1": 0.0,
#        "hp2": 0.0,
#        "hp3": 0.0,
#        "integration_time": 60.0,
#        "livetime": 60.0,
#        "log": "log",
#        "pd": 0.0,
#        "photons_per_100adu": 100.0,
#        "pixelsize": "0.172 0.172",
#        "pixelsize_x": 172.0,
#        "pixelsize_y": 172.0,
#        "reduction_type": "s",
#        "sample_ID": "p 1 10",
#        "sample_angle1": 0.0,
#        "sample_bio_cell_temp": 25.0,
#        "sample_bio_code": "None",
#        "sample_bio_run_number": 1.0,
#        "sample_bio_sample": "p 1 10",
#        "sample_bio_uv_dark": 1.0,
#        "sample_bio_uv_pathlength": 1.5,
#        "sample_bio_uv_trans": 1.0,
#        "sample_concentration": 1.0,
#        "sample_transfact": 1.0,
#        "sample_ypos": 2.5,
#        "sample_zpos": 68.9,
#        "saturated_value": 1147717.0,
#        "saxsconf_Ieff": 1.0,
#        "saxsconf_Imon": 162301000.0,
#        "saxsconf_Itrans": 162301000.0,
#        "saxsconf_Izero": 162301000.0,
#        "saxsconf_det_offx": 0.0,
#        "saxsconf_det_offy": 0.0,
#        "saxsconf_det_pixsizey": 0.172,
#        "saxsconf_det_pixsizez": 0.172,
#        "saxsconf_det_rotx": 0.0,
#        "saxsconf_det_roty": 0.0,
#        "saxsconf_dwavelength": 0.004,
#        "saxsconf_l1": 725.0,
#        "saxsconf_l2": 400.0,
#        "saxsconf_l3": 200.0,
#        "saxsconf_r1": 1.25,
#        "saxsconf_r2": 0.525,
#        "saxsconf_r3": 0.0,
#        "saxsconf_wavelength": 1.3428,
#        "solz": 0.0,
#        "source_kV": 0.0,
#        "source_ma": 0.0,
#        "source_type": "EXCILLUMMETALJET",
#        "start_timestamp": "Wed Mar 01 10:08:55 2023",
#        "thsam": 0.0,
#        "vg1": 2.5,
#        "vg2": 1.05,
#        "vg3": 0.0,
#        "vp1": 0.0,
#        "vp2": 0.0,
#        "vp3": 0.0,
#        "wavelength": 1.3428,
#        "xaxisbintype": "lin",
#        "zinger_removal": 0.0,
#        "zsam": 68.9
#    },
#    "load_path": "/home/saxslab/BIODATA/Users/Course_010323/P2/11795_A1_Mq_000_c.tiff",
#    "normalizations": {
#        "Absolute_scale": {
#            "Absolute_scale_factor": 0.7601938,
#            "Method": "Water"
#        },
#        "Counter_norms": [
#            [
#                "/",
#                "exposure_time"
#            ],
#            [
#                "/",
#                "saxsconf_Izero/1e8"
#            ]
#        ],
#        "Polarization": {
#            "Used": false
#        },
#        "Solid_Angle_Correction": "On"
#    },
#    "raw_version": "2.1.4"
#}

