### DATA:
#
# 393
#      Q             I(Q)           Error     
7.80429750E-02  3.32975797E-02  7.99623493E-04
7.93119664E-02  3.41591984E-02  8.34638369E-04
8.05809579E-02  3.49599831E-02  8.27004493E-04
8.18499493E-02  3.55896503E-02  8.37925472E-04
8.31189408E-02  3.60918865E-02  8.66232440E-04
8.43879323E-02  3.79025601E-02  8.27890472E-04
8.56569237E-02  4.06357683E-02  8.53082922E-04
8.69259152E-02  4.26213518E-02  8.78462801E-04
8.81949067E-02  4.98521961E-02  9.49264329E-04
8.94638981E-02  6.13542944E-02  1.06820301E-03
9.07328896E-02  7.27455914E-02  1.11626042E-03
9.20018810E-02  9.24875289E-02  1.26969535E-03
9.32708725E-02  1.14858821E-01  1.40249135E-03
9.45398640E-02  1.36759907E-01  1.49788999E-03
9.58088554E-02  1.60472363E-01  1.62943406E-03
9.70778469E-02  1.69536322E-01  1.64714863E-03
9.83468384E-02  1.69231072E-01  1.69502490E-03
9.96158298E-02  1.62842646E-01  1.58850092E-03
1.00884821E-01  1.44994363E-01  1.49893493E-03
1.02153813E-01  1.24768414E-01  1.41308643E-03
1.03422804E-01  1.05750263E-01  1.25546684E-03
1.04691796E-01  8.55132639E-02  1.16987887E-03
1.05960787E-01  7.19989315E-02  1.02427986E-03
1.07229779E-01  5.91160655E-02  9.38823388E-04
1.08498770E-01  5.13818525E-02  8.65303795E-04
1.09767762E-01  4.66030240E-02  8.24348070E-04
1.11036753E-01  4.59276699E-02  8.34083825E-04
1.12305744E-01  4.20104228E-02  7.53073196E-04
1.13574736E-01  3.92896608E-02  7.81583483E-04
1.14843727E-01  3.92487273E-02  7.60285475E-04
1.16112719E-01  3.72639038E-02  7.59854098E-04
1.17381710E-01  3.80016752E-02  7.75541062E-04
1.18650702E-01  3.51902097E-02  7.16672686E-04
1.19919693E-01  3.61514091E-02  7.31412845E-04
1.21188685E-01  3.53291035E-02  7.31432519E-04
1.22457676E-01  3.42116207E-02  7.20438547E-04
1.23726668E-01  3.34435143E-02  7.14479247E-04
1.24995659E-01  3.31344791E-02  6.99310214E-04
1.26264651E-01  3.25540081E-02  7.20399257E-04
1.27533642E-01  3.36372666E-02  7.27639243E-04
1.28802633E-01  3.10140550E-02  7.05578423E-04
1.30071625E-01  3.19718495E-02  7.32701563E-04
1.31340616E-01  3.12045515E-02  7.22373079E-04
1.32609608E-01  3.21099833E-02  7.49785919E-04
1.33878599E-01  3.10972575E-02  7.03670841E-04
1.35147591E-01  3.08798272E-02  7.29858584E-04
1.36416582E-01  2.87632383E-02  7.10032706E-04
1.37685574E-01  2.96186283E-02  7.20893673E-04
1.38954565E-01  3.03886607E-02  7.51307816E-04
1.40223557E-01  3.08561269E-02  7.07876403E-04
1.41492548E-01  3.05912271E-02  7.45675643E-04
1.42761540E-01  2.98735630E-02  7.39929441E-04
1.44030531E-01  3.05271484E-02  7.41475145E-04
1.45299522E-01  3.03227715E-02  7.49217696E-04
1.46568514E-01  2.94468086E-02  7.12503388E-04
1.47837505E-01  2.98496503E-02  7.19726959E-04
1.49106497E-01  3.01390681E-02  7.13752117E-04
1.50375488E-01  3.08994297E-02  7.19168340E-04
1.51644480E-01  3.00968308E-02  7.01056386E-04
1.52913471E-01  2.97447480E-02  6.82019047E-04
1.54182463E-01  2.92637832E-02  6.76169293E-04
1.55451454E-01  2.93189008E-02  6.70321402E-04
1.56720446E-01  2.96825822E-02  6.72163384E-04
1.57989437E-01  2.98412535E-02  6.82801532E-04
1.59258429E-01  2.91062947E-02  6.71265589E-04
1.60527420E-01  2.97773145E-02  6.65501633E-04
1.61796411E-01  3.07883546E-02  6.38088270E-04
1.63065403E-01  3.08297742E-02  6.46920875E-04
1.64334394E-01  3.03148311E-02  6.38087047E-04
1.65603386E-01  2.95840017E-02  6.24786888E-04
1.66872377E-01  2.98895370E-02  6.33221061E-04
1.68141369E-01  3.02774645E-02  5.95270132E-04
1.69410360E-01  3.11311167E-02  6.20268518E-04
1.70679352E-01  3.11939660E-02  6.20045117E-04
1.71948343E-01  3.08334157E-02  6.03990164E-04
1.73217335E-01  3.12699340E-02  6.13127195E-04
1.74486326E-01  3.11255250E-02  5.92460390E-04
1.75755318E-01  3.17273699E-02  6.10133633E-04
1.77024309E-01  3.15500498E-02  6.04495406E-04
1.78293300E-01  3.26990895E-02  5.90345298E-04
1.79562292E-01  3.38865109E-02  6.14693621E-04
1.80831283E-01  3.47784460E-02  6.12887670E-04
1.82100275E-01  3.49640101E-02  6.12555130E-04
1.83369266E-01  3.50019746E-02  6.22557127E-04
1.84638258E-01  3.67047377E-02  6.15258003E-04
1.85907249E-01  3.76109593E-02  6.29739836E-04
1.87176241E-01  4.05157544E-02  6.46207598E-04
1.88445232E-01  4.30185348E-02  6.64661347E-04
1.89714224E-01  4.59715985E-02  6.78625540E-04
1.90983215E-01  4.89252470E-02  7.08986947E-04
1.92252207E-01  5.12721539E-02  7.11907167E-04
1.93521198E-01  5.47911637E-02  7.40556279E-04
1.94790190E-01  5.69486320E-02  7.29272084E-04
1.96059181E-01  5.63610643E-02  7.36070215E-04
1.97328172E-01  5.59029952E-02  7.36778544E-04
1.98597164E-01  5.37663698E-02  7.23474426E-04
1.99866155E-01  5.09536900E-02  6.98192336E-04
2.01135147E-01  4.77169417E-02  6.61397004E-04
2.02404138E-01  4.37015332E-02  6.27065077E-04
2.03673130E-01  4.09891494E-02  6.12460717E-04
2.04942121E-01  3.79454307E-02  5.96254773E-04
2.06211113E-01  3.54268178E-02  5.61623077E-04
2.07480104E-01  3.40977833E-02  5.48394979E-04
2.08749096E-01  3.33087258E-02  5.50874451E-04
2.10018087E-01  3.15279923E-02  5.34133927E-04
2.11287079E-01  3.00113447E-02  5.09980309E-04
2.12556070E-01  2.97819600E-02  4.99974820E-04
2.13825061E-01  2.78534368E-02  4.94300970E-04
2.15094053E-01  2.84760203E-02  4.98717651E-04
2.16363044E-01  2.79946756E-02  4.95331420E-04
2.17632036E-01  2.77110282E-02  4.81637107E-04
2.18901027E-01  2.63033025E-02  4.70955827E-04
2.20170019E-01  2.50339005E-02  4.58849245E-04
2.21439010E-01  2.53659487E-02  4.63015371E-04
2.22708002E-01  2.46449392E-02  4.48568870E-04
2.23976993E-01  2.46929284E-02  4.51474974E-04
2.25245985E-01  2.43630707E-02  4.45873797E-04
2.26514976E-01  2.41564140E-02  4.47140512E-04
2.27783968E-01  2.30227988E-02  4.29770327E-04
2.29052959E-01  2.38648523E-02  4.35995462E-04
2.30321950E-01  2.33371444E-02  4.26663348E-04
2.31590942E-01  2.28519831E-02  4.33888461E-04
2.32859933E-01  2.35781427E-02  4.31723456E-04
2.34128925E-01  2.36848276E-02  4.29703592E-04
2.35397916E-01  2.26374995E-02  4.12685797E-04
2.36666908E-01  2.25411896E-02  4.20816796E-04
2.37935899E-01  2.25209184E-02  4.22194775E-04
2.39204891E-01  2.15354823E-02  4.00304358E-04
2.40473882E-01  2.22841967E-02  4.16678522E-04
2.41742874E-01  2.21120715E-02  4.09791624E-04
2.43011865E-01  2.16712449E-02  4.05261584E-04
2.44280857E-01  2.19432451E-02  4.07805433E-04
2.45549848E-01  2.18085553E-02  3.97375959E-04
2.46818839E-01  2.15407629E-02  4.02271573E-04
2.48087831E-01  2.10834742E-02  3.93495313E-04
2.49356822E-01  2.13391501E-02  3.99286568E-04
2.50625814E-01  2.10870467E-02  3.85210064E-04
2.51894805E-01  2.16046963E-02  3.93699564E-04
2.53163797E-01  2.16435604E-02  4.00971359E-04
2.54432788E-01  2.16645505E-02  3.90432571E-04
2.55701780E-01  2.06285566E-02  3.82411294E-04
2.56970771E-01  2.10634451E-02  3.82132246E-04
2.58239763E-01  2.19230074E-02  3.95745737E-04
2.59508754E-01  2.17419714E-02  3.94482311E-04
2.60777746E-01  2.08349042E-02  3.73189658E-04
2.62046737E-01  2.10210066E-02  3.87224311E-04
2.63315728E-01  2.11970340E-02  3.76297394E-04
2.64584720E-01  2.09849346E-02  3.84540705E-04
2.65853711E-01  2.12063268E-02  3.82304977E-04
2.67122703E-01  2.05306448E-02  3.63287225E-04
2.68391694E-01  2.09190287E-02  3.78214521E-04
2.69660686E-01  2.05985513E-02  3.70749272E-04
2.70929677E-01  2.07412150E-02  3.75777570E-04
2.72198669E-01  2.12727208E-02  3.73850926E-04
2.73467660E-01  2.10970975E-02  3.71546485E-04
2.74736652E-01  2.10219640E-02  3.79118574E-04
2.76005643E-01  2.10962016E-02  3.64305073E-04
2.77274635E-01  2.09466722E-02  3.67855217E-04
2.78543626E-01  2.10402682E-02  3.69379093E-04
2.79812618E-01  2.09483411E-02  3.65351036E-04
2.81081609E-01  2.06427835E-02  3.70015507E-04
2.82350600E-01  2.02927478E-02  3.54618416E-04
2.83619592E-01  2.07582526E-02  3.62534920E-04
2.84888583E-01  2.11480130E-02  3.62217281E-04
2.86157575E-01  2.06448715E-02  3.61670303E-04
2.87426566E-01  2.03054473E-02  3.59645928E-04
2.88695558E-01  2.08100434E-02  3.56086239E-04
2.89964549E-01  2.09134817E-02  3.62542924E-04
2.91233541E-01  2.08049957E-02  3.55453085E-04
2.92502532E-01  2.04958469E-02  3.52937263E-04
2.93771524E-01  2.12045405E-02  3.61907296E-04
2.95040515E-01  2.09238771E-02  3.61668499E-04
2.96309507E-01  2.14754045E-02  3.74171446E-04
2.97578498E-01  2.03681700E-02  3.58140504E-04
2.98847489E-01  2.08692867E-02  3.63138242E-04
3.00116481E-01  2.05520038E-02  3.61658138E-04
3.01385472E-01  2.18182057E-02  3.71769449E-04
3.02654464E-01  2.03717779E-02  3.69749498E-04
3.03923455E-01  2.06382833E-02  3.56950244E-04
3.05192447E-01  2.11224779E-02  3.72540526E-04
3.06461438E-01  2.13916916E-02  3.70233174E-04
3.07730430E-01  2.18585730E-02  3.73185845E-04
3.08999421E-01  2.10481472E-02  3.67709901E-04
3.10268413E-01  2.00989973E-02  3.57104611E-04
3.11537404E-01  2.14772075E-02  3.77939112E-04
3.12806396E-01  2.19023917E-02  3.72687413E-04
3.14075387E-01  2.07175277E-02  3.70840949E-04
3.15344378E-01  2.15798654E-02  3.65615677E-04
3.16613370E-01  2.08364110E-02  3.68995941E-04
3.17882361E-01  2.14180276E-02  3.73098213E-04
3.19151353E-01  2.10674629E-02  3.63705825E-04
3.20420344E-01  2.13416927E-02  3.71625298E-04
3.21689336E-01  2.09082607E-02  3.70501890E-04
3.22958327E-01  2.14921925E-02  3.78406810E-04
3.24227319E-01  2.12089196E-02  3.77928314E-04
3.25496310E-01  2.13154070E-02  3.75225209E-04
3.26765302E-01  2.17655599E-02  3.84598097E-04
3.28034293E-01  2.05930192E-02  3.71828733E-04
3.29303285E-01  2.14966852E-02  3.83046397E-04
3.30572276E-01  2.16954984E-02  3.82050901E-04
3.31841267E-01  2.11378392E-02  3.75350821E-04
3.33110259E-01  2.08340995E-02  3.85266321E-04
3.34379250E-01  2.08906699E-02  3.74844385E-04
3.35648242E-01  2.14882325E-02  3.92589107E-04
3.36917233E-01  2.15664264E-02  3.82232363E-04
3.38186225E-01  2.11210195E-02  3.81932245E-04
3.39455216E-01  2.13687476E-02  3.88088723E-04
3.40724208E-01  2.18050759E-02  3.86072003E-04
3.41993199E-01  2.15306915E-02  3.87828739E-04
3.43262191E-01  2.12796219E-02  3.84048006E-04
3.44531182E-01  2.08593309E-02  3.85571795E-04
3.45800174E-01  2.10545436E-02  3.87264270E-04
3.47069165E-01  2.13965103E-02  3.80932441E-04
3.48338156E-01  2.21328847E-02  3.96011834E-04
3.49607148E-01  2.11238898E-02  3.79223697E-04
3.50876139E-01  2.12129299E-02  3.87536827E-04
3.52145131E-01  2.17937753E-02  3.85838008E-04
3.53414122E-01  2.18746625E-02  3.87100241E-04
3.54683114E-01  2.13339236E-02  3.83050239E-04
3.55952105E-01  2.14435197E-02  3.85911961E-04
3.57221097E-01  2.15503071E-02  3.87472741E-04
3.58490088E-01  2.16382872E-02  3.84541025E-04
3.59759080E-01  2.10808832E-02  3.83372302E-04
3.61028071E-01  2.13982090E-02  3.84986837E-04
3.62297063E-01  2.15153750E-02  3.88510904E-04
3.63566054E-01  2.16641072E-02  3.93862691E-04
3.64835046E-01  2.12807208E-02  3.81849037E-04
3.66104037E-01  2.16950029E-02  3.95694486E-04
3.67373028E-01  2.18342002E-02  3.84881103E-04
3.68642020E-01  2.12230757E-02  3.88315326E-04
3.69911011E-01  2.07650717E-02  3.82072118E-04
3.71180003E-01  2.13958938E-02  3.89588764E-04
3.72448994E-01  2.14870740E-02  3.97465192E-04
3.73717986E-01  2.14665048E-02  3.84975516E-04
3.74986977E-01  2.08414514E-02  3.89184308E-04
3.76255969E-01  2.09499244E-02  3.86058266E-04
3.77524960E-01  2.14768201E-02  3.91810841E-04
3.78793952E-01  2.20111273E-02  3.99896118E-04
3.80062943E-01  2.16955431E-02  3.87127016E-04
3.81331935E-01  2.12926697E-02  3.96793534E-04
3.82600926E-01  2.19693985E-02  4.00669698E-04
3.83869917E-01  2.13097315E-02  4.01015684E-04
3.85138909E-01  2.16677114E-02  4.11287940E-04
3.86407900E-01  2.04805247E-02  3.95674811E-04
3.87676892E-01  2.07939278E-02  4.19009302E-04
3.88945883E-01  2.19104495E-02  4.14795300E-04
3.90214875E-01  2.06131432E-02  4.08413325E-04
3.91483866E-01  2.09823325E-02  4.17792995E-04
3.92752858E-01  2.22917367E-02  4.29851905E-04
3.94021849E-01  2.14856379E-02  4.27060761E-04
3.95290841E-01  2.17113048E-02  4.27548250E-04
3.96559832E-01  2.09773593E-02  4.27626481E-04
3.97828824E-01  2.11896449E-02  4.36185510E-04
3.99097815E-01  2.21336465E-02  4.52394161E-04
4.00366806E-01  2.18160078E-02  4.57557238E-04
4.01635798E-01  2.10427828E-02  4.61911666E-04
4.02904789E-01  2.07623802E-02  4.71820211E-04
4.04173781E-01  2.19753459E-02  4.71717911E-04
4.05442772E-01  2.16943696E-02  4.84461460E-04
4.06711764E-01  2.10487023E-02  4.76858782E-04
4.07980755E-01  2.17416491E-02  4.99568356E-04
4.09249747E-01  2.21685097E-02  5.11350867E-04
4.10518738E-01  2.15712972E-02  4.97218571E-04
4.11787730E-01  2.17979252E-02  5.22511313E-04
4.13056721E-01  2.07506772E-02  5.00035472E-04
4.14325713E-01  2.16909274E-02  5.24571049E-04
4.15594704E-01  2.14582123E-02  5.21330396E-04
4.16863695E-01  2.05368418E-02  5.23151190E-04
4.18132687E-01  2.12457273E-02  5.46956609E-04
4.19401678E-01  2.07346715E-02  5.20395988E-04
4.20670670E-01  2.22243220E-02  5.61666733E-04
4.21939661E-01  2.17672586E-02  5.59238251E-04
4.23208653E-01  2.20131744E-02  5.75354148E-04
4.24477644E-01  2.08756048E-02  5.59116597E-04
4.25746636E-01  2.06798818E-02  5.58508211E-04
4.27015627E-01  2.17867456E-02  5.91735123E-04
4.28284619E-01  2.05601621E-02  5.73405472E-04
4.29553610E-01  2.17348728E-02  6.05768233E-04
4.30822602E-01  2.20074207E-02  5.97966427E-04
4.32091593E-01  2.08445620E-02  6.06584072E-04
4.33360584E-01  2.16966290E-02  6.18499704E-04
4.34629576E-01  2.14590635E-02  6.24922162E-04
4.35898567E-01  2.09302362E-02  6.28363399E-04
4.37167559E-01  2.09967569E-02  6.17690966E-04
4.38436550E-01  2.08990946E-02  6.71398826E-04
4.39705542E-01  2.05767322E-02  6.30517723E-04
4.40974533E-01  2.15389151E-02  6.64855761E-04
4.42243525E-01  2.00332720E-02  6.69588160E-04
4.43512516E-01  2.10275967E-02  6.55267620E-04
4.44781508E-01  2.18229387E-02  7.11268163E-04
4.46050499E-01  2.09368672E-02  6.85557257E-04
4.47319491E-01  2.17115898E-02  7.17629388E-04
4.48588482E-01  2.10427176E-02  7.28504325E-04
4.49857473E-01  2.16899849E-02  7.26483413E-04
4.51126465E-01  2.08314322E-02  7.39892479E-04
4.52395456E-01  2.24856231E-02  7.75214110E-04
4.53664448E-01  2.18878035E-02  7.77023437E-04
4.54933439E-01  2.25654785E-02  7.96127075E-04
4.56202431E-01  2.15265155E-02  8.18697561E-04
4.57471422E-01  2.05015410E-02  7.90466671E-04
4.58740414E-01  2.24230625E-02  8.41342378E-04
4.60009405E-01  2.27488708E-02  8.66535935E-04
4.61278397E-01  2.13744063E-02  8.56797968E-04
4.62547388E-01  2.20219679E-02  8.83525354E-04
4.63816380E-01  2.25537289E-02  9.28439258E-04
4.65085371E-01  2.31590308E-02  9.46721586E-04
4.66354363E-01  2.12990884E-02  9.35691700E-04
4.67623354E-01  2.18066983E-02  9.63515777E-04
4.68892345E-01  2.03667134E-02  9.48267058E-04
4.70161337E-01  2.35287007E-02  1.07273494E-03
4.71430328E-01  2.13666987E-02  1.01710483E-03
4.72699320E-01  2.13646311E-02  1.08288962E-03
4.73968311E-01  2.29389053E-02  1.13972195E-03
4.75237303E-01  2.27290187E-02  1.16413285E-03
4.76506294E-01  2.05598213E-02  1.14188064E-03
4.77775286E-01  1.99550260E-02  1.18563953E-03
4.79044277E-01  2.42978260E-02  1.34357472E-03
4.80313269E-01  2.33973097E-02  1.35307154E-03
4.81582260E-01  2.09369659E-02  1.38596911E-03
4.82851252E-01  2.30056830E-02  1.42392411E-03
4.84120243E-01  2.00353619E-02  1.46091182E-03
4.85389234E-01  2.23815404E-02  1.56317616E-03
4.86658226E-01  2.08798219E-02  1.57797209E-03
4.87927217E-01  2.23675836E-02  1.72032160E-03
4.89196209E-01  2.14667488E-02  1.84712687E-03
4.90465200E-01  2.07256470E-02  1.86734227E-03
4.91734192E-01  2.20188741E-02  2.10868334E-03
4.93003183E-01  2.06801444E-02  2.22999742E-03
4.94272175E-01  2.16919351E-02  2.43889936E-03
4.95541166E-01  1.68258995E-02  2.35441909E-03
4.96810158E-01  2.30907276E-02  2.93109310E-03
4.98079149E-01  2.38144025E-02  3.30019766E-03
4.99348141E-01  2.00805757E-02  3.06225917E-03
5.00617132E-01  1.95434466E-02  3.56115308E-03
5.01886123E-01  2.74853874E-02  4.09727963E-03
5.03155115E-01  2.29404420E-02  4.49899072E-03
5.04424106E-01  2.38248389E-02  4.86322492E-03
5.05693098E-01  2.70038117E-02  6.54938631E-03
5.06962089E-01  2.38289367E-02  6.87882164E-03
5.08231081E-01  7.94368610E-03  7.94368610E-03
5.09500072E-01  0.00000000E+00  0.00000000E+00
5.10769064E-01  0.00000000E+00  0.00000000E+00
5.12038055E-01  0.00000000E+00  0.00000000E+00
5.13307047E-01  0.00000000E+00  0.00000000E+00


### HEADER:
#
#{
#    "analysis": {
#        "uvvis": {
#            "UVDarkTransmission": 1.0,
#            "UVPathlength": 1.5,
#            "UVTransmission": 1.0
#        }
#    },
#    "calibration_params": {
#        "Beam_Center_X": 316.5,
#        "Beam_Center_Y": 253.5,
#        "Detector Tilt": 0.0,
#        "Detector Tilt Plane Rotation": 0.0,
#        "Detector_X_Pixel_Size": 172.0,
#        "Detector_Y_Pixel_Size": 172.0,
#        "Integration Method": "nosplit_csr",
#        "Radial_Average_Method": "pyFAI",
#        "Sample-to-detector distance (mm)": 632.5,
#        "Wavelength (A)": 1.3403697127913543
#    },
#    "config_file": null,
#    "counters": {},
#    "filename": "11796_A1_Lecithin_002_c.tiff",
#    "history": {},
#    "imageHeader": {
#        "AFTER": 162341680.0,
#        "BEFORE": 162341680.0,
#        "IC": 162341680.0,
#        "Img.ImgType": "2D",
#        "Img.Site": "TUM",
#        "Meas.Description": "Lecithin",
#        "aquire_timestamp": "Wed Mar 01 10:28:11 2023",
#        "beam_x": 316.33,
#        "beam_y": 231.94,
#        "beamcenter_actual": "316.33    231.94",
#        "beamcenter_nominal": "316.33    231.94",
#        "bstop": 32.0,
#        "calibrationtype": "geom",
#        "configuraton_number": 2.0,
#        "data_added_constant": 0.0,
#        "data_multiplied_constant": 1.0,
#        "dataset_comments": "Lecithin",
#        "datatype": "tiff",
#        "det_count_cutoff": 1147717.0,
#        "det_excluded_pixels": "badpix_mask.tif",
#        "det_exposure_period": 62.0,
#        "det_exposure_time": 60.0,
#        "det_flat_field": "(nil)",
#        "det_n_excluded_pixels": 30.0,
#        "det_pixel_size": "172e-6 172e-6",
#        "det_tau": 0.0,
#        "det_thickness": 0.00045,
#        "det_threshold_setting": 4024.0,
#        "det_trim_directory": "p3-0242_E8048_T4024.bin",
#        "detector_dist": 650.0,
#        "detector_function": "saxs",
#        "detector_sn": "dec1174",
#        "detectortype": "Pilatus",
#        "detx": 525.0,
#        "dety": 1.371563,
#        "detz": 0.0,
#        "dxdont": 525.0,
#        "error_norm_fact": 1.0,
#        "exposure_time": 60.0,
#        "flatfield_applied": 0.0,
#        "hg1": 2.5,
#        "hg2": 1.05,
#        "hg3": 0.0,
#        "hp1": 0.0,
#        "hp2": 0.0,
#        "hp3": 0.0,
#        "integration_time": 60.0,
#        "livetime": 60.0,
#        "log": "log",
#        "pd": 0.0,
#        "photons_per_100adu": 100.0,
#        "pixelsize": "0.172 0.172",
#        "pixelsize_x": 172.0,
#        "pixelsize_y": 172.0,
#        "reduction_type": "s",
#        "sample_ID": "p 3 10",
#        "sample_angle1": 0.0,
#        "sample_bio_cell_temp": 25.0,
#        "sample_bio_code": "None",
#        "sample_bio_run_number": 1.0,
#        "sample_bio_sample": "p 3 10",
#        "sample_bio_uv_dark": 1.0,
#        "sample_bio_uv_pathlength": 1.5,
#        "sample_bio_uv_trans": 1.0,
#        "sample_concentration": 1.0,
#        "sample_transfact": 1.0,
#        "sample_ypos": 2.5,
#        "sample_zpos": 68.9,
#        "saturated_value": 1147717.0,
#        "saxsconf_Ieff": 1.0,
#        "saxsconf_Imon": 162341680.0,
#        "saxsconf_Itrans": 162341680.0,
#        "saxsconf_Izero": 162341680.0,
#        "saxsconf_det_offx": 0.0,
#        "saxsconf_det_offy": 0.0,
#        "saxsconf_det_pixsizey": 0.172,
#        "saxsconf_det_pixsizez": 0.172,
#        "saxsconf_det_rotx": 0.0,
#        "saxsconf_det_roty": 0.0,
#        "saxsconf_dwavelength": 0.004,
#        "saxsconf_l1": 725.0,
#        "saxsconf_l2": 400.0,
#        "saxsconf_l3": 200.0,
#        "saxsconf_r1": 1.25,
#        "saxsconf_r2": 0.525,
#        "saxsconf_r3": 0.0,
#        "saxsconf_wavelength": 1.3428,
#        "solz": 0.0,
#        "source_kV": 0.0,
#        "source_ma": 0.0,
#        "source_type": "EXCILLUMMETALJET",
#        "start_timestamp": "Wed Mar 01 10:28:11 2023",
#        "thsam": 0.0,
#        "vg1": 2.5,
#        "vg2": 1.05,
#        "vg3": 0.0,
#        "vp1": 0.0,
#        "vp2": 0.0,
#        "vp3": 0.0,
#        "wavelength": 1.3428,
#        "xaxisbintype": "lin",
#        "zinger_removal": 0.0,
#        "zsam": 68.9
#    },
#    "load_path": "/home/saxslab/BIODATA/Users/Course_010323/P2/11796_A1_Lecithin_002_c.tiff",
#    "normalizations": {
#        "Absolute_scale": {
#            "Absolute_scale_factor": 0.7601938,
#            "Method": "Water"
#        },
#        "Counter_norms": [
#            [
#                "/",
#                "exposure_time"
#            ],
#            [
#                "/",
#                "saxsconf_Izero/1e8"
#            ]
#        ],
#        "Polarization": {
#            "Used": false
#        },
#        "Solid_Angle_Correction": "On"
#    },
#    "raw_version": "2.1.4"
#}

