### DATA:
#
# 393
#      Q             I(Q)           Error     
8.43879323E-02  3.60510945E-02  8.07538861E-04
8.56569237E-02  3.86171825E-02  8.31486308E-04
8.69259152E-02  4.34322506E-02  8.85450921E-04
8.81949067E-02  4.67711277E-02  9.18848906E-04
8.94638981E-02  5.55137172E-02  1.01506093E-03
9.07328896E-02  6.79706484E-02  1.07794895E-03
9.20018810E-02  8.25319067E-02  1.19838212E-03
9.32708725E-02  1.02779821E-01  1.32555689E-03
9.45398640E-02  1.19541109E-01  1.39921869E-03
9.58088554E-02  1.38741195E-01  1.51379057E-03
9.70778469E-02  1.50281936E-01  1.54946302E-03
9.83468384E-02  1.53924033E-01  1.61516038E-03
9.96158298E-02  1.49305880E-01  1.51973648E-03
1.00884821E-01  1.34906724E-01  1.44460949E-03
1.02153813E-01  1.18051454E-01  1.37334131E-03
1.03422804E-01  1.00360744E-01  1.22200476E-03
1.04691796E-01  8.31614211E-02  1.15268736E-03
1.05960787E-01  6.78166449E-02  9.93230846E-04
1.07229779E-01  5.63955531E-02  9.16183635E-04
1.08498770E-01  5.03188670E-02  8.55570077E-04
1.09767762E-01  4.65665609E-02  8.23059643E-04
1.11036753E-01  4.32948545E-02  8.09284509E-04
1.12305744E-01  4.18843403E-02  7.51296058E-04
1.13574736E-01  3.91291082E-02  7.79469498E-04
1.14843727E-01  3.84616666E-02  7.51984597E-04
1.16112719E-01  3.55166681E-02  7.41378288E-04
1.17381710E-01  3.60458344E-02  7.54727924E-04
1.18650702E-01  3.58413160E-02  7.23064528E-04
1.19919693E-01  3.40400785E-02  7.09932414E-04
1.21188685E-01  3.32168378E-02  7.09469139E-04
1.22457676E-01  3.37153412E-02  7.14915863E-04
1.23726668E-01  3.24890465E-02  7.03790691E-04
1.24995659E-01  3.10799461E-02  6.77404925E-04
1.26264651E-01  3.17846760E-02  7.10901571E-04
1.27533642E-01  3.17783095E-02  7.07051193E-04
1.28802633E-01  3.03876922E-02  6.96770148E-04
1.30071625E-01  3.06668822E-02  7.16865470E-04
1.31340616E-01  3.19009349E-02  7.29937688E-04
1.32609608E-01  3.08707971E-02  7.34803267E-04
1.33878599E-01  2.97912695E-02  6.89275970E-04
1.35147591E-01  2.97832228E-02  7.16044451E-04
1.36416582E-01  2.98282187E-02  7.21951306E-04
1.37685574E-01  2.96721980E-02  7.20707118E-04
1.38954565E-01  2.93011777E-02  7.37610972E-04
1.40223557E-01  2.84013823E-02  6.79098477E-04
1.41492548E-01  3.01413331E-02  7.38676172E-04
1.42761540E-01  2.99680438E-02  7.41351803E-04
1.44030531E-01  3.07073053E-02  7.43007229E-04
1.45299522E-01  2.88537256E-02  7.31218024E-04
1.46568514E-01  3.06623839E-02  7.25744059E-04
1.47837505E-01  2.97294427E-02  7.18696218E-04
1.49106497E-01  3.02886274E-02  7.14695430E-04
1.50375488E-01  3.01808082E-02  7.10763328E-04
1.51644480E-01  2.90068202E-02  6.88477070E-04
1.52913471E-01  3.00969798E-02  6.85251260E-04
1.54182463E-01  2.84377635E-02  6.66935695E-04
1.55451454E-01  2.92837154E-02  6.69514935E-04
1.56720446E-01  2.84843370E-02  6.57111115E-04
1.57989437E-01  2.82383990E-02  6.63734216E-04
1.59258429E-01  2.81669423E-02  6.58967532E-04
1.60527420E-01  2.89279148E-02  6.55084092E-04
1.61796411E-01  2.85484623E-02  6.14378834E-04
1.63065403E-01  2.86505315E-02  6.22535183E-04
1.64334394E-01  2.94901710E-02  6.28719979E-04
1.65603386E-01  2.92843133E-02  6.21094892E-04
1.66872377E-01  2.98914406E-02  6.33254414E-04
1.68141369E-01  2.85294522E-02  5.77666389E-04
1.69410360E-01  2.99694482E-02  6.08583156E-04
1.70679352E-01  2.89432146E-02  5.98687504E-04
1.71948343E-01  3.02160680E-02  5.97540056E-04
1.73217335E-01  3.00582610E-02  6.00438274E-04
1.74486326E-01  3.03204600E-02  5.84917143E-04
1.75755318E-01  3.03793494E-02  5.96013793E-04
1.77024309E-01  3.12079210E-02  6.00703061E-04
1.78293300E-01  3.12425364E-02  5.76881575E-04
1.79562292E-01  3.16876546E-02  5.93976758E-04
1.80831283E-01  3.24277468E-02  5.91453165E-04
1.82100275E-01  3.31068337E-02  5.96057042E-04
1.83369266E-01  3.18755768E-02  5.93962730E-04
1.84638258E-01  3.45557630E-02  5.96674392E-04
1.85907249E-01  3.54574881E-02  6.10609422E-04
1.87176241E-01  3.73427756E-02  6.19887258E-04
1.88445232E-01  3.97570580E-02  6.38836820E-04
1.89714224E-01  4.12783511E-02  6.42391387E-04
1.90983215E-01  4.52331565E-02  6.80987490E-04
1.92252207E-01  4.74265814E-02  6.84045081E-04
1.93521198E-01  5.12409620E-02  7.15625065E-04
1.94790190E-01  5.21714389E-02  6.97419280E-04
1.96059181E-01  5.30877486E-02  7.13761663E-04
1.97328172E-01  5.29283583E-02  7.16295326E-04
1.98597164E-01  4.97096144E-02  6.94984512E-04
1.99866155E-01  4.87458892E-02  6.82311424E-04
2.01135147E-01  4.62077931E-02  6.50362519E-04
2.02404138E-01  4.25667353E-02  6.18535094E-04
2.03673130E-01  3.83994952E-02  5.92235010E-04
2.04942121E-01  3.65904309E-02  5.85314818E-04
2.06211113E-01  3.43181752E-02  5.52584184E-04
2.07480104E-01  3.26168500E-02  5.36428939E-04
2.08749096E-01  3.17375697E-02  5.37381158E-04
2.10018087E-01  2.98390277E-02  5.19341731E-04
2.11287079E-01  3.00544314E-02  5.10338927E-04
2.12556070E-01  2.74859946E-02  4.79695358E-04
2.13825061E-01  2.88562998E-02  5.02236595E-04
2.15094053E-01  2.71648001E-02  4.86469682E-04
2.16363044E-01  2.66612563E-02  4.83841461E-04
2.17632036E-01  2.56762002E-02  4.63678560E-04
2.18901027E-01  2.54164301E-02  4.62026248E-04
2.20170019E-01  2.60342266E-02  4.67762642E-04
2.21439010E-01  2.48045418E-02  4.57822345E-04
2.22708002E-01  2.48599425E-02  4.49887477E-04
2.23976993E-01  2.46504843E-02  4.50772495E-04
2.25245985E-01  2.40322277E-02  4.42639779E-04
2.26514976E-01  2.38379892E-02  4.43763915E-04
2.27783968E-01  2.44413503E-02  4.41519514E-04
2.29052959E-01  2.39252765E-02  4.35246009E-04
2.30321950E-01  2.25840900E-02  4.20793891E-04
2.31590942E-01  2.35397350E-02  4.40611184E-04
2.32859933E-01  2.26592291E-02  4.24340687E-04
2.34128925E-01  2.27047671E-02  4.20311990E-04
2.35397916E-01  2.24288963E-02  4.10719280E-04
2.36666908E-01  2.30940077E-02  4.25468286E-04
2.37935899E-01  2.24358346E-02  4.20617871E-04
2.39204891E-01  2.25394126E-02  4.07707150E-04
2.40473882E-01  2.22458933E-02  4.15822549E-04
2.41742874E-01  2.21110992E-02  4.08550346E-04
2.43011865E-01  2.20480412E-02  4.07593936E-04
2.44280857E-01  2.21351758E-02  4.10059380E-04
2.45549848E-01  2.14750562E-02  3.94621369E-04
2.46818839E-01  2.14523617E-02  4.01580124E-04
2.48087831E-01  2.12760847E-02  3.95090872E-04
2.49356822E-01  2.13605352E-02  3.98732373E-04
2.50625814E-01  2.11812090E-02  3.85648920E-04
2.51894805E-01  2.13642251E-02  3.91393318E-04
2.53163797E-01  2.08020974E-02  3.93469702E-04
2.54432788E-01  2.11373493E-02  3.86879517E-04
2.55701780E-01  2.15316564E-02  3.89839872E-04
2.56970771E-01  2.04682201E-02  3.76146520E-04
2.58239763E-01  2.12725624E-02  3.89503519E-04
2.59508754E-01  2.12327596E-02  3.88697285E-04
2.60777746E-01  2.11963169E-02  3.76736134E-04
2.62046737E-01  2.01868378E-02  3.79518344E-04
2.63315728E-01  2.16776691E-02  3.82151658E-04
2.64584720E-01  2.07089391E-02  3.81423626E-04
2.65853711E-01  2.09684484E-02  3.80760874E-04
2.67122703E-01  2.11373921E-02  3.67980683E-04
2.68391694E-01  2.06913017E-02  3.74365889E-04
2.69660686E-01  2.06736997E-02  3.71651375E-04
2.70929677E-01  2.07255036E-02  3.76248878E-04
2.72198669E-01  2.04159282E-02  3.67051078E-04
2.73467660E-01  2.04305369E-02  3.66123131E-04
2.74736652E-01  2.07390152E-02  3.76581040E-04
2.76005643E-01  2.10538190E-02  3.63678846E-04
2.77274635E-01  2.02579927E-02  3.61276005E-04
2.78543626E-01  2.06767004E-02  3.66046646E-04
2.79812618E-01  2.08504628E-02  3.64092761E-04
2.81081609E-01  2.05557663E-02  3.68761102E-04
2.82350600E-01  2.06308942E-02  3.56759061E-04
2.83619592E-01  2.09992826E-02  3.63787491E-04
2.84888583E-01  2.04759501E-02  3.57311656E-04
2.86157575E-01  2.08126456E-02  3.62569030E-04
2.87426566E-01  2.06333976E-02  3.60604492E-04
2.88695558E-01  2.07446385E-02  3.55375319E-04
2.89964549E-01  2.16953028E-02  3.68042325E-04
2.91233541E-01  2.06926391E-02  3.53469775E-04
2.92502532E-01  2.04842556E-02  3.52528819E-04
2.93771524E-01  2.03970298E-02  3.55820084E-04
2.95040515E-01  2.09427178E-02  3.62277322E-04
2.96309507E-01  2.06134450E-02  3.66891589E-04
2.97578498E-01  2.04494186E-02  3.58257210E-04
2.98847489E-01  2.08889209E-02  3.64188949E-04
3.00116481E-01  2.11539567E-02  3.65724409E-04
3.01385472E-01  2.09303293E-02  3.64584383E-04
3.02654464E-01  2.12864652E-02  3.77956894E-04
3.03923455E-01  2.10901983E-02  3.59825062E-04
3.05192447E-01  2.09964141E-02  3.71568458E-04
3.06461438E-01  2.15053521E-02  3.70923139E-04
3.07730430E-01  2.07389668E-02  3.63879983E-04
3.08999421E-01  2.09433418E-02  3.66228633E-04
3.10268413E-01  2.07226034E-02  3.61182669E-04
3.11537404E-01  2.12786477E-02  3.75957461E-04
3.12806396E-01  2.15923637E-02  3.70084570E-04
3.14075387E-01  2.21873466E-02  3.82788276E-04
3.15344378E-01  2.10166015E-02  3.61513201E-04
3.16613370E-01  2.13396344E-02  3.72595241E-04
3.17882361E-01  2.08190475E-02  3.67876113E-04
3.19151353E-01  2.09823679E-02  3.62617633E-04
3.20420344E-01  2.08471734E-02  3.66130524E-04
3.21689336E-01  2.13466939E-02  3.74392577E-04
3.22958327E-01  2.18579806E-02  3.80427635E-04
3.24227319E-01  2.10742913E-02  3.75628821E-04
3.25496310E-01  2.17354763E-02  3.77605757E-04
3.26765302E-01  2.12044958E-02  3.79216071E-04
3.28034293E-01  2.02770829E-02  3.68196081E-04
3.29303285E-01  2.08062064E-02  3.77589633E-04
3.30572276E-01  2.22095046E-02  3.85606138E-04
3.31841267E-01  2.10043527E-02  3.73865041E-04
3.33110259E-01  2.07429547E-02  3.83358187E-04
3.34379250E-01  2.16012113E-02  3.80562153E-04
3.35648242E-01  2.11858619E-02  3.89416382E-04
3.36917233E-01  2.13307459E-02  3.79906181E-04
3.38186225E-01  2.14675833E-02  3.83752718E-04
3.39455216E-01  2.10572071E-02  3.85712221E-04
3.40724208E-01  2.08350793E-02  3.78203840E-04
3.41993199E-01  2.09973082E-02  3.82113503E-04
3.43262191E-01  2.06834842E-02  3.78736207E-04
3.44531182E-01  2.17276439E-02  3.91778565E-04
3.45800174E-01  2.07754876E-02  3.84976069E-04
3.47069165E-01  2.13002693E-02  3.79703299E-04
3.48338156E-01  2.08500605E-02  3.85035557E-04
3.49607148E-01  2.14857087E-02  3.82563332E-04
3.50876139E-01  2.17475016E-02  3.90584522E-04
3.52145131E-01  2.16094479E-02  3.83609615E-04
3.53414122E-01  2.10861415E-02  3.81930033E-04
3.54683114E-01  2.15250310E-02  3.84265149E-04
3.55952105E-01  2.16100812E-02  3.87272186E-04
3.57221097E-01  2.13169493E-02  3.84072220E-04
3.58490088E-01  2.11466141E-02  3.81487131E-04
3.59759080E-01  2.08882559E-02  3.81382124E-04
3.61028071E-01  2.13008560E-02  3.83144739E-04
3.62297063E-01  2.12733150E-02  3.85183288E-04
3.63566054E-01  2.17108019E-02  3.94861854E-04
3.64835046E-01  2.10505892E-02  3.79729114E-04
3.66104037E-01  2.07520872E-02  3.87773820E-04
3.67373028E-01  2.14978121E-02  3.81627877E-04
3.68642020E-01  2.15390138E-02  3.89858789E-04
3.69911011E-01  2.10855994E-02  3.84234823E-04
3.71180003E-01  2.16350723E-02  3.90811358E-04
3.72448994E-01  2.09549721E-02  3.92147194E-04
3.73717986E-01  2.15638336E-02  3.84782325E-04
3.74986977E-01  2.06930488E-02  3.87622364E-04
3.76255969E-01  2.18438786E-02  3.92108312E-04
3.77524960E-01  2.09795795E-02  3.87764856E-04
3.78793952E-01  2.08746269E-02  3.88945540E-04
3.80062943E-01  2.10586898E-02  3.81200138E-04
3.81331935E-01  2.09192410E-02  3.92333342E-04
3.82600926E-01  2.13537347E-02  3.94535309E-04
3.83869917E-01  2.10159142E-02  3.97891097E-04
3.85138909E-01  2.14171335E-02  4.09022759E-04
3.86407900E-01  2.16916241E-02  4.05445346E-04
3.87676892E-01  2.13573724E-02  4.25396138E-04
3.88945883E-01  2.19803080E-02  4.15646209E-04
3.90214875E-01  2.09330451E-02  4.11137822E-04
3.91483866E-01  2.07350142E-02  4.16678929E-04
3.92752858E-01  2.15494018E-02  4.23351827E-04
3.94021849E-01  2.06189677E-02  4.19407297E-04
3.95290841E-01  2.12151036E-02  4.20872442E-04
3.96559832E-01  2.16379296E-02  4.33767767E-04
3.97828824E-01  2.08047349E-02  4.31671739E-04
3.99097815E-01  2.16237437E-02  4.48781619E-04
4.00366806E-01  2.07400993E-02  4.46598569E-04
4.01635798E-01  2.15495471E-02  4.66475438E-04
4.02904789E-01  2.07579546E-02  4.71239677E-04
4.04173781E-01  2.15920210E-02  4.67583450E-04
4.05442772E-01  2.20152214E-02  4.86830075E-04
4.06711764E-01  2.12751776E-02  4.78582922E-04
4.07980755E-01  2.12565344E-02  4.94166627E-04
4.09249747E-01  2.12713052E-02  5.00084832E-04
4.10518738E-01  2.14449111E-02  4.94351261E-04
4.11787730E-01  2.06657443E-02  5.08107245E-04
4.13056721E-01  2.15243734E-02  5.07242046E-04
4.14325713E-01  2.14057472E-02  5.19693771E-04
4.15594704E-01  2.11749636E-02  5.16336295E-04
4.16863695E-01  2.06960514E-02  5.24981588E-04
4.18132687E-01  1.99317113E-02  5.30770863E-04
4.19401678E-01  2.09038444E-02  5.23272844E-04
4.20670670E-01  2.21722350E-02  5.60185406E-04
4.21939661E-01  2.16459427E-02  5.54587285E-04
4.23208653E-01  2.19753347E-02  5.72866469E-04
4.24477644E-01  2.11889911E-02  5.61371504E-04
4.25746636E-01  2.12454852E-02  5.65207156E-04
4.27015627E-01  2.09478419E-02  5.81023050E-04
4.28284619E-01  2.15726346E-02  5.83715329E-04
4.29553610E-01  2.12831218E-02  6.02222921E-04
4.30822602E-01  2.06810050E-02  5.81257977E-04
4.32091593E-01  2.22325772E-02  6.24914013E-04
4.33360584E-01  2.06943993E-02  6.04067929E-04
4.34629576E-01  2.04180125E-02  6.10522286E-04
4.35898567E-01  2.19269842E-02  6.44926564E-04
4.37167559E-01  2.09784452E-02  6.19441969E-04
4.38436550E-01  2.06543300E-02  6.66328997E-04
4.39705542E-01  2.14019306E-02  6.41550112E-04
4.40974533E-01  2.07003299E-02  6.54267787E-04
4.42243525E-01  2.14227028E-02  6.89346984E-04
4.43512516E-01  2.14874689E-02  6.63700048E-04
4.44781508E-01  2.09911671E-02  6.97975862E-04
4.46050499E-01  2.07045227E-02  6.81940233E-04
4.47319491E-01  2.16045771E-02  7.14510097E-04
4.48588482E-01  2.00685337E-02  7.15851784E-04
4.49857473E-01  2.09150817E-02  7.17780029E-04
4.51126465E-01  2.23756842E-02  7.62418320E-04
4.52395456E-01  2.09034160E-02  7.44123012E-04
4.53664448E-01  2.04526279E-02  7.49160710E-04
4.54933439E-01  2.12919749E-02  7.72176951E-04
4.56202431E-01  2.08208170E-02  8.07624601E-04
4.57471422E-01  2.12625414E-02  7.97876040E-04
4.58740414E-01  2.16435138E-02  8.29618366E-04
4.60009405E-01  2.24182010E-02  8.60789616E-04
4.61278397E-01  2.03997474E-02  8.41438072E-04
4.62547388E-01  1.99382752E-02  8.47950112E-04
4.63816380E-01  2.01053340E-02  8.91767093E-04
4.65085371E-01  2.29686089E-02  9.40583006E-04
4.66354363E-01  2.07379758E-02  9.26208042E-04
4.67623354E-01  2.08534915E-02  9.42756946E-04
4.68892345E-01  1.97299197E-02  9.31883405E-04
4.70161337E-01  2.33917963E-02  1.06980442E-03
4.71430328E-01  2.04353370E-02  9.94396280E-04
4.72699320E-01  2.11675484E-02  1.07572903E-03
4.73968311E-01  2.19522957E-02  1.12403778E-03
4.75237303E-01  2.28063092E-02  1.16939063E-03
4.76506294E-01  2.11426876E-02  1.15821091E-03
4.77775286E-01  2.14898232E-02  1.22988340E-03
4.79044277E-01  2.21309066E-02  1.28607883E-03
4.80313269E-01  2.31242962E-02  1.34851492E-03
4.81582260E-01  2.31244843E-02  1.45329686E-03
4.82851252E-01  2.13132724E-02  1.38097024E-03
4.84120243E-01  2.13551521E-02  1.51317799E-03
4.85389234E-01  2.16923002E-02  1.54533843E-03
4.86658226E-01  2.06110384E-02  1.57094980E-03
4.87927217E-01  2.15502121E-02  1.68266671E-03
4.89196209E-01  2.15851367E-02  1.83740130E-03
4.90465200E-01  2.10133027E-02  1.85711123E-03
4.91734192E-01  2.13869438E-02  2.06746534E-03
4.93003183E-01  2.52056122E-02  2.45981594E-03
4.94272175E-01  2.11264864E-02  2.39135581E-03
4.95541166E-01  2.44031549E-02  2.79899780E-03
4.96810158E-01  2.41315532E-02  2.97005801E-03
4.98079149E-01  2.28929687E-02  3.17468354E-03
4.99348141E-01  1.95798725E-02  3.02123977E-03
5.00617132E-01  1.70711223E-02  3.28324316E-03
5.01886123E-01  2.01213043E-02  3.55534418E-03
5.03155115E-01  2.29010079E-02  4.57681296E-03
5.04424106E-01  1.98199060E-02  4.43186564E-03
5.05693098E-01  2.06144769E-02  5.71742747E-03
5.06962089E-01  1.98233146E-02  6.57464936E-03
5.08231081E-01  2.37900950E-02  1.37352170E-02
5.09500072E-01  0.00000000E+00  0.00000000E+00
5.10769064E-01  0.00000000E+00  0.00000000E+00
5.12038055E-01  0.00000000E+00  0.00000000E+00
5.13307047E-01  0.00000000E+00  0.00000000E+00


### HEADER:
#
#{
#    "analysis": {
#        "uvvis": {
#            "UVDarkTransmission": 1.0,
#            "UVPathlength": 1.5,
#            "UVTransmission": 1.0
#        }
#    },
#    "calibration_params": {
#        "Beam_Center_X": 316.5,
#        "Beam_Center_Y": 253.5,
#        "Detector Tilt": 0.0,
#        "Detector Tilt Plane Rotation": 0.0,
#        "Detector_X_Pixel_Size": 172.0,
#        "Detector_Y_Pixel_Size": 172.0,
#        "Integration Method": "nosplit_csr",
#        "Radial_Average_Method": "pyFAI",
#        "Sample-to-detector distance (mm)": 632.5,
#        "Wavelength (A)": 1.3403697127913543
#    },
#    "config_file": null,
#    "counters": {},
#    "filename": "11804_A1_Lecithin_005_c.tiff",
#    "history": {},
#    "imageHeader": {
#        "AFTER": 162621210.0,
#        "BEFORE": 162621210.0,
#        "IC": 162621210.0,
#        "Img.ImgType": "2D",
#        "Img.Site": "TUM",
#        "Meas.Description": "Lecithin",
#        "aquire_timestamp": "Wed Mar 01 12:30:43 2023",
#        "beam_x": 316.33,
#        "beam_y": 231.94,
#        "beamcenter_actual": "316.33    231.94",
#        "beamcenter_nominal": "316.33    231.94",
#        "bstop": 32.0,
#        "calibrationtype": "geom",
#        "configuraton_number": 2.0,
#        "data_added_constant": 0.0,
#        "data_multiplied_constant": 1.0,
#        "dataset_comments": "Lecithin",
#        "datatype": "tiff",
#        "det_count_cutoff": 1147717.0,
#        "det_excluded_pixels": "badpix_mask.tif",
#        "det_exposure_period": 62.0,
#        "det_exposure_time": 60.0,
#        "det_flat_field": "(nil)",
#        "det_n_excluded_pixels": 30.0,
#        "det_pixel_size": "172e-6 172e-6",
#        "det_tau": 0.0,
#        "det_thickness": 0.00045,
#        "det_threshold_setting": 4024.0,
#        "det_trim_directory": "p3-0242_E8048_T4024.bin",
#        "detector_dist": 650.0,
#        "detector_function": "saxs",
#        "detector_sn": "dec1174",
#        "detectortype": "Pilatus",
#        "detx": 525.0,
#        "dety": 1.371563,
#        "detz": 0.0,
#        "dxdont": 525.0,
#        "error_norm_fact": 1.0,
#        "exposure_time": 60.0,
#        "flatfield_applied": 0.0,
#        "hg1": 2.5,
#        "hg2": 1.05,
#        "hg3": 0.0,
#        "hp1": 0.0,
#        "hp2": 0.0,
#        "hp3": 0.0,
#        "integration_time": 60.0,
#        "livetime": 60.0,
#        "log": "log",
#        "pd": 0.0,
#        "photons_per_100adu": 100.0,
#        "pixelsize": "0.172 0.172",
#        "pixelsize_x": 172.0,
#        "pixelsize_y": 172.0,
#        "reduction_type": "s",
#        "sample_ID": "p 6 10",
#        "sample_angle1": 0.0,
#        "sample_bio_cell_temp": 25.0,
#        "sample_bio_code": "None",
#        "sample_bio_run_number": 1.0,
#        "sample_bio_sample": "p 6 10",
#        "sample_bio_uv_dark": 1.0,
#        "sample_bio_uv_pathlength": 1.5,
#        "sample_bio_uv_trans": 1.0,
#        "sample_concentration": 1.0,
#        "sample_transfact": 1.0,
#        "sample_ypos": 2.5,
#        "sample_zpos": 68.9,
#        "saturated_value": 1147717.0,
#        "saxsconf_Ieff": 1.0,
#        "saxsconf_Imon": 162621210.0,
#        "saxsconf_Itrans": 162621210.0,
#        "saxsconf_Izero": 162621210.0,
#        "saxsconf_det_offx": 0.0,
#        "saxsconf_det_offy": 0.0,
#        "saxsconf_det_pixsizey": 0.172,
#        "saxsconf_det_pixsizez": 0.172,
#        "saxsconf_det_rotx": 0.0,
#        "saxsconf_det_roty": 0.0,
#        "saxsconf_dwavelength": 0.004,
#        "saxsconf_l1": 725.0,
#        "saxsconf_l2": 400.0,
#        "saxsconf_l3": 200.0,
#        "saxsconf_r1": 1.25,
#        "saxsconf_r2": 0.525,
#        "saxsconf_r3": 0.0,
#        "saxsconf_wavelength": 1.3428,
#        "solz": 0.0,
#        "source_kV": 0.0,
#        "source_ma": 0.0,
#        "source_type": "EXCILLUMMETALJET",
#        "start_timestamp": "Wed Mar 01 12:30:43 2023",
#        "thsam": 0.0,
#        "vg1": 2.5,
#        "vg2": 1.05,
#        "vg3": 0.0,
#        "vp1": 0.0,
#        "vp2": 0.0,
#        "vp3": 0.0,
#        "wavelength": 1.3428,
#        "xaxisbintype": "lin",
#        "zinger_removal": 0.0,
#        "zsam": 68.9
#    },
#    "load_path": "/home/saxslab/BIODATA/Users/Course_010323/P4/11804_A1_Lecithin_005_c.tiff",
#    "normalizations": {
#        "Absolute_scale": {
#            "Absolute_scale_factor": 0.7601938,
#            "Method": "Water"
#        },
#        "Counter_norms": [
#            [
#                "/",
#                "exposure_time"
#            ],
#            [
#                "/",
#                "saxsconf_Izero/1e8"
#            ]
#        ],
#        "Polarization": {
#            "Used": false
#        },
#        "Solid_Angle_Correction": "On"
#    },
#    "raw_version": "2.1.4"
#}

